Time[ms],HR[bpm]
56733,74.6114
56767,74.6114
56800,74.6114
56833,74.6114
56867,74.6114
56900,74.6114
56933,74.6114
56967,74.6114
57000,75.0
57033,75.0
57067,75.0
57100,75.0
57133,75.0
57167,75.0
57200,75.0
57233,75.0
57267,75.0
57300,75.0
57333,75.0
57367,75.0
57400,75.0
57433,75.0
57467,74.22681
57500,74.22681
57533,74.48276
57567,74.48276
57600,74.48276
57633,74.48276
57667,66.66666
57700,66.66666
57733,71.28713
57767,80.19802
57800,80.19802
57833,82.28571
57867,81.81818
57900,81.81818
57933,81.81818
57967,81.81818
58000,81.81818
58033,81.81818
58067,81.81818
58100,92.04546
58133,92.04546
58167,95.74468
58200,95.74468
58233,95.74468
58267,95.74468
58300,95.74468
58333,95.74468
58367,95.74468
58400,95.74468
58433,95.74468
58467,95.74468
58500,95.74468
58533,95.74468
58567,99.0
58600,99.0
58633,99.0
58667,99.0
58700,99.0
58733,102.2727
58767,102.2727
58800,102.2727
58833,102.8571
58867,102.8571
58900,106.4516
58933,106.4516
58967,106.4516
59000,116.129
59033,116.129
59067,116.129
59100,125.8064
59133,125.8064
59167,125.8064
59200,125.8064
59233,125.8064
59267,127.9188
59300,127.9188
59333,127.9188
59367,127.9188
59400,127.9188
59433,127.9188
59467,127.9188
59500,127.9188
59533,133.7143
59567,144.0
59600,145.946
59633,145.946
59667,145.946
59700,145.946
59733,145.946
59767,145.946
59800,145.946
59833,145.946
59867,145.946
59900,145.946
59933,145.946
59967,145.946
60000,145.946
60033,145.946
60067,145.946
60100,145.946
60133,145.946
60167,145.946
60200,145.946
60233,150.0
60267,150.0
60300,150.0
60333,150.0
60367,150.0
60400,150.0
60433,150.0
60467,150.0
60500,150.0
60533,150.0
60567,150.0
60600,150.0
60633,150.0
60667,150.0
60700,150.0
60733,150.0
60767,150.0
60800,150.0
60833,150.0
60867,150.0
60900,150.0
60933,152.2388
60967,152.2388
61000,152.2388
61033,152.2388
61067,154.8387
61100,154.8387
61133,154.8387
61167,154.8387
61200,154.8387
61233,154.8387
61267,154.8387
61300,157.732
61333,157.732
61367,157.732
61400,157.732
61433,157.732
61467,160.39600000000004
61500,159.6059
61533,159.6059
61567,157.732
61600,157.732
61633,157.732
61667,157.732
61700,157.732
61733,157.732
61767,157.732
61800,157.732
61833,157.732
61867,159.375
61900,159.375
61933,159.375
61967,159.375
62000,159.375
62033,159.375
62067,159.375
62100,159.375
62133,159.375
62167,150.0
62200,150.0
62233,150.0
62267,150.7853
62300,149.2228
62333,149.2228
62367,149.2228
62400,150.0
62433,140.625
62467,140.625
62500,140.625
62533,140.625
62567,140.625
62600,131.25
62633,131.25
62667,131.25
62700,130.0
62733,130.0
62767,130.0
62800,130.0
62833,127.9188
62867,127.9188
62900,127.9188
62933,127.9188
62967,127.9188
63000,127.9188
63033,127.9188
63067,127.9188
63100,126.4865
63133,126.4865
63167,126.4865
63200,126.4865
63233,126.4865
63267,126.4865
63300,126.4865
63333,126.4865
63367,126.4865
63400,126.4865
63433,126.4865
63467,123.5294
63500,121.2435
63533,121.2435
63567,121.2435
63600,121.2435
63633,121.2435
63667,121.2435
63700,121.2435
63733,121.2435
63767,121.2435
63800,121.2435
63833,121.2435
63867,118.0328
63900,118.0328
63933,118.0328
63967,118.0328
64000,118.0328
64033,118.0328
64067,118.0328
64100,118.0328
64133,115.2709
64167,115.2709
64200,113.089
64233,113.089
64267,103.6649
64300,103.6649
64333,103.6649
64367,103.6649
64400,94.24084
64433,94.24084
64467,94.24084
64500,94.24084
64533,94.24084
64567,94.24084
64600,90.50279
64633,90.50279
64667,92.30769
64700,90.50279
64733,91.37056
64767,91.37056
64800,91.37056
64833,91.37056
64867,91.37056
64900,91.37056
64933,91.37056
64967,91.37056
65000,91.52542
65033,91.52542
65067,91.52542
65100,91.52542
65133,91.52542
65167,91.52542
65200,81.35593
65233,84.375
65267,84.375
65300,84.375
65333,84.375
65367,84.375
65400,84.375
65433,84.375
65467,84.375
65500,84.375
65533,84.375
65567,84.375
65600,84.375
65633,84.375
65667,80.89888
65700,84.375
65733,84.375
65767,84.375
65800,84.375
65833,84.375
65867,84.375
65900,93.75
65933,93.75
65967,93.75
66000,93.75
66033,93.75
66067,94.24084
66100,94.24084
66133,88.52459
66167,88.52459
66200,88.52459
66233,88.52459
66267,88.52459
66300,89.10891
66333,89.10891
66367,89.10891
66400,94.18604
66433,94.18604
66467,94.18604
66500,94.73684
66533,94.73684
66567,94.73684
66600,84.21053
66633,84.21053
66667,84.21053
66700,84.21053
66733,84.21053
66767,84.21053
66800,84.21053
66833,84.21053
66867,84.21053
66900,84.21053
66933,84.21053
66967,83.23699
67000,83.23699
67033,72.83237
67067,72.83237
67100,72.83237
67133,72.83237
67167,72.83237
67200,72.83237
67233,72.83237
67267,72.83237
67300,72.83237
67333,71.59091
67367,71.59091
67400,71.59091
67433,71.59091
67467,71.59091
67500,71.59091
67533,71.59091
67567,71.59091
67600,72.0
67633,72.0
67667,72.0
67700,72.0
67733,72.0
67767,72.0
67800,72.0
67833,72.0
67867,72.0
67900,72.0
67933,72.0
67967,72.0
68000,72.0
68033,72.0
68067,72.0
68100,72.0
68133,72.0
68167,72.0
68200,72.0
68233,70.93596
68267,70.58823000000002
68300,69.23076999999999
68333,59.34066
68367,59.34066
68400,59.34066
68433,59.34066
68467,59.34066
68500,49.45055
68533,49.45055
68567,49.45055
68600,49.45055
68633,49.45055
68667,49.45055
68700,49.45055
68733,49.45055
68767,49.45055
68800,49.45055
68833,49.45055
68867,49.45055
68900,49.45055
68933,49.45055
68967,49.45055
69000,59.34066
69033,55.90062
69067,55.90062
69100,55.90062
69133,55.90062
69167,55.90062
69200,55.90062
69233,56.84211
69267,56.84211
69300,56.84211
69333,56.84211
69367,56.84211
69400,56.84211
69433,56.84211
69467,56.84211
69500,56.84211
69533,56.84211
69567,56.84211
69600,56.84211
69633,56.84211
69667,56.84211
69700,57.14286
69733,59.21053000000001
69767,59.21053000000001
69800,64.67066
69833,64.67066
69867,64.67066
69900,64.67066
69933,65.06024000000001
69967,65.06024000000001
70000,65.06024000000001
70033,65.06024000000001
70067,65.06024000000001
70100,70.78650999999998
70133,70.78650999999998
70167,70.78650999999998
70200,70.78650999999998
70233,70.78650999999998
70267,70.78650999999998
70300,70.78650999999998
70333,70.78650999999998
70367,70.78650999999998
70400,70.78650999999998
70433,70.78650999999998
70467,70.78650999999998
70500,70.78650999999998
70533,75.39267
70567,75.39267
70600,75.39267
70633,75.39267
70667,75.39267
70700,75.39267
70733,75.78947
70767,85.26316
70800,85.26316
70833,85.26316
70867,85.26316
70900,85.26316
70933,85.26316
70967,94.73684
71000,97.05882
71033,104.7619
71067,104.2105
71100,104.2105
71133,104.2105
71167,104.2105
71200,104.2105
71233,104.2105
71267,113.6842
71300,113.6842
71333,113.6842
71367,116.4179
71400,123.1579
71433,124.1379
71467,124.1379
71500,122.5131
71533,122.5131
71567,122.5131
71600,122.5131
71633,122.5131
71667,122.5131
71700,122.5131
71733,122.5131
71767,122.5131
71800,122.5131
71833,122.5131
71867,133.0049
71900,131.25
71933,131.25
71967,131.25
72000,131.25
72033,131.25
72067,131.25
72100,131.25
72133,131.25
72167,133.6634
72200,133.6634
72233,133.6634
72267,132.6316
72300,132.6316
72333,132.6316
72367,132.6316
72400,132.6316
72433,132.6316
72467,132.6316
72500,132.6316
72533,134.3284
72567,134.3284
72600,134.3284
72633,134.3284
72667,133.3333
72700,133.3333
72733,133.3333
72767,133.3333
72800,133.3333
72833,133.3333
72867,133.3333
72900,133.3333
72933,133.3333
72967,133.3333
73000,133.0049
73033,133.0049
73067,131.9372
73100,131.9372
73133,131.9372
73167,131.9372
73200,131.9372
73233,131.9372
73267,131.9372
73300,131.9372
73333,131.9372
73367,131.9372
73400,133.0049
73433,133.0049
73467,134.0426
73500,134.0426
73533,134.0426
73567,134.0426
73600,134.0426
73633,134.0426
73667,134.0426
73700,134.0426
73733,134.0426
73767,134.0426
73800,135.0
73833,135.0
73867,135.0
73900,135.0
73933,135.0
73967,132.6316
74000,132.6316
74033,132.6316
74067,133.3333
74100,133.3333
74133,135.6784
74167,135.6784
74200,135.6784
74233,135.6784
74267,135.6784
74300,135.6784
74333,145.6647
74367,145.6647
74400,145.6647
74433,145.6647
74467,145.6647
74500,145.6647
74533,145.946
74567,145.946
74600,145.946
74633,145.946
74667,145.946
74700,145.946
74733,145.946
74767,145.946
74800,145.946
74833,145.946
74867,145.946
74900,145.946
74933,146.9388
74967,146.9388
75000,147.6923
75033,138.4615
75067,138.4615
75100,138.4615
75133,138.4615
75167,129.2308
75200,128.5714
75233,128.5714
75267,128.5714
75300,128.5714
75333,128.5714
75367,128.5714
75400,128.5714
75433,128.5714
75467,128.5714
75500,128.5714
75533,128.5714
75567,128.5714
75600,128.5714
75633,117.1598
75667,111.9171
75700,111.9171
75733,111.9171
75767,111.9171
75800,111.9171
75833,111.9171
75867,111.9171
75900,111.9171
75933,111.9171
75967,111.9171
76000,111.9171
76033,111.9171
76067,110.0
76100,110.0
76133,110.0
76167,110.0
76200,110.0
76233,110.0
76267,100.0
76300,100.0
76333,100.0
76367,98.50746
76400,98.50746
76433,98.50746
76467,98.50746
76500,95.74468
76533,95.74468
76567,95.74468
76600,95.74468
76633,95.74468
76667,95.74468
76700,95.74468
76733,95.74468
76767,95.74468
76800,95.74468
76833,95.74468
76867,95.74468
76900,86.17021
76933,82.28571
76967,82.28571
77000,82.28571
77033,82.28571
77067,82.28571
77100,82.28571
77133,82.28571
77167,82.28571
77200,82.28571
77233,82.28571
77267,82.28571
77300,82.28571
77333,80.19802
77367,76.19048000000002
77400,76.19048000000002
77433,66.66666
77467,66.66666
77500,66.66666
77533,66.66666
77567,66.66666
77600,66.66666
77633,66.66666
77667,66.66666
77700,66.66666
77733,70.93596
77767,66.66666
77800,69.23076999999999
77833,72.83237
77867,72.83237
77900,73.25581
77933,73.25581
77967,73.25581
78000,73.25581
78033,73.25581
78067,73.25581
78100,73.25581
78133,73.25581
78167,73.25581
78200,73.25581
78233,73.25581
78267,73.25581
78300,73.25581
78333,73.25581
78367,73.25581
78400,73.25581
78433,73.25581
78467,73.25581
78500,73.25581
78533,74.22681
78567,73.25581
78600,73.46939
78633,73.46939
78667,73.46939
78700,73.46939
78733,73.46939
78767,73.46939
78800,73.46939
78833,73.46939
78867,73.46939
78900,75.0
78933,75.90361999999998
78967,75.90361999999998
79000,75.90361999999998
79033,75.90361999999998
79067,75.90361999999998
79100,75.90361999999998
79133,75.90361999999998
79167,75.90361999999998
79200,75.90361999999998
79233,75.90361999999998
79267,75.90361999999998
79300,75.90361999999998
79333,75.78947
79367,75.78947
79400,75.78947
79433,75.78947
79467,75.78947
79500,75.78947
79533,75.78947
79567,75.78947
79600,75.78947
79633,75.78947
79667,75.78947
79700,75.78947
79733,75.78947
79767,75.78947
79800,75.78947
79833,80.76923000000002
79867,80.76923000000002
79900,80.76923000000002
79933,80.76923000000002
79967,80.76923000000002
80000,80.76923000000002
80033,80.76923000000002
80067,80.76923000000002
80100,80.76923000000002
80133,80.76923000000002
80167,80.76923000000002
80200,80.76923000000002
80233,78.68852
80267,78.68852
80300,78.68852
80333,78.68852
80367,78.68852
80400,78.68852
80433,78.68852
80467,78.68852
80500,78.68852
80533,78.68852
80567,78.68852
80600,78.68852
80633,78.68852
80667,78.68852
80700,78.68852
80733,78.68852
80767,78.68852
80800,78.68852
80833,78.68852
80867,78.68852
80900,78.68852
80933,78.68852
80967,78.68852
81000,78.68852
81033,78.68852
81067,78.68852
81100,78.68852
81133,78.68852
81167,78.68852
81200,78.68852
81233,78.68852
81267,78.68852
81300,78.68852
81333,78.68852
81367,79.12088
81400,79.12088
81433,79.12088
81467,79.12088
81500,79.12088
81533,79.12088
81567,79.12088
81600,79.12088
81633,79.12088
81667,79.12088
81700,79.12088
81733,79.55801
81767,79.24529
81800,79.24529
81833,79.24529
81867,79.24529
81900,79.24529
81933,79.24529
81967,79.24529
82000,79.24529
82033,79.24529
82067,79.24529
82100,75.0
82133,75.0
82167,75.0
82200,75.0
82233,75.0
82267,75.0
82300,75.0
82333,75.0
82367,75.0
82400,75.0
82433,75.0
82467,75.0
82500,73.68421
82533,73.68421
82567,73.68421
82600,73.68421
82633,73.68421
82667,73.68421
82700,73.68421
82733,73.68421
82767,75.0
82800,75.0
82833,75.0
82867,75.0
82900,75.0
82933,74.6114
82967,74.6114
83000,74.6114
83033,74.6114
83067,74.6114
83100,74.6114
83133,74.6114
83167,74.6114
83200,73.68421
83233,73.68421
83267,73.68421
83300,73.68421
83333,73.68421
83367,73.68421
83400,73.68421
83433,73.68421
83467,75.39267
83500,75.39267
83533,75.39267
83567,75.39267
83600,75.39267
83633,75.39267
83667,75.39267
83700,75.39267
83733,75.39267
83767,75.39267
83800,75.39267
83833,75.39267
83867,75.39267
83900,75.39267
83933,73.68421
83967,73.68421
84000,73.68421
84033,73.68421
84067,73.68421
84100,73.68421
84133,73.68421
84167,75.0
84200,75.0
84233,75.0
84267,75.0
84300,75.0
84333,75.0
84367,75.0
84400,75.0
84433,75.0
84467,75.0
84500,75.0
84533,75.0
84567,75.0
84600,74.55621
84633,74.55621
84667,74.55621
84700,74.55621
84733,74.55621
84767,74.55621
84800,77.83784
84833,77.83784
84867,77.83784
84900,77.83784
84933,77.83784
84967,77.83784
85000,77.83784
85033,77.83784
85067,77.83784
85100,77.83784
85133,77.83784
85167,77.83784
85200,77.83784
85233,77.83784
85267,77.83784
85300,79.80296
85333,79.80296
85367,79.55801
85400,79.55801
85433,79.55801
85467,79.55801
85500,79.55801
85533,79.55801
85567,79.55801
85600,79.55801
85633,79.55801
85667,79.55801
85700,79.55801
85733,79.55801
85767,79.55801
85800,79.55801
85833,79.55801
85867,79.55801
85900,79.55801
85933,79.55801
85967,79.55801
86000,79.55801
86033,79.55801
86067,79.55801
86100,82.89474
86133,82.89474
86167,82.89474
86200,82.89474
86233,80.0
86267,80.0
86300,80.0
86333,80.0
86367,82.89474
86400,77.83784
86433,77.83784
86467,77.83784
86500,77.83784
86533,77.83784
86567,77.83784
86600,77.83784
86633,77.83784
86667,77.83784
86700,77.83784
86733,77.83784
86767,77.83784
86800,77.83784
86833,77.83784
86867,77.83784
86900,77.83784
86933,77.83784
86967,77.83784
87000,77.83784
87033,77.83784
87067,77.30060999999998
87100,77.30060999999998
87133,77.83784
87167,77.30060999999998
87200,77.00535
87233,77.30060999999998
87267,77.30060999999998
87300,75.78947
87333,75.78947
87367,75.78947
87400,75.78947
87433,75.78947
87467,75.78947
87500,75.78947
87533,75.78947
87567,75.78947
87600,75.78947
87633,75.78947
87667,75.78947
87700,75.78947
87733,75.78947
87767,75.78947
87800,80.25478000000003
87833,80.25478000000003
87867,80.25478000000003
87900,80.25478000000003
87933,80.25478000000003
87967,80.25478000000003
88000,80.89888
88033,80.89888
88067,80.89888
88100,80.89888
88133,80.89888
88167,80.89888
88200,80.89888
88233,80.89888
88267,80.89888
88300,80.89888
88333,80.89888
88367,80.89888
88400,80.89888
88433,81.35593
88467,81.35593
88500,81.35593
88533,81.35593
88567,81.35593
88600,81.35593
88633,81.35593
88667,81.35593
88700,81.35593
88733,81.35593
88767,81.35593
88800,81.40704000000002
88833,81.40704000000002
88867,81.40704000000002
88900,80.89888
88933,80.89888
88967,80.89888
89000,80.89888
89033,80.89888
89067,80.89888
89100,80.89888
89133,80.89888
89167,80.89888
89200,80.89888
89233,80.89888
89267,80.89888
89300,80.89888
89333,82.23351
89367,82.23351
89400,82.23351
89433,82.23351
89467,82.23351
89500,82.23351
89533,82.23351
89567,82.23351
89600,81.81818
89633,81.81818
89667,81.81818
89700,81.81818
89733,81.81818
89767,81.81818
89800,81.81818
89833,81.81818
89867,81.81818
89900,81.81818
89933,81.81818
89967,81.81818
90000,81.81818
90033,82.23351
90067,82.23351
90100,82.23351
90133,82.23351
90167,82.23351
90200,82.23351
90233,82.23351
90267,82.23351
90300,80.89888
90333,80.89888
90367,80.89888
90400,80.89888
90433,80.89888
90467,80.89888
90500,80.89888
90533,80.89888
90567,80.89888
90600,80.89888
90633,80.89888
90667,80.89888
90700,80.89888
90733,80.89888
90767,81.0
90800,81.0
90833,81.0
90867,81.0
90900,81.0
90933,79.12088
90967,79.12088
91000,79.12088
91033,79.12088
91067,79.12088
91100,79.12088
91133,79.12088
91167,79.12088
91200,78.68852
91233,78.68852
91267,78.68852
91300,78.68852
91333,78.68852
91367,78.68852
91400,78.68852
91433,79.80296
91467,79.80296
91500,78.26087
91533,78.26087
91567,78.26087
91600,78.26087
91633,78.26087
91667,78.26087
91700,78.26087
91733,78.26087
91767,78.26087
91800,78.26087
91833,78.26087
91867,78.26087
91900,78.26087
91933,78.26087
91967,78.26087
92000,78.26087
92033,78.26087
92067,78.26087
92100,79.41176999999998
92133,84.21053
92167,84.21053
92200,84.21053
92233,84.21053
92267,84.21053
92300,84.21053
92333,84.21053
92367,84.21053
92400,84.21053
92433,84.21053
92467,84.21053
92500,84.21053
92533,84.21053
92567,84.21053
92600,84.21053
92633,84.21053
92667,84.21053
92700,84.21053
92733,84.21053
92767,84.81676
92800,84.81676
92833,84.81676
92867,84.81676
92900,84.81676
92933,84.81676
92967,84.81676
93000,84.81676
93033,84.81676
93067,84.81676
93100,84.81676
93133,84.81676
93167,84.81676
93200,84.81676
93233,87.80488000000004
93267,87.80488000000004
93300,87.80488000000004
93333,87.80488000000004
93367,87.80488000000004
93400,87.80488000000004
93433,87.80488000000004
93467,89.01099
93500,89.01099
93533,89.01099
93567,89.01099
93600,89.01099
93633,89.01099
93667,89.01099
93700,89.01099
93733,89.01099
93767,89.01099
93800,89.01099
93833,89.01099
93867,89.01099
93900,89.01099
93933,89.01099
93967,89.01099
94000,89.55224
94033,89.55224
94067,89.55224
94100,89.55224
94133,90.0
94167,90.0
94200,90.0
94233,90.0
94267,90.0
94300,90.0
94333,90.0
94367,90.0
94400,90.0
94433,90.0
94467,90.0
94500,90.0
94533,90.0
94567,90.0
94600,90.0
94633,90.0
94667,90.0
94700,90.0
94733,89.10891
94767,89.10891
94800,89.10891
94833,89.50276
94867,89.50276
94900,89.50276
94933,89.50276
94967,89.50276
95000,89.50276
95033,89.50276
95067,89.50276
95100,89.50276
95133,89.50276
95167,89.50276
95200,89.50276
95233,89.50276
95267,89.50276
95300,89.50276
95333,89.50276
95367,90.0
95400,90.0
95433,90.0
95467,90.0
95500,90.0
95533,89.50276
95567,89.50276
95600,89.50276
95633,89.50276
95667,89.50276
95700,89.50276
95733,89.50276
95767,89.50276
95800,89.50276
95833,89.50276
95867,89.50276
95900,89.50276
95933,89.50276
95967,89.50276
96000,89.50276
96033,89.50276
96067,89.50276
96100,89.50276
96133,90.0
96167,90.50279
96200,90.50279
96233,90.50279
96267,90.50279
96300,90.50279
96333,90.50279
96367,90.50279
96400,90.50279
96433,90.50279
96467,90.50279
96500,90.50279
96533,90.50279
96567,90.50279
96600,90.50279
96633,90.90909
96667,90.90909
96700,90.90909
96733,90.90909
96767,90.90909
96800,90.90909
96833,90.90909
96867,92.04546
96900,92.04546
96933,92.04546
96967,92.04546
97000,92.04546
97033,92.04546
97067,92.04546
97100,92.04546
97133,92.04546
97167,92.04546
97200,92.04546
97233,92.04546
97267,92.04546
97300,92.04546
97333,92.04546
97367,92.04546
97400,92.04546
97433,90.0
97467,90.0
97500,90.0
97533,90.0
97567,90.0
97600,90.0
97633,90.0
97667,90.0
97700,90.0
97733,90.0
97767,90.0
97800,90.0
97833,90.0
97867,90.0
97900,90.0
97933,90.0
97967,90.0
98000,90.0
98033,90.0
98067,90.0
98100,90.0
98133,90.0
98167,89.10891
98200,89.10891
98233,89.10891
98267,89.01099
98300,89.01099
98333,89.01099
98367,89.01099
98400,89.01099
98433,89.01099
98467,89.01099
98500,89.01099
98533,89.01099
98567,89.01099
98600,89.01099
98633,89.01099
98667,89.01099
98700,89.01099
98733,89.01099
98767,89.01099
98800,89.01099
98833,89.01099
98867,88.66995
98900,88.66995
98933,88.52459
98967,88.52459
99000,88.52459
99033,88.52459
99067,88.52459
99100,88.52459
99133,88.52459
99167,88.52459
99200,88.52459
99233,88.52459
99267,88.52459
99300,88.52459
99333,88.52459
99367,88.52459
99400,88.52459
99433,88.52459
99467,88.52459
99500,88.52459
99533,88.52459
99567,88.52459
99600,86.63101999999998
99633,86.63101999999998
99667,86.63101999999998
99700,86.63101999999998
99733,86.63101999999998
99767,86.63101999999998
99800,86.63101999999998
99833,86.63101999999998
99867,86.63101999999998
99900,86.63101999999998
99933,86.63101999999998
99967,86.63101999999998
100000,86.63101999999998
100033,86.63101999999998
100067,86.63101999999998
100100,86.63101999999998
100133,86.63101999999998
100167,86.63101999999998
100200,85.71429
100233,85.71429
100267,85.71429
100300,85.71429
100333,85.71429
100367,85.71429
100400,85.71429
100433,83.93782
100467,83.93782
100500,83.93782
100533,83.93782
100567,83.93782
100600,83.93782
100633,83.93782
100667,83.93782
100700,83.93782
100733,83.93782
100767,83.93782
100800,83.93782
100833,84.21053
100867,84.21053
100900,84.21053
100933,84.21053
100967,84.21053
101000,84.21053
101033,84.21053
101067,84.21053
101100,84.21053
101133,84.375
101167,84.375
101200,84.375
101233,84.375
101267,84.375
101300,84.375
101333,84.375
101367,84.375
101400,84.375
101433,84.375
101467,84.375
101500,84.375
101533,84.375
101567,83.23699
101600,83.23699
101633,83.23699
101667,83.23699
101700,83.23699
101733,82.75862
101767,82.75862
101800,82.75862
101833,82.75862
101867,82.75862
101900,82.75862
101933,82.23351
101967,82.23351
102000,82.23351
102033,82.23351
102067,82.23351
102100,82.23351
102133,82.23351
102167,82.23351
102200,80.89888
102233,80.89888
102267,80.89888
102300,80.89888
102333,80.89888
102367,80.89888
102400,80.89888
102433,80.89888
102467,80.89888
102500,80.89888
102533,80.89888
102567,80.89888
102600,80.89888
102633,80.89888
102667,81.0
102700,81.40704000000002
102733,81.40704000000002
102767,81.40704000000002
102800,80.0
102833,80.0
102867,80.0
102900,80.0
102933,80.0
102967,80.0
103000,80.0
103033,80.0
103067,80.0
103100,80.0
103133,80.0
103167,80.0
103200,80.0
103233,80.0
103267,81.40704000000002
103300,81.40704000000002
103333,81.40704000000002
103367,81.40704000000002
103400,81.40704000000002
103433,80.0
103467,82.28571
103500,82.28571
103533,82.28571
103567,82.28571
103600,82.28571
103633,82.28571
103667,82.28571
103700,82.28571
103733,82.28571
103767,82.28571
103800,82.28571
103833,82.28571
103867,82.28571
103900,82.28571
103933,83.23699
103967,83.23699
104000,83.23699
104033,83.23699
104067,83.23699
104100,83.23699
104133,83.23699
104167,80.19802
104200,80.19802
104233,80.19802
104267,80.0
104300,79.55801
104333,79.55801
104367,79.55801
104400,79.55801
104433,79.55801
104467,79.55801
104500,79.12088
104533,79.12088
104567,79.12088
104600,79.12088
104633,79.12088
104667,79.12088
104700,69.23076999999999
104733,69.23076999999999
104767,69.23076999999999
104800,69.23076999999999
104833,69.23076999999999
104867,69.23076999999999
104900,69.23076999999999
104933,69.23076999999999
104967,69.23076999999999
105000,67.08074
105033,67.08074
105067,67.08074
105100,67.08074
105133,67.08074
105167,67.08074
105200,67.08074
105233,67.08074
105267,67.08074
105300,67.08074
105333,64.94846
105367,64.94846
105400,64.94846
105433,64.94846
105467,64.94846
105500,64.94846
105533,64.61539
105567,64.61539
105600,64.61539
105633,64.61539
105667,64.61539
105700,62.42775
105733,62.42775
105767,62.42775
105800,62.42775
105833,62.42775
105867,62.42775
105900,62.42775
105933,62.42775
105967,62.42775
106000,62.42775
106033,62.06896999999999
106067,62.06896999999999
106100,62.06896999999999
106133,62.06896999999999
106167,62.06896999999999
106200,62.06896999999999
106233,62.06896999999999
106267,62.06896999999999
106300,62.06896999999999
106333,62.06896999999999
106367,62.06896999999999
106400,62.06896999999999
106433,61.22449
106467,61.22449
106500,61.22449
106533,61.22449
106567,60.40268
106600,60.40268
106633,60.40268
106667,60.40268
106700,60.40268
106733,60.40268
106767,60.40268
106800,60.40268
106833,60.40268
106867,60.40268
106900,60.40268
106933,55.95855
106967,60.40268
107000,60.40268
107033,55.10204
107067,55.10204
107100,55.10204
107133,55.10204
107167,55.10204
107200,55.10204
107233,55.10204
107267,55.10204
107300,55.10204
107333,50.84746
107367,50.84746
107400,50.84746
107433,50.84746
107467,50.84746
107500,50.84746
107533,50.84746
107567,50.84746
107600,50.84746
107633,50.84746
107667,50.84746
107700,50.84746
107733,50.84746
107767,50.84746
107800,50.84746
107833,50.84746
107867,50.84746
107900,50.84746
107933,50.27933
107967,49.45055
108000,49.45055
108033,50.0
108067,50.0
108100,50.0
108133,50.0
108167,50.0
108200,50.0
108233,50.0
108267,50.0
108300,50.0
108333,50.0
108367,50.0
108400,50.0
108433,55.38462
108467,55.38462
108500,64.61539
108533,64.61539
108567,64.61539
108600,64.61539
108633,64.61539
108667,64.61539
108700,64.61539
108733,73.84615
108767,74.11765
108800,74.11765
108833,74.11765
108867,73.68421
108900,73.68421
108933,73.68421
108967,73.68421
109000,73.68421
109033,73.68421
109067,73.68421
109100,75.39267
109133,75.39267
109167,75.39267
109200,75.39267
109233,75.39267
109267,75.39267
109300,75.39267
109333,75.39267
109367,75.39267
109400,75.39267
109433,84.81676
109467,84.81676
109500,84.81676
109533,84.81676
109567,80.89888
109600,80.89888
109633,80.89888
109667,80.89888
109700,80.89888
109733,80.89888
109767,80.89888
109800,80.89888
109833,80.89888
109867,80.89888
109900,80.89888
109933,80.89888
109967,80.44693000000002
110000,84.0
110033,84.0
110067,84.0
110100,84.0
110133,84.0
110167,84.0
110200,84.0
110233,84.0
110267,84.0
110300,84.0
110333,72.0
110367,71.52318000000002
110400,71.52318000000002
110433,71.52318000000002
110467,71.52318000000002
110500,71.52318000000002
110533,71.52318000000002
110567,72.0
110600,72.0
110633,72.0
110667,72.0
110700,72.0
110733,60.0
110767,63.63636
110800,54.54546
110833,54.82233000000001
110867,55.10204
110900,55.10204
110933,55.10204
110967,64.61539
111000,74.55621
111033,85.2071
111067,85.2071
111100,74.55621
111133,75.0
111167,75.0
111200,81.81818
111233,92.57143
111267,93.10345
111300,93.10345
111333,82.75862
111367,93.10345
111400,93.10345
111433,93.10345
111467,93.10345
111500,93.10345
111533,93.10345
111567,93.10345
111600,86.22755
111633,75.4491
111667,75.4491
111700,75.4491
111733,75.4491
111767,75.4491
111800,75.4491
111833,74.22681
111867,74.22681
111900,64.94846
111933,64.94846
111967,64.94846
112000,55.6701
112033,55.6701
112067,55.6701
112100,55.6701
112133,55.6701
112167,55.6701
112200,51.13636
112233,51.13636
112267,51.13636
112300,51.13636
112333,51.13636
112367,51.13636
112400,51.13636
112433,51.13636
112467,51.13636
112500,51.13636
112533,54.82233000000001
112567,54.82233000000001
112600,54.82233000000001
112633,54.82233000000001
112667,54.82233000000001
112700,54.82233000000001
112733,54.82233000000001
112767,54.82233000000001
112800,55.55556
112833,55.55556
112867,55.55556
112900,55.55556
112933,55.55556
112967,55.55556
113000,55.55556
113033,55.55556
113067,55.55556
113100,55.55556
113133,55.55556
113167,55.55556
113200,55.55556
113233,55.55556
113267,58.69565
113300,58.69565
113333,58.69565
113367,58.69565
113400,58.69565
113433,58.69565
113467,58.69565
113500,58.69565
113533,58.69565
113567,58.69565
113600,59.01639
113633,59.01639
113667,59.01639
113700,59.01639
113733,59.01639
113767,59.01639
113800,59.01639
113833,59.01639
113867,59.01639
113900,59.01639
113933,59.01639
113967,60.0
114000,60.0
114033,62.06896999999999
114067,62.06896999999999
114100,62.06896999999999
114133,62.06896999999999
114167,62.06896999999999
114200,62.06896999999999
114233,62.06896999999999
114267,62.06896999999999
114300,62.06896999999999
114333,62.06896999999999
114367,62.06896999999999
114400,62.06896999999999
114433,62.06896999999999
114467,62.06896999999999
