Time[ms],HR[bpm]
56667,91.83673
56700,91.83673
56733,91.83673
56767,91.83673
56800,91.83673
56833,92.04546
56867,92.04546
56900,92.04546
56933,92.04546
56967,92.04546
57000,92.04546
57033,92.04546
57067,92.04546
57100,92.04546
57133,92.04546
57167,92.04546
57200,92.04546
57233,91.37056
57267,91.37056
57300,91.37056
57333,91.37056
57367,91.37056
57400,91.37056
57433,91.37056
57467,91.37056
57500,91.01124
57533,91.01124
57567,91.01124
57600,91.01124
57633,91.01124
57667,91.01124
57700,91.01124
57733,91.01124
57767,91.01124
57800,91.01124
57833,91.83673
57867,91.83673
57900,91.83673
57933,91.83673
57967,91.83673
58000,91.83673
58033,91.83673
58067,91.83673
58100,91.83673
58133,91.52542
58167,91.52542
58200,91.52542
58233,91.52542
58267,91.52542
58300,91.52542
58333,91.52542
58367,91.52542
58400,91.52542
58433,91.52542
58467,91.52542
58500,91.37056
58533,91.37056
58567,91.37056
58600,91.37056
58633,91.37056
58667,91.37056
58700,91.37056
58733,91.37056
58767,89.50276
58800,89.50276
58833,89.50276
58867,89.50276
58900,89.50276
58933,89.50276
58967,89.50276
59000,89.50276
59033,89.50276
59067,89.50276
59100,89.50276
59133,90.0
59167,90.0
59200,90.0
59233,90.0
59267,90.0
59300,89.50276
59333,89.50276
59367,89.50276
59400,89.50276
59433,89.50276
59467,89.50276
59500,89.50276
59533,89.50276
59567,89.50276
59600,89.50276
59633,89.50276
59667,89.50276
59700,90.90909
59733,90.90909
59767,90.90909
59800,90.90909
59833,90.90909
59867,90.90909
59900,90.90909
59933,91.52542
59967,91.52542
60000,91.52542
60033,91.52542
60067,91.52542
60100,91.52542
60133,91.52542
60167,91.52542
60200,91.52542
60233,91.52542
60267,91.52542
60300,92.30769
60333,92.30769
60367,92.30769
60400,92.30769
60433,92.30769
60467,92.30769
60500,92.30769
60533,92.30769
60567,92.30769
60600,92.30769
60633,92.57143
60667,92.57143
60700,92.57143
60733,92.57143
60767,92.57143
60800,92.57143
60833,92.57143
60867,92.57143
60900,92.57143
60933,92.57143
60967,92.30769
61000,92.30769
61033,92.30769
61067,92.30769
61100,92.30769
61133,92.30769
61167,92.30769
61200,92.30769
61233,92.30769
61267,92.30769
61300,94.18604
61333,94.18604
61367,94.18604
61400,94.18604
61433,94.18604
61467,94.18604
61500,94.18604
61533,94.18604
61567,94.18604
61600,94.18604
61633,94.18604
61667,94.18604
61700,94.18604
61733,92.30769
61767,92.30769
61800,92.30769
61833,92.30769
61867,92.30769
61900,92.30769
61933,92.30769
61967,92.30769
62000,92.30769
62033,92.30769
62067,92.57143
62100,92.57143
62133,92.57143
62167,92.57143
62200,92.57143
62233,92.57143
62267,92.57143
62300,92.57143
62333,92.57143
62367,92.57143
62400,92.57143
62433,92.57143
62467,92.57143
62500,92.57143
62533,92.57143
62567,92.57143
62600,92.57143
62633,92.57143
62667,92.57143
62700,92.57143
62733,92.30769
62767,92.30769
62800,86.17021
62833,86.17021
62867,86.17021
62900,86.17021
62933,86.17021
62967,86.17021
63000,86.17021
63033,86.17021
63067,86.17021
63100,86.17021
63133,86.17021
63167,86.17021
63200,86.17021
63233,86.17021
63267,86.17021
63300,86.17021
63333,86.17021
63367,85.71429
63400,85.71429
63433,85.71429
63467,86.17021
63500,86.17021
63533,86.17021
63567,86.17021
63600,86.17021
63633,86.17021
63667,86.17021
63700,86.17021
63733,86.17021
63767,86.17021
63800,86.17021
63833,86.17021
63867,86.17021
63900,86.17021
63933,86.17021
63967,86.17021
64000,86.17021
64033,85.2071
64067,85.2071
64100,85.2071
64133,85.2071
64167,85.2071
64200,85.2071
64233,85.2071
64267,83.93782
64300,83.93782
64333,83.93782
64367,83.93782
64400,83.93782
64433,83.93782
64467,83.93782
64500,83.93782
64533,83.93782
64567,84.375
64600,84.375
64633,84.375
64667,83.23699
64700,82.75862
64733,82.75862
64767,82.75862
64800,82.75862
64833,82.75862
64867,82.75862
64900,82.75862
64933,82.75862
64967,82.75862
65000,82.75862
65033,82.75862
65067,82.75862
65100,82.75862
65133,83.72093000000002
65167,83.72093000000002
65200,84.21053
65233,84.21053
65267,84.21053
65300,81.81818
65333,76.59574
65367,76.59574
65400,76.59574
65433,76.59574
65467,76.59574
65500,76.59574
65533,76.59574
65567,76.59574
65600,76.59574
65633,76.59574
65667,76.59574
65700,76.59574
65733,76.59574
65767,76.59574
65800,76.59574
65833,76.59574
65867,76.59574
65900,74.55621
65933,74.55621
65967,63.905330000000006
66000,63.905330000000006
66033,63.905330000000006
66067,63.905330000000006
66100,63.905330000000006
66133,63.905330000000006
66167,63.905330000000006
66200,63.905330000000006
66233,63.905330000000006
66267,63.905330000000006
66300,63.905330000000006
66333,63.905330000000006
66367,63.31658
66400,63.31658
66433,63.0
66467,63.0
66500,63.0
66533,59.34066
66567,59.34066
66600,59.34066
66633,59.34066
66667,59.34066
66700,59.34066
66733,59.34066
66767,59.34066
66800,59.34066
66833,59.34066
66867,59.34066
66900,59.34066
66933,59.34066
66967,59.34066
67000,59.34066
67033,59.34066
67067,59.34066
67100,55.55556
67133,55.55556
67167,55.55556
67200,55.55556
67233,55.55556
67267,57.14286
67300,57.14286
67333,57.14286
67367,57.14286
67400,57.14286
67433,57.14286
67467,57.14286
67500,57.14286
67533,57.14286
67567,57.14286
67600,57.14286
67633,57.14286
67667,57.14286
67700,57.14286
67733,57.14286
67767,57.14286
67800,54.54546
67833,54.54546
67867,54.54546
67900,54.54546
67933,54.54546
67967,54.54546
68000,54.54546
68033,54.54546
68067,54.54546
68100,54.54546
68133,54.54546
68167,54.54546
68200,54.54546
68233,55.6701
68267,54.54546
68300,54.54546
68333,54.82233000000001
68367,54.82233000000001
68400,54.82233000000001
68433,55.10204
68467,55.10204
68500,55.10204
68533,55.10204
68567,55.10204
68600,54.21686999999999
68633,54.21686999999999
68667,54.21686999999999
68700,53.89222
68733,53.89222
68767,53.89222
68800,53.89222
68833,53.89222
68867,53.89222
68900,53.89222
68933,53.89222
68967,53.89222
69000,53.89222
69033,53.89222
69067,53.89222
69100,53.89222
69133,53.89222
69167,53.89222
69200,53.89222
69233,53.89222
69267,53.89222
69300,53.89222
69333,53.89222
69367,53.89222
69400,53.89222
69433,53.89222
69467,53.73134
69500,53.73134
69533,53.73134
69567,53.73134
69600,57.32484
69633,57.32484
69667,56.96202
69700,56.96202
69733,56.96202
69767,56.96202
69800,56.96202
69833,56.96202
69867,56.96202
69900,56.96202
69933,56.96202
69967,56.96202
70000,56.96202
70033,56.96202
70067,56.96202
70100,56.96202
70133,56.96202
70167,56.96202
70200,56.96202
70233,56.96202
70267,56.96202
70300,56.96202
70333,56.96202
70367,56.96202
70400,56.96202
70433,56.96202
70467,56.96202
70500,56.96202
70533,56.96202
70567,56.96202
70600,56.96202
70633,56.96202
70667,56.96202
70700,56.96202
70733,56.96202
70767,56.96202
70800,56.96202
70833,56.96202
70867,56.96202
70900,56.96202
70933,56.96202
70967,56.96202
71000,56.96202
71033,58.06452
71067,58.06452
71100,57.69231
71133,57.69231
71167,57.69231
71200,57.69231
71233,57.69231
71267,57.69231
71300,57.69231
71333,57.69231
71367,57.69231
71400,57.69231
71433,57.69231
71467,57.69231
71500,57.69231
71533,57.69231
71567,57.69231
71600,57.69231
71633,57.69231
71667,57.69231
71700,57.69231
71733,57.69231
71767,57.69231
71800,57.69231
71833,57.69231
71867,57.69231
71900,57.69231
71933,57.69231
71967,57.69231
72000,57.69231
72033,57.69231
72067,57.69231
72100,53.20197
72133,53.46535
72167,52.63158000000001
72200,52.63158000000001
72233,52.63158000000001
72267,52.63158000000001
72300,52.63158000000001
72333,52.63158000000001
72367,52.63158000000001
72400,52.63158000000001
72433,52.63158000000001
72467,52.63158000000001
72500,52.63158000000001
72533,52.63158000000001
72567,52.63158000000001
72600,52.63158000000001
72633,52.63158000000001
72667,52.63158000000001
72700,52.63158000000001
72733,52.63158000000001
72767,52.63158000000001
72800,52.63158000000001
72833,52.63158000000001
72867,52.63158000000001
72900,52.63158000000001
72933,52.63158000000001
72967,52.63158000000001
73000,52.63158000000001
73033,52.63158000000001
73067,52.63158000000001
73100,52.63158000000001
73133,63.15789
73167,63.15789
73200,62.5
73233,62.5
73267,62.5
73300,62.5
73333,59.66851
73367,59.66851
73400,59.66851
73433,59.66851
73467,59.66851
73500,59.66851
73533,59.66851
73567,59.66851
73600,59.66851
73633,59.66851
73667,59.66851
73700,59.66851
73733,59.66851
73767,59.66851
73800,59.66851
73833,59.66851
73867,59.66851
73900,59.66851
73933,59.66851
73967,59.66851
74000,59.66851
74033,59.66851
74067,59.66851
74100,60.40268
74133,60.40268
74167,60.40268
74200,48.32215
74233,48.32215
74267,48.32215
74300,50.27933
74333,50.5618
74367,50.5618
74400,50.27933
74433,50.27933
74467,50.27933
74500,50.27933
74533,50.27933
74567,50.27933
74600,50.27933
74633,50.27933
74667,50.27933
74700,50.27933
74733,50.27933
74767,50.27933
74800,50.27933
74833,50.27933
74867,50.27933
74900,50.27933
74933,50.27933
74967,50.27933
75000,50.27933
75033,50.27933
75067,50.27933
75100,50.27933
75133,50.27933
75167,49.65517
75200,49.65517
75233,49.65517
75267,49.65517
75300,49.65517
75333,49.65517
75367,49.65517
75400,49.65517
75433,49.65517
75467,49.65517
75500,49.65517
75533,49.65517
75567,49.65517
75600,48.91304
75633,48.91304
75667,48.91304
75700,48.91304
75733,48.91304
75767,48.91304
75800,48.91304
75833,48.91304
75867,48.91304
75900,48.91304
75933,48.91304
75967,48.91304
76000,48.91304
76033,48.91304
76067,48.91304
76100,48.91304
76133,48.91304
76167,48.91304
76200,48.91304
76233,48.91304
76267,48.91304
76300,47.36842
76333,47.36842
76367,51.42857
76400,51.42857
76433,51.42857
76467,51.42857
76500,51.42857
76533,51.42857
76567,51.42857
76600,51.42857
76633,51.42857
76667,51.42857
76700,51.42857
76733,51.72414000000001
76767,51.72414000000001
76800,51.72414000000001
76833,51.72414000000001
76867,51.72414000000001
76900,51.72414000000001
76933,51.72414000000001
76967,51.72414000000001
77000,51.72414000000001
77033,52.63158000000001
77067,52.63158000000001
77100,52.94118
77133,55.38462
77167,55.38462
77200,55.38462
77233,55.38462
77267,55.38462
77300,55.38462
77333,55.38462
77367,55.38462
77400,55.38462
77433,55.38462
77467,59.21053000000001
77500,59.21053000000001
77533,59.21053000000001
77567,59.21053000000001
77600,59.21053000000001
77633,59.21053000000001
77667,64.28571
77700,64.28571
77733,64.28571
77767,64.28571
77800,64.28571
77833,64.28571
77867,64.28571
77900,64.28571
77933,64.28571
77967,64.28571
78000,64.28571
78033,64.28571
78067,64.28571
78100,64.28571
78133,64.28571
78167,68.85246
78200,68.85246
78233,68.85246
78267,68.85246
78300,68.85246
78333,68.85246
78367,68.85246
78400,68.85246
78433,68.85246
78467,68.85246
78500,68.85246
78533,78.68852
78567,78.68852
78600,78.26087
78633,78.26087
78667,81.40704000000002
78700,81.40704000000002
78733,81.40704000000002
78767,81.40704000000002
78800,81.40704000000002
78833,81.40704000000002
78867,90.0
78900,90.0
78933,90.0
78967,90.0
79000,90.0
79033,90.0
79067,90.0
79100,90.0
79133,90.0
79167,90.0
79200,90.0
79233,90.0
79267,90.0
79300,90.0
79333,92.57143
79367,92.57143
79400,92.57143
79433,95.74468
79467,95.74468
79500,95.74468
79533,95.74468
79567,95.74468
79600,95.74468
79633,95.74468
79667,95.74468
79700,95.74468
79733,95.74468
79767,95.74468
79800,95.74468
79833,95.74468
79867,95.74468
79900,95.74468
79933,95.74468
79967,95.74468
80000,95.74468
80033,95.74468
80067,95.74468
80100,97.53695
80133,97.53695
80167,105.8824
80200,105.8824
80233,105.8824
80267,105.8824
80300,105.8824
80333,105.8824
80367,105.8824
80400,105.8824
80433,105.8824
80467,105.8824
80500,105.8824
80533,105.8824
80567,105.8824
80600,105.8824
80633,106.4516
80667,106.4516
80700,106.4516
80733,106.4516
80767,106.4516
80800,106.4516
80833,106.4516
80867,106.4516
80900,106.4516
80933,106.4516
80967,106.4516
81000,106.4516
81033,106.4516
81067,106.4516
81100,106.4516
81133,107.4627
81167,107.4627
81200,107.4627
81233,107.4627
81267,107.6087
81300,107.6087
81333,107.6087
81367,107.6087
81400,107.6087
81433,107.6087
81467,107.6087
81500,107.6087
81533,107.6087
81567,107.6087
81600,109.0909
81633,109.0909
81667,109.0909
81700,109.0909
81733,109.0909
81767,109.0909
81800,109.0909
81833,109.3923
81867,109.3923
81900,109.3923
81933,109.3923
81967,109.3923
82000,109.3923
82033,109.3923
82067,109.3923
82100,109.3923
82133,109.3923
82167,109.3923
82200,110.2041
82233,110.2041
82267,110.2041
82300,110.2041
82333,110.2041
82367,110.2041
82400,108.1967
82433,108.1967
82467,108.1967
82500,108.1967
82533,108.1967
82567,108.1967
82600,108.1967
82633,109.6447
82667,109.6447
82700,109.6447
82733,109.6447
82767,109.6447
82800,109.6447
82833,121.4724
82867,121.4724
82900,121.4724
82933,121.4724
82967,121.4724
83000,121.4724
83033,122.0339
83067,122.0339
83100,122.0339
83133,122.0339
83167,122.0339
83200,122.0339
83233,122.0339
83267,122.0339
83300,122.0339
83333,122.0339
83367,122.0339
83400,122.0339
83433,122.0339
83467,122.0339
83500,122.0339
83533,122.0339
83567,122.0339
83600,120.6186
83633,120.6186
83667,120.6186
83700,120.6186
83733,120.6186
83767,120.6186
83800,120.6186
83833,120.6186
83867,120.6186
83900,120.6186
83933,120.6186
83967,122.0339
84000,122.0339
84033,122.0339
84067,122.0339
84100,121.875
84133,121.875
84167,121.875
84200,121.875
84233,121.875
84267,121.875
84300,121.875
84333,121.875
84367,121.875
84400,121.875
84433,121.875
84467,121.875
84500,121.875
84533,121.3483
84567,121.3483
84600,121.2435
84633,121.2435
84667,121.2435
84700,121.2435
84733,121.2435
84767,121.2435
84800,121.2435
84833,121.2435
84867,121.2435
84900,121.2435
84933,121.2435
84967,121.2435
85000,121.3483
85033,121.3483
85067,121.3483
85100,121.3483
85133,120.6186
85167,120.6186
85200,120.6186
85233,120.6186
85267,120.6186
85300,120.6186
85333,120.6186
85367,120.6186
85400,120.6186
85433,120.6186
85467,120.6186
85500,120.6704
85533,120.6704
85567,120.6704
85600,120.6704
85633,120.6704
85667,120.6704
85700,119.3878
85733,119.3878
85767,119.3878
85800,119.3878
85833,119.3878
85867,119.3878
85900,119.3878
85933,119.3878
85967,119.3878
86000,118.0328
86033,118.0328
86067,118.0328
86100,118.0328
86133,118.0328
86167,118.0328
86200,118.1818
86233,118.1818
86267,118.1818
86300,118.1818
86333,118.1818
86367,118.1818
86400,118.1818
86433,118.0328
86467,118.0328
86500,118.0328
86533,118.0328
86567,118.0328
86600,118.0328
86633,118.0328
86667,118.0328
86700,118.0328
86733,118.0328
86767,118.0328
86800,118.0328
86833,118.0328
86867,118.0328
86900,114.7059
86933,114.8936
86967,114.8936
87000,114.8936
87033,114.8936
87067,114.8936
87100,114.8936
87133,114.8936
87167,114.8936
87200,114.8936
87233,114.8936
87267,114.8936
87300,114.8936
87333,114.8936
87367,114.8936
87400,114.8936
87433,114.7059
87467,114.8936
87500,114.8936
87533,114.8936
87567,114.8936
87600,114.8936
87633,114.8936
87667,114.8936
87700,114.8936
87733,114.8936
87767,114.8936
87800,114.8936
87833,114.8936
87867,114.8936
87900,114.8936
87933,114.8936
87967,114.8936
88000,112.5
88033,112.5
88067,112.5
88100,112.5
88133,112.5
88167,112.5
88200,112.5
88233,112.5
88267,112.5
88300,112.5
88333,112.5
88367,112.5
88400,112.5
88433,111.8644
88467,111.8644
88500,111.8644
88533,111.8644
88567,111.8644
88600,110.7692
88633,110.7692
88667,110.7692
88700,110.7692
88733,110.7692
88767,110.7692
88800,110.7692
88833,110.7692
88867,110.7692
88900,110.7692
88933,109.3923
88967,109.3923
89000,109.3923
89033,109.3923
89067,109.3923
89100,109.3923
89133,109.3923
89167,109.0909
89200,109.0909
89233,109.0909
89267,109.0909
89300,109.0909
89333,109.0909
89367,109.0909
89400,107.6087
89433,107.6087
89467,107.6087
89500,107.6087
89533,107.6087
89567,107.6087
89600,109.6447
89633,109.6447
89667,109.6447
89700,109.6447
89733,109.6447
89767,109.6447
89800,109.6447
89833,109.6447
89867,110.0
89900,110.0
89933,110.0
89967,110.0
90000,110.0
90033,110.0
90067,111.3402
90100,111.3402
90133,111.3402
90167,111.3402
90200,111.3402
90233,111.3402
90267,111.3402
90300,111.3402
90333,111.3402
90367,111.3402
90400,111.3402
90433,110.6145
90467,110.6145
90500,110.6145
90533,110.6145
90567,110.6145
90600,110.7692
90633,110.7692
90667,110.7692
90700,110.7692
90733,110.7692
90767,110.7692
90800,110.7692
90833,110.7692
90867,110.7692
90900,110.7692
90933,110.0
90967,110.0
91000,110.0
91033,110.0
91067,111.3402
91100,111.3402
91133,111.3402
91167,111.3402
91200,111.3402
91233,111.3402
91267,111.3402
91300,111.3402
91333,111.3402
91367,111.3402
91400,111.3402
91433,111.236
91467,111.236
91500,111.236
91533,111.236
91567,111.9171
91600,111.9171
91633,111.9171
91667,111.9171
91700,111.9171
91733,111.9171
91767,111.9171
91800,111.9171
91833,111.9171
91867,111.9171
91900,111.9171
91933,111.9171
91967,113.1429
92000,113.1429
92033,113.1429
92067,113.6842
92100,113.6842
92133,113.6842
92167,113.6842
92200,113.6842
92233,113.6842
92267,113.6842
92300,113.6842
92333,113.6842
92367,113.6842
92400,113.6842
92433,113.6842
92467,113.6842
92500,113.6842
92533,113.6842
92567,113.1429
92600,113.1429
92633,113.1429
92667,113.1429
92700,111.3402
92733,111.3402
92767,111.3402
92800,111.3402
92833,111.3402
92867,111.3402
92900,111.3402
92933,111.3402
92967,111.3402
93000,111.3402
93033,111.3402
93067,113.7931
93100,113.7931
93133,113.7931
93167,113.7931
93200,113.7931
93233,113.7931
93267,113.089
93300,113.089
93333,113.089
93367,113.089
93400,113.089
93433,113.089
93467,113.089
93500,113.089
93533,113.089
93567,113.089
93600,113.089
93633,113.089
93667,113.089
93700,113.089
93733,113.1429
93767,113.1429
93800,113.1429
93833,112.5
93867,112.5
93900,112.5
93933,112.5
93967,112.5
94000,112.5
94033,112.5
94067,112.5
94100,112.5
94133,112.5
94167,112.5
94200,112.5
94233,112.5
94267,113.1429
94300,113.1429
94333,113.1429
94367,113.1429
94400,112.5
94433,112.5
94467,112.5
94500,112.5
94533,112.5
94567,112.5
94600,112.5
94633,112.5
94667,112.5
94700,112.5
94733,112.5
94767,112.5
94800,112.5
94833,113.7931
94867,113.7931
94900,113.7931
94933,113.7931
94967,113.7931
95000,113.7931
95033,111.9171
95067,111.9171
95100,111.9171
95133,111.9171
95167,111.9171
95200,111.9171
95233,111.9171
95267,111.9171
95300,111.9171
95333,111.9171
95367,111.9171
95400,111.9171
95433,112.5
95467,112.5
95500,112.5
95533,112.5
95567,112.5
95600,112.5
95633,112.5
95667,112.5
95700,112.5
95733,112.5
95767,112.5
95800,112.5
95833,108.0
95867,108.0
95900,108.0
95933,108.0
95967,108.0
96000,107.6087
96033,107.6087
96067,107.6087
96100,107.6087
96133,107.6087
96167,107.6087
96200,107.6087
96233,107.6087
96267,107.6087
96300,107.6087
96333,107.6087
96367,107.6087
96400,107.6087
96433,107.6087
96467,106.4039
96500,106.4039
96533,103.125
96567,103.125
96600,103.125
96633,103.125
96667,103.125
96700,103.125
96733,103.125
96767,103.125
96800,103.125
96833,103.125
96867,103.125
96900,101.6949
96933,101.6949
96967,101.6949
97000,101.6949
97033,101.6949
97067,101.6949
97100,101.6949
97133,100.5076
97167,100.5076
97200,100.5076
97233,100.5076
97267,100.5076
97300,100.5076
97333,100.5076
97367,100.5076
97400,98.9011
97433,98.9011
97467,98.9011
97500,98.9011
97533,98.9011
97567,98.9011
97600,98.9011
97633,98.9011
97667,98.9011
97700,99.49749
97733,99.49749
97767,99.49749
97800,99.49749
97833,99.49749
97867,99.49749
97900,97.82609
97933,97.82609
97967,97.82609
98000,97.82609
98033,97.82609
98067,97.82609
98100,97.82609
98133,97.82609
98167,97.82609
98200,97.82609
98233,97.82609
98267,97.82609
98300,97.82609
98333,97.53695
98367,97.53695
98400,95.74468
98433,95.74468
98467,95.74468
98500,95.74468
98533,95.74468
98567,95.74468
98600,95.74468
98633,95.74468
98667,95.74468
98700,95.74468
98733,95.74468
98767,95.74468
98800,95.74468
98833,95.74468
98867,95.74468
98900,95.85799
98933,95.85799
98967,95.85799
99000,95.85799
99033,95.85799
99067,95.85799
99100,95.85799
99133,95.85799
99167,95.85799
99200,92.78351
99233,92.78351
99267,92.78351
99300,92.78351
99333,92.78351
99367,92.78351
99400,92.78351
99433,92.78351
99467,92.78351
99500,92.78351
99533,91.01124
99567,91.01124
99600,91.01124
99633,91.01124
99667,90.50279
99700,90.50279
99733,92.30769
99767,92.30769
99800,92.30769
99833,92.30769
99867,92.30769
99900,92.30769
99933,92.30769
99967,92.30769
100000,92.30769
100033,92.30769
100067,91.52542
100100,91.52542
100133,91.52542
100167,91.52542
100200,91.52542
100233,91.52542
100267,93.26425
100300,93.26425
100333,93.26425
100367,93.26425
100400,93.26425
100433,93.26425
100467,93.26425
100500,93.26425
100533,93.26425
100567,93.26425
100600,93.26425
100633,93.26425
100667,92.04546
100700,92.04546
100733,94.73684
100767,94.73684
100800,94.73684
100833,94.73684
100867,94.73684
100900,94.73684
100933,94.73684
100967,94.73684
101000,94.73684
101033,94.73684
101067,94.73684
101100,94.73684
101133,94.73684
101167,94.73684
101200,94.73684
101233,94.73684
101267,94.73684
101300,94.73684
101333,94.73684
101367,94.73684
101400,94.24084
101433,94.24084
101467,94.24084
101500,94.24084
101533,94.24084
101567,94.24084
101600,94.24084
101633,94.24084
101667,84.81676
101700,84.81676
101733,84.81676
101767,84.81676
101800,84.81676
101833,84.81676
101867,86.22755
101900,86.22755
101933,86.22755
101967,86.22755
102000,86.22755
102033,87.09676999999998
102067,87.09676999999998
102100,87.09676999999998
102133,87.09676999999998
102167,87.09676999999998
102200,87.09676999999998
102233,87.09676999999998
102267,87.09676999999998
102300,87.09676999999998
102333,87.09676999999998
102367,87.09676999999998
102400,87.09676999999998
102433,87.09676999999998
102467,87.09676999999998
102500,87.09676999999998
102533,87.09676999999998
102567,87.09676999999998
102600,87.09676999999998
102633,87.09676999999998
102667,86.22755
102700,86.63101999999998
102733,86.63101999999998
102767,86.63101999999998
102800,86.63101999999998
102833,86.63101999999998
102867,86.63101999999998
102900,86.63101999999998
102933,86.63101999999998
102967,86.63101999999998
103000,86.63101999999998
103033,86.63101999999998
103067,86.63101999999998
103100,86.63101999999998
103133,86.63101999999998
103167,86.63101999999998
103200,86.63101999999998
103233,86.63101999999998
103267,86.63101999999998
103300,86.22755
103333,86.22755
103367,86.22755
103400,86.22755
103433,86.22755
103467,86.22755
103500,86.22755
103533,86.22755
103567,86.22755
103600,86.22755
103633,86.22755
103667,86.22755
103700,86.22755
103733,86.22755
103767,86.22755
103800,81.0
103833,81.0
103867,81.0
103900,81.0
103933,81.0
103967,79.12088
104000,79.12088
104033,79.12088
104067,79.12088
104100,79.12088
104133,79.12088
104167,79.12088
104200,79.12088
104233,79.12088
104267,79.12088
104300,79.55801
104333,79.55801
104367,79.55801
104400,79.55801
104433,79.55801
104467,79.55801
104500,79.55801
104533,79.55801
104567,77.77778
104600,77.77778
104633,77.77778
104667,77.77778
104700,75.39267
104733,75.39267
104767,75.78947
104800,75.78947
104833,75.39267
104867,75.39267
104900,75.39267
104933,75.39267
104967,75.39267
105000,75.39267
105033,75.39267
105067,75.39267
105100,75.39267
105133,75.39267
105167,75.0
105200,75.0
105233,75.0
105267,75.0
105300,75.0
105333,75.0
105367,75.0
105400,75.0
105433,64.28571
105467,64.28571
105500,63.905330000000006
105533,63.905330000000006
105567,63.905330000000006
105600,63.905330000000006
105633,63.905330000000006
105667,63.905330000000006
105700,63.905330000000006
105733,63.905330000000006
105767,63.905330000000006
105800,63.905330000000006
105833,63.905330000000006
105867,63.905330000000006
105900,60.81081
105933,60.81081
105967,60.81081
106000,60.81081
106033,60.81081
106067,60.81081
106100,60.81081
106133,60.81081
106167,60.81081
106200,55.95855
106233,55.95855
106267,55.95855
106300,55.95855
106333,55.95855
106367,55.95855
106400,55.95855
106433,55.95855
106467,55.95855
106500,55.95855
106533,55.95855
106567,55.95855
106600,54.54546
106633,54.54546
106667,54.54546
106700,54.54546
106733,54.54546
106767,54.54546
106800,54.54546
106833,54.54546
106867,54.54546
106900,54.54546
106933,54.54546
106967,54.54546
107000,54.54546
107033,54.54546
107067,54.54546
107100,54.54546
107133,54.54546
107167,54.54546
107200,54.54546
107233,54.54546
107267,54.54546
107300,54.54546
107333,54.54546
107367,54.54546
107400,54.54546
107433,54.54546
107467,54.54546
107500,54.54546
107533,50.0
107567,50.0
107600,50.0
107633,50.0
107667,50.0
107700,50.0
107733,50.0
107767,50.0
107800,50.0
107833,50.0
107867,50.0
107900,50.0
107933,45.91837
107967,45.91837
108000,45.91837
108033,45.91837
108067,45.91837
108100,45.91837
108133,45.91837
108167,45.91837
108200,45.91837
108233,40.67797
108267,40.67797
108300,40.67797
108333,40.67797
108367,40.67797
108400,40.67797
108433,40.67797
108467,40.67797
108500,40.67797
108533,40.67797
108567,40.67797
108600,40.67797
108633,40.67797
108667,40.67797
108700,40.67797
108733,40.67797
108767,40.67797
108800,40.67797
108833,40.67797
108867,41.22137
108900,41.22137
108933,41.22137
108967,41.22137
109000,41.22137
109033,41.22137
109067,41.22137
109100,41.22137
109133,43.11377
109167,43.11377
109200,42.85714
109233,42.85714
109267,42.85714
109300,42.85714
109333,42.85714
109367,43.11377
109400,43.11377
109433,43.11377
109467,43.11377
109500,43.11377
109533,43.11377
109567,43.11377
109600,43.11377
109633,42.85714
109667,42.85714
109700,42.85714
109733,42.85714
109767,42.85714
109800,42.85714
109833,42.85714
109867,42.85714
109900,42.85714
109933,42.85714
109967,42.85714
110000,42.85714
110033,42.85714
110067,42.85714
110100,42.85714
110133,42.85714
110167,45.45454
110200,45.45454
110233,45.45454
110267,45.45454
110300,45.45454
110333,45.45454
110367,45.45454
110400,43.90244000000001
110433,43.90244000000001
110467,43.90244000000001
110500,43.90244000000001
110533,43.90244000000001
110567,43.90244000000001
110600,43.90244000000001
110633,43.90244000000001
110667,43.90244000000001
110700,43.90244000000001
110733,43.90244000000001
110767,43.90244000000001
110800,43.90244000000001
110833,43.90244000000001
110867,43.90244000000001
110900,43.90244000000001
110933,43.90244000000001
110967,43.90244000000001
111000,43.90244000000001
111033,48.64865
111067,48.64865
111100,48.64865
111133,48.64865
111167,48.64865
111200,48.64865
111233,48.64865
111267,48.64865
111300,48.64865
111333,48.64865
111367,48.64865
111400,48.64865
111433,49.72376
111467,49.72376
111500,49.72376
111533,49.72376
111567,49.72376
111600,49.72376
111633,49.72376
111667,51.42857
111700,51.42857
111733,51.42857
111767,51.42857
111800,51.42857
111833,51.42857
111867,51.42857
111900,51.06383
111933,51.06383
111967,50.0
112000,50.0
112033,53.57143000000001
112067,53.89222
112100,53.89222
112133,53.89222
112167,53.57143000000001
112200,53.57143000000001
112233,53.57143000000001
112267,59.01639
112300,59.01639
112333,59.01639
112367,59.01639
112400,59.01639
112433,58.69565
112467,58.69565
112500,58.69565
112533,58.69565
112567,58.69565
112600,58.69565
112633,58.69565
112667,58.37838000000001
112700,68.10811
112733,58.37838000000001
112767,58.37838000000001
112800,58.37838000000001
112833,62.37624
112867,62.37624
112900,62.37624
112933,73.9726
112967,86.30136999999998
113000,86.30136999999998
113033,86.30136999999998
113067,86.30136999999998
113100,86.30136999999998
113133,86.30136999999998
113167,86.30136999999998
113200,86.30136999999998
113233,86.30136999999998
113267,86.30136999999998
113300,86.30136999999998
113333,86.30136999999998
113367,86.30136999999998
113400,86.30136999999998
113433,87.80488000000004
113467,87.80488000000004
113500,87.80488000000004
