Time[ms],HR[bpm]
58967,120.6186
59000,120.6186
59033,120.6186
59067,120.6704
59100,120.6704
59133,120.6704
59167,120.6704
59200,120.6186
59233,120.6186
59267,120.0
59300,120.0
59333,120.0
59367,120.0
59400,120.0
59433,120.0
59467,120.0
59500,120.0
59533,120.0
59567,120.6704
59600,120.6704
59633,120.6704
59667,120.6704
59700,121.2435
59733,121.2435
59767,121.2435
59800,121.2435
59833,121.2435
59867,121.2435
59900,121.2435
59933,121.2435
59967,121.2435
60000,121.2435
60033,121.2435
60067,121.2435
60100,121.3483
60133,121.3483
60167,121.3483
60200,121.2435
60233,121.2435
60267,121.2435
60300,121.2435
60333,121.2435
60367,121.2435
60400,121.2435
60433,121.2435
60467,121.2435
60500,121.2435
60533,121.2435
60567,121.2435
60600,122.0339
60633,122.0339
60667,122.0339
60700,122.0339
60733,121.2435
60767,121.2435
60800,121.2435
60833,121.2435
60867,121.2435
60900,121.2435
60933,121.2435
60967,121.2435
61000,121.2435
61033,121.2435
61067,121.2435
61100,121.2435
61133,121.3483
61167,121.3483
61200,121.875
61233,121.875
61267,121.875
61300,121.875
61333,121.875
61367,121.875
61400,121.875
61433,121.875
61467,121.875
61500,121.875
61533,121.875
61567,121.875
61600,121.875
61633,122.0339
61667,122.0339
61700,121.875
61733,121.875
61767,121.875
61800,121.875
61833,121.875
61867,121.875
61900,121.875
61933,121.875
61967,121.875
62000,121.875
62033,121.875
62067,121.875
62100,121.875
62133,120.6704
62167,121.2435
62200,121.2435
62233,121.2435
62267,121.2435
62300,121.2435
62333,121.2435
62367,121.2435
62400,121.2435
62433,121.2435
62467,121.2435
62500,121.2435
62533,121.2435
62567,120.0
62600,120.0
62633,120.6186
62667,120.6186
62700,120.6186
62733,120.6186
62767,120.6186
62800,120.6186
62833,120.6186
62867,120.6186
62900,120.6186
62933,120.6186
62967,120.6186
63000,120.6704
63033,120.6704
63067,120.6704
63100,120.6704
63133,120.6704
63167,120.0
63200,120.0
63233,120.0
63267,120.0
63300,120.0
63333,120.0
63367,120.0
63400,120.0
63433,120.0
63467,120.0
63500,120.0
63533,120.0
63567,120.0
63600,120.0
63633,120.0
63667,120.0
63700,120.0
63733,120.0
63767,120.0
63800,120.0
63833,120.0
63867,120.0
63900,120.0
63933,115.2709
63967,115.2709
64000,114.8936
64033,114.8936
64067,114.8936
64100,114.8936
64133,114.8936
64167,114.8936
64200,114.8936
64233,114.8936
64267,114.8936
64300,114.8936
64333,114.8936
64367,114.8936
64400,114.8936
64433,115.2709
64467,115.2709
64500,114.8936
64533,114.8936
64567,114.8936
64600,114.8936
64633,114.8936
64667,114.8936
64700,114.8936
64733,114.8936
64767,114.8936
64800,114.8936
64833,114.8936
64867,114.8936
64900,114.8936
64933,115.2709
64967,115.2709
65000,115.508
65033,115.508
65067,115.508
65100,115.508
65133,115.508
65167,115.508
65200,115.508
65233,115.508
65267,116.129
65300,116.129
65333,116.129
65367,116.129
65400,116.129
65433,116.7568
65467,116.7568
65500,116.7568
65533,113.924
65567,113.924
65600,113.924
65633,114.6497
65667,114.6497
65700,102.0619
65733,102.0619
65767,102.0619
65800,102.0619
65833,102.0619
65867,102.0619
65900,102.0619
65933,102.0619
65967,102.0619
66000,92.78351
66033,92.78351
66067,90.0
66100,90.0
66133,90.0
66167,90.0
66200,90.0
66233,90.0
66267,90.0
66300,90.0
66333,90.0
66367,90.0
66400,90.0
66433,90.0
66467,90.0
66500,90.0
66533,87.27273000000002
66567,87.27273000000002
66600,87.27273000000002
66633,87.27273000000002
66667,87.27273000000002
66700,87.27273000000002
66733,82.65306
66767,82.65306
66800,82.65306
66833,82.65306
66867,82.65306
66900,82.65306
66933,82.65306
66967,82.65306
67000,82.65306
67033,79.55801
67067,79.55801
67100,79.55801
67133,79.55801
67167,79.55801
67200,79.55801
67233,79.55801
67267,79.55801
67300,79.55801
67333,79.55801
67367,79.55801
67400,79.55801
67433,79.55801
67467,79.55801
67500,79.55801
67533,76.82927
67567,76.82927
67600,76.82927
67633,76.82927
67667,76.82927
67700,76.82927
67733,76.82927
67767,76.82927
67800,73.46939
67833,73.46939
67867,64.28571
67900,64.28571
67933,64.28571
67967,64.28571
68000,64.28571
68033,64.28571
68067,64.28571
68100,59.01639
68133,59.01639
68167,59.01639
68200,59.01639
68233,59.34066
68267,59.34066
68300,59.34066
68333,59.34066
68367,59.34066
68400,59.34066
68433,59.34066
68467,59.34066
68500,59.34066
68533,58.44156
68567,58.44156
68600,58.44156
68633,58.44156
68667,58.44156
68700,58.44156
68733,58.44156
68767,58.44156
68800,58.37838000000001
68833,58.37838000000001
68867,58.37838000000001
68900,58.37838000000001
68933,58.37838000000001
68967,58.37838000000001
69000,58.37838000000001
69033,58.37838000000001
69067,58.37838000000001
69100,58.37838000000001
69133,58.37838000000001
69167,58.37838000000001
69200,58.37838000000001
69233,58.37838000000001
69267,58.37838000000001
69300,58.37838000000001
69333,58.37838000000001
69367,58.37838000000001
69400,58.37838000000001
69433,58.37838000000001
69467,58.82353000000001
69500,58.82353000000001
69533,58.82353000000001
69567,58.82353000000001
69600,58.82353000000001
69633,58.82353000000001
69667,58.82353000000001
69700,58.82353000000001
69733,58.82353000000001
69767,59.34066
69800,59.34066
69833,59.01639
69867,59.01639
69900,59.01639
69933,59.01639
69967,59.01639
70000,59.01639
70033,59.01639
70067,59.01639
70100,59.01639
70133,59.01639
70167,59.01639
70200,59.01639
70233,59.01639
70267,59.01639
70300,59.01639
70333,59.01639
70367,59.01639
70400,58.69565
70433,58.69565
70467,58.69565
70500,59.01639
70533,58.06452
70567,58.06452
70600,58.06452
70633,58.06452
70667,58.06452
70700,58.06452
70733,58.06452
70767,58.06452
70800,58.06452
70833,58.06452
70867,58.06452
70900,58.06452
70933,58.06452
70967,58.06452
71000,58.06452
71033,58.06452
71067,58.06452
71100,58.06452
71133,58.06452
71167,58.06452
71200,58.06452
71233,58.06452
71267,58.06452
71300,58.06452
71333,58.06452
71367,58.06452
71400,58.06452
71433,58.06452
71467,58.06452
71500,58.06452
71533,58.06452
71567,58.06452
71600,58.06452
71633,58.06452
71667,55.55556
71700,55.55556
71733,55.55556
71767,55.55556
71800,55.55556
71833,55.21473
71867,55.21473
71900,54.87805
71933,54.87805
71967,54.87805
72000,54.87805
72033,54.87805
72067,54.87805
72100,54.87805
72133,54.87805
72167,54.87805
72200,54.87805
72233,54.87805
72267,54.87805
72300,54.87805
72333,54.87805
72367,54.87805
72400,54.87805
72433,54.87805
72467,54.54546
72500,54.54546
72533,54.54546
72567,54.54546
72600,54.13534
72633,54.13534
72667,54.13534
72700,53.73134
72733,53.73134
72767,53.73134
72800,53.73134
72833,53.73134
72867,53.73134
72900,48.12834
72933,48.12834
72967,48.12834
73000,48.12834
73033,48.12834
73067,48.12834
73100,48.12834
73133,48.12834
73167,48.12834
73200,48.12834
73233,48.12834
73267,48.12834
73300,48.12834
73333,48.12834
73367,48.12834
73400,48.12834
73433,48.12834
73467,48.12834
73500,46.15385
73533,46.15385
73567,46.15385
73600,46.15385
73633,46.15385
73667,46.15385
73700,46.15385
73733,46.15385
73767,46.15385
73800,46.15385
73833,46.15385
73867,46.15385
73900,46.15385
73933,46.15385
73967,47.87234
74000,47.87234
74033,47.87234
74067,47.87234
74100,47.87234
74133,47.87234
74167,47.87234
74200,47.87234
74233,47.87234
74267,47.87234
74300,47.87234
74333,47.87234
74367,47.87234
74400,47.87234
74433,47.87234
74467,47.87234
74500,47.87234
74533,45.85987
74567,45.85987
74600,45.85987
74633,45.85987
74667,45.85987
74700,45.85987
74733,45.85987
74767,45.85987
74800,45.85987
74833,45.85987
74867,45.85987
74900,45.85987
74933,45.85987
74967,45.85987
75000,45.85987
75033,45.85987
75067,45.85987
75100,47.12042
75133,47.12042
75167,47.12042
75200,47.12042
75233,47.12042
75267,47.12042
75300,47.12042
75333,47.12042
75367,47.12042
75400,47.12042
75433,47.12042
75467,47.12042
75500,47.12042
75533,47.12042
75567,45.0
75600,45.0
75633,45.0
75667,45.0
75700,45.0
75733,45.0
75767,45.0
75800,45.0
75833,45.0
75867,45.0
75900,45.0
75933,45.0
75967,45.0
76000,45.0
76033,47.87234
76067,47.87234
76100,47.87234
76133,47.87234
76167,47.87234
76200,47.87234
76233,47.87234
76267,47.87234
76300,47.87234
76333,47.87234
76367,47.87234
76400,47.87234
76433,47.87234
76467,47.87234
76500,47.87234
76533,47.87234
76567,47.87234
76600,49.65517
76633,49.65517
76667,49.65517
76700,49.65517
76733,49.65517
76767,50.0
76800,50.0
76833,50.0
76867,50.0
76900,50.0
76933,50.0
76967,52.02312
77000,52.02312
77033,52.02312
77067,52.02312
77100,52.02312
77133,52.02312
77167,51.72414000000001
77200,51.72414000000001
77233,51.72414000000001
77267,51.72414000000001
77300,51.72414000000001
77333,51.72414000000001
77367,51.72414000000001
77400,51.72414000000001
77433,51.72414000000001
77467,51.72414000000001
77500,51.72414000000001
77533,51.72414000000001
77567,51.72414000000001
77600,51.72414000000001
77633,51.72414000000001
77667,51.72414000000001
77700,51.72414000000001
77733,51.72414000000001
77767,51.72414000000001
77800,51.72414000000001
77833,51.72414000000001
77867,51.72414000000001
77900,51.72414000000001
77933,51.72414000000001
77967,52.94118
78000,59.21053000000001
78033,59.21053000000001
78067,59.21053000000001
78100,59.21053000000001
78133,59.21053000000001
78167,59.21053000000001
78200,58.82353000000001
78233,58.82353000000001
78267,58.82353000000001
78300,58.82353000000001
78333,58.82353000000001
78367,58.82353000000001
78400,58.82353000000001
78433,58.82353000000001
78467,58.82353000000001
78500,58.82353000000001
78533,58.82353000000001
78567,58.82353000000001
78600,58.82353000000001
78633,58.82353000000001
78667,58.82353000000001
78700,58.82353000000001
78733,58.82353000000001
78767,58.82353000000001
78800,58.82353000000001
78833,58.82353000000001
78867,58.82353000000001
78900,58.82353000000001
78933,58.82353000000001
78967,58.82353000000001
79000,58.82353000000001
79033,58.82353000000001
79067,58.37838000000001
79100,58.69565
79133,58.69565
79167,58.69565
79200,58.69565
79233,58.69565
79267,58.69565
79300,58.69565
79333,58.69565
79367,58.69565
79400,58.69565
79433,58.69565
79467,58.69565
79500,58.69565
79533,58.69565
79567,58.37838000000001
79600,58.37838000000001
79633,58.37838000000001
79667,58.37838000000001
79700,58.37838000000001
79733,58.06452
79767,58.06452
79800,58.06452
79833,58.06452
79867,58.06452
79900,58.06452
79933,58.06452
79967,58.06452
80000,58.06452
80033,58.06452
80067,58.06452
80100,58.37838000000001
80133,58.37838000000001
80167,58.37838000000001
80200,58.37838000000001
80233,58.37838000000001
80267,58.37838000000001
80300,58.37838000000001
80333,58.37838000000001
80367,58.37838000000001
80400,58.37838000000001
80433,58.37838000000001
80467,58.37838000000001
80500,58.37838000000001
80533,58.37838000000001
80567,58.37838000000001
80600,58.06452
80633,58.06452
80667,58.06452
80700,58.06452
80733,58.82353000000001
80767,58.82353000000001
80800,58.82353000000001
80833,58.82353000000001
80867,58.82353000000001
80900,58.82353000000001
80933,58.82353000000001
80967,58.82353000000001
81000,58.82353000000001
81033,58.82353000000001
81067,58.82353000000001
81100,58.82353000000001
81133,58.82353000000001
81167,58.06452
81200,58.06452
81233,58.06452
81267,58.06452
81300,58.06452
81333,58.06452
81367,58.06452
81400,58.06452
81433,58.06452
81467,58.06452
81500,58.06452
81533,58.06452
81567,58.06452
81600,58.06452
81633,58.06452
81667,58.06452
81700,58.06452
81733,58.06452
81767,58.06452
81800,58.06452
81833,58.06452
81867,58.06452
81900,58.06452
81933,58.06452
81967,58.06452
82000,58.06452
82033,58.06452
82067,58.06452
82100,58.06452
82133,58.06452
82167,58.06452
82200,58.06452
82233,58.06452
82267,57.44681
82300,57.44681
82333,57.44681
82367,57.44681
82400,57.44681
82433,57.44681
82467,57.44681
82500,57.44681
82533,57.44681
82567,57.44681
82600,57.44681
82633,57.44681
82667,57.44681
82700,57.44681
82733,57.44681
82767,57.44681
82800,57.44681
82833,56.25
82867,56.25
82900,56.25
82933,56.25
82967,56.25
83000,56.25
83033,56.25
83067,56.25
83100,56.25
83133,56.25
83167,56.25
83200,56.25
83233,56.25
83267,56.84211
83300,56.84211
83333,56.84211
83367,56.84211
83400,56.84211
83433,56.84211
83467,56.84211
83500,56.84211
83533,56.84211
83567,56.84211
83600,56.84211
83633,56.84211
83667,56.84211
83700,56.84211
83733,56.84211
83767,56.96202
83800,56.96202
83833,57.32484
83867,57.32484
83900,57.32484
83933,57.32484
83967,57.32484
84000,57.32484
84033,57.32484
84067,57.32484
84100,57.32484
84133,57.32484
84167,57.32484
84200,57.32484
84233,57.32484
84267,57.32484
84300,57.32484
84333,56.84211
84367,56.84211
84400,56.84211
84433,56.84211
84467,56.84211
84500,56.84211
84533,56.84211
84567,56.84211
84600,56.84211
84633,56.84211
84667,56.84211
84700,56.84211
84733,56.84211
84767,56.84211
84800,56.84211
84833,56.96202
84867,56.96202
84900,56.96202
84933,56.96202
84967,56.96202
85000,56.96202
85033,56.60378000000001
85067,56.60378000000001
85100,56.60378000000001
85133,56.60378000000001
85167,56.60378000000001
85200,56.60378000000001
85233,56.60378000000001
85267,56.60378000000001
85300,57.44681
85333,57.44681
85367,57.44681
85400,57.44681
85433,57.44681
85467,57.44681
85500,57.44681
85533,57.44681
85567,57.44681
85600,57.44681
85633,57.44681
85667,57.44681
85700,57.44681
85733,57.44681
85767,57.44681
85800,57.44681
85833,57.44681
85867,57.32484
85900,57.32484
85933,57.32484
85967,57.32484
86000,57.32484
86033,57.32484
86067,57.32484
86100,59.66851
86133,59.66851
86167,59.66851
86200,59.66851
86233,59.66851
86267,59.34066
86300,59.34066
86333,59.34066
86367,59.34066
86400,59.34066
86433,59.34066
86467,59.34066
86500,59.34066
86533,59.34066
86567,59.34066
86600,59.34066
86633,59.34066
86667,59.34066
86700,59.34066
86733,59.34066
86767,59.34066
86800,59.34066
86833,59.34066
86867,59.34066
86900,60.0
86933,60.0
86967,60.0
87000,60.0
87033,60.40268
87067,60.67416
87100,60.67416
87133,61.01695
87167,61.01695
87200,61.01695
87233,61.01695
87267,60.67416
87300,61.01695
87333,61.01695
87367,61.01695
87400,61.01695
87433,61.01695
87467,61.01695
87500,61.01695
87533,61.01695
87567,61.01695
87600,61.01695
87633,61.01695
87667,61.01695
87700,61.01695
87733,61.01695
87767,61.01695
87800,61.01695
87833,61.01695
87867,61.01695
87900,61.01695
87933,61.01695
87967,61.22449
88000,61.22449
88033,61.01695
88067,61.01695
88100,61.01695
88133,61.01695
88167,61.01695
88200,61.01695
88233,61.01695
88267,61.01695
88300,61.01695
88333,61.01695
88367,61.01695
88400,61.01695
88433,61.01695
88467,61.01695
88500,61.01695
88533,61.01695
88567,61.01695
88600,61.01695
88633,61.01695
88667,61.01695
88700,61.01695
88733,61.01695
88767,61.01695
88800,61.01695
88833,61.01695
88867,61.01695
88900,61.01695
88933,61.01695
88967,61.22449
89000,61.36364
89033,61.36364
89067,61.36364
89100,61.36364
89133,61.36364
89167,61.36364
89200,61.36364
89233,61.36364
89267,61.36364
89300,61.36364
89333,61.36364
89367,61.36364
89400,61.36364
89433,61.36364
89467,61.36364
89500,61.36364
89533,61.36364
89567,61.36364
89600,61.36364
89633,61.36364
89667,61.36364
89700,61.36364
89733,61.36364
89767,61.01695
89800,61.01695
89833,61.01695
89867,61.01695
89900,61.01695
89933,61.36364
89967,63.52941
90000,63.52941
90033,63.52941
90067,63.52941
90100,63.52941
90133,63.52941
90167,63.52941
90200,63.52941
90233,63.52941
90267,63.52941
90300,63.52941
90333,63.52941
90367,63.52941
90400,63.52941
90433,63.52941
90467,63.52941
90500,63.52941
90533,63.52941
90567,63.52941
90600,63.52941
90633,63.52941
90667,63.52941
90700,63.52941
90733,63.52941
90767,63.52941
90800,63.52941
90833,63.52941
90867,63.52941
90900,63.63636
90933,63.31658
90967,63.31658
91000,63.63636
91033,63.31658
91067,63.31658
91100,63.31658
91133,63.52941
91167,63.52941
91200,63.52941
91233,63.52941
91267,63.52941
91300,63.52941
91333,63.52941
91367,63.52941
91400,63.52941
91433,63.52941
91467,63.52941
91500,63.52941
91533,63.52941
91567,63.52941
91600,63.52941
91633,63.52941
91667,63.52941
91700,63.52941
91733,63.52941
91767,63.52941
91800,63.52941
91833,63.52941
91867,63.52941
91900,63.52941
91933,63.0
91967,63.0
92000,63.0
92033,63.0
92067,63.0
92100,61.71429000000001
92133,61.71429000000001
92167,61.71429000000001
92200,61.71429000000001
92233,61.71429000000001
92267,62.06896999999999
92300,62.06896999999999
92333,62.06896999999999
92367,62.06896999999999
92400,62.06896999999999
92433,62.06896999999999
92467,62.06896999999999
92500,62.06896999999999
92533,62.06896999999999
92567,62.06896999999999
92600,62.06896999999999
92633,62.06896999999999
92667,62.06896999999999
92700,62.06896999999999
92733,62.06896999999999
92767,62.06896999999999
92800,62.42775
92833,62.42775
92867,62.42775
92900,62.06896999999999
92933,62.06896999999999
92967,61.71429000000001
93000,61.71429000000001
93033,61.71429000000001
93067,61.71429000000001
93100,61.71429000000001
93133,61.71429000000001
93167,61.71429000000001
93200,61.71429000000001
93233,61.71429000000001
93267,61.71429000000001
93300,61.71429000000001
93333,61.71429000000001
93367,61.71429000000001
93400,61.71429000000001
93433,61.71429000000001
93467,61.71429000000001
93500,62.06896999999999
93533,62.06896999999999
93567,62.06896999999999
93600,62.06896999999999
93633,62.06896999999999
93667,62.06896999999999
93700,62.06896999999999
93733,62.06896999999999
93767,51.72414000000001
93800,51.72414000000001
93833,51.72414000000001
93867,53.20197
93900,53.20197
93933,52.94118
93967,52.94118
94000,52.94118
94033,52.94118
94067,52.94118
94100,52.94118
94133,53.25444
94167,53.25444
94200,53.25444
94233,53.25444
94267,53.25444
94300,53.25444
94333,53.25444
94367,53.25444
94400,53.25444
94433,53.25444
94467,53.57143000000001
94500,53.57143000000001
94533,53.89222
94567,53.89222
94600,53.89222
94633,53.89222
94667,53.89222
94700,56.25
94733,56.25
94767,56.25
94800,56.25
94833,56.25
94867,56.25
94900,56.25
94933,56.25
94967,56.25
95000,56.5445
95033,56.5445
95067,56.84211
95100,56.84211
95133,56.84211
95167,56.60378000000001
95200,56.60378000000001
95233,56.60378000000001
95267,56.60378000000001
95300,56.60378000000001
95333,56.60378000000001
95367,56.60378000000001
95400,56.60378000000001
95433,56.60378000000001
95467,56.60378000000001
95500,56.60378000000001
95533,56.60378000000001
95567,56.60378000000001
95600,57.75401
95633,57.75401
95667,57.75401
95700,57.75401
95733,57.75401
95767,57.75401
95800,57.75401
95833,57.75401
95867,57.75401
95900,57.75401
95933,57.75401
95967,57.75401
96000,57.75401
96033,57.75401
96067,57.75401
96100,57.75401
96133,57.75401
96167,57.75401
96200,62.5
96233,62.5
96267,67.92453
96300,67.5
96333,67.5
96367,67.5
96400,67.5
96433,62.06896999999999
96467,62.06896999999999
96500,62.06896999999999
96533,62.42775
96567,62.42775
96600,62.42775
96633,62.42775
96667,62.42775
96700,62.42775
96733,62.42775
96767,62.42775
96800,62.42775
96833,62.42775
96867,62.42775
96900,62.42775
96933,62.42775
96967,62.42775
97000,62.42775
97033,62.42775
97067,62.42775
97100,62.42775
97133,62.42775
97167,62.42775
97200,62.42775
97233,62.42775
97267,62.42775
97300,62.42775
97333,62.06896999999999
97367,62.06896999999999
97400,62.06896999999999
97433,62.06896999999999
97467,62.06896999999999
97500,62.06896999999999
97533,62.06896999999999
97567,62.06896999999999
97600,62.06896999999999
97633,60.67416
97667,60.67416
97700,60.67416
97733,60.67416
97767,60.67416
97800,60.33519
97833,60.33519
97867,60.33519
97900,60.33519
97933,60.33519
97967,60.33519
98000,60.33519
98033,60.33519
98067,60.33519
98100,60.33519
98133,60.33519
98167,60.33519
98200,60.33519
98233,60.33519
98267,60.33519
98300,60.33519
98333,60.33519
98367,60.33519
98400,60.33519
98433,60.33519
98467,60.33519
98500,63.380280000000006
98533,63.380280000000006
98567,63.380280000000006
98600,63.380280000000006
98633,63.380280000000006
98667,63.380280000000006
98700,63.380280000000006
98733,61.71429000000001
98767,61.71429000000001
98800,61.71429000000001
98833,61.71429000000001
98867,61.71429000000001
98900,61.71429000000001
98933,61.71429000000001
98967,61.71429000000001
99000,61.71429000000001
99033,61.71429000000001
99067,61.71429000000001
99100,61.71429000000001
99133,61.71429000000001
99167,61.71429000000001
99200,61.71429000000001
99233,61.71429000000001
99267,61.71429000000001
99300,61.71429000000001
99333,61.71429000000001
99367,61.71429000000001
99400,61.71429000000001
99433,61.71429000000001
99467,61.71429000000001
99500,61.71429000000001
99533,61.71429000000001
99567,61.71429000000001
99600,61.71429000000001
99633,61.71429000000001
99667,61.71429000000001
99700,61.71429000000001
99733,61.64384
99767,61.64384
99800,63.905330000000006
99833,64.28571
99867,64.28571
99900,69.61326
99933,69.61326
99967,69.61326
100000,69.61326
100033,69.61326
100067,69.61326
100100,70.0
100133,70.0
100167,70.0
100200,70.0
100233,70.0
100267,70.0
100300,70.0
100333,70.0
100367,70.0
100400,73.46939
100433,73.46939
100467,73.46939
100500,73.46939
100533,73.09644
100567,73.09644
100600,73.09644
100633,73.09644
100667,74.11765
100700,74.11765
100733,74.11765
100767,74.11765
100800,74.11765
100833,74.11765
100867,78.26087
100900,78.26087
100933,78.26087
100967,88.04348
101000,88.04348
101033,88.52459
101067,98.36066
101100,98.36066
101133,98.36066
101167,98.36066
101200,98.36066
101233,98.36066
101267,98.36066
101300,98.36066
101333,98.36066
101367,98.36066
101400,98.36066
101433,98.36066
101467,100.0
101500,100.0
101533,100.0
101567,100.0
101600,100.5076
101633,116.4706
101667,116.4706
101700,116.4706
101733,117.1598
101767,117.1598
101800,117.1598
101833,117.1598
101867,117.3913
101900,117.3913
101933,117.3913
101967,117.3913
102000,117.3913
102033,117.3913
102067,117.3913
102100,117.3913
102133,117.3913
102167,117.3913
102200,117.3913
102233,117.3913
102267,117.3913
102300,117.3913
102333,118.1818
102367,118.1818
102400,118.1818
102433,118.1818
102467,118.1818
102500,118.1818
102533,118.1818
102567,120.0
102600,120.0
102633,120.0
102667,120.0
102700,120.0
102733,120.0
102767,120.0
102800,120.0
102833,120.0
102867,119.3878
102900,119.3878
102933,119.3878
102967,119.3878
103000,119.3878
103033,119.3878
103067,119.3878
103100,119.3878
103133,119.3878
103167,120.0
103200,120.0
103233,120.0
103267,120.0
103300,120.0
103333,120.0
103367,120.0
103400,119.3878
103433,119.3878
103467,119.3878
103500,119.3878
103533,119.3878
103567,119.3878
103600,119.3878
103633,119.3878
103667,119.3878
103700,120.0
103733,120.0
103767,120.0
103800,120.0
103833,120.0
103867,120.0
103900,120.0
103933,120.0
103967,120.0
104000,120.0
104033,120.0
104067,120.0
104100,120.0
104133,120.0
104167,120.0
104200,120.0
104233,120.0
104267,120.0
104300,120.0
104333,120.0
104367,120.0
104400,120.0
104433,119.3878
104467,119.3878
104500,119.3878
104533,119.3878
104567,119.3878
104600,119.3878
104633,119.3878
104667,119.3878
104700,119.3878
104733,119.337
104767,119.337
104800,119.337
104833,119.337
104867,119.337
104900,120.0
104933,120.0
104967,120.0
105000,120.0
105033,120.0
105067,120.0
105100,120.0
105133,120.0
105167,120.0
105200,120.0
105233,119.337
105267,119.337
105300,119.337
105333,119.337
105367,119.337
105400,119.3878
105433,119.3878
105467,119.3878
105500,119.3878
105533,119.3878
105567,119.3878
105600,119.3878
105633,119.3878
105667,119.3878
105700,119.337
105733,119.337
105767,119.337
105800,119.337
105833,120.6186
105867,120.6186
105900,120.6186
105933,120.6186
105967,120.6186
106000,120.6186
106033,120.6186
106067,120.6186
106100,120.6186
106133,120.6186
106167,120.6186
106200,120.6704
106233,120.6704
106267,120.6704
106300,120.6704
106333,120.6704
106367,120.6704
106400,121.2435
106433,121.2435
106467,121.2435
106500,121.2435
106533,121.2435
106567,121.2435
106600,121.2435
106633,121.2435
106667,121.2435
106700,122.0339
106733,123.1579
106767,123.1579
106800,123.1579
106833,123.1579
106867,123.1579
106900,123.1579
106933,123.1579
106967,123.1579
107000,123.1579
107033,123.1579
107067,123.1579
107100,123.1579
107133,123.1579
107167,123.1579
107200,124.7525
107233,124.4681
107267,124.4681
107300,124.4681
107333,124.4681
107367,124.4681
107400,124.4681
107433,124.4681
107467,124.4681
107500,124.4681
107533,124.4681
107567,124.4681
107600,124.7525
107633,124.7525
107667,124.7525
107700,125.1337
107733,125.1337
107767,125.1337
107800,125.1337
107833,125.1337
107867,125.1337
107900,125.1337
107933,125.1337
107967,125.1337
108000,125.1337
108033,125.1337
108067,125.1337
108100,124.7525
108133,124.7525
108167,124.7525
108200,125.1337
108233,125.1337
108267,125.1337
108300,125.1337
108333,125.1337
108367,125.1337
108400,125.1337
108433,125.1337
108467,125.1337
108500,125.1337
108533,125.1337
108567,125.1337
108600,125.1337
108633,125.1337
108667,125.1337
108700,124.8555
108733,124.8555
108767,124.8555
108800,124.8555
108833,124.8555
108867,124.8555
108900,114.4509
108933,114.4509
108967,114.4509
109000,113.7931
109033,113.7931
109067,113.7931
109100,113.7931
109133,105.8824
109167,105.3191
109200,105.3191
109233,105.3191
109267,105.3191
109300,105.3191
109333,105.3191
109367,105.3191
109400,105.3191
109433,105.3191
109467,105.3191
109500,95.74468
109533,95.74468
109567,95.74468
109600,95.74468
109633,95.74468
109667,95.74468
109700,93.64162
109733,93.64162
109767,93.64162
109800,93.64162
109833,93.64162
109867,93.64162
109900,93.64162
109933,93.64162
109967,93.64162
110000,93.64162
110033,93.64162
110067,93.64162
110100,93.64162
110133,93.64162
110167,93.64162
110200,91.71974
110233,91.71974
110267,91.71974
110300,91.71974
110333,91.71974
110367,91.71974
110400,91.71974
110433,91.71974
110467,91.71974
110500,91.71974
110533,91.71974
110567,91.71974
110600,91.71974
110633,91.71974
110667,91.71974
110700,91.71974
110733,88.73239000000002
110767,88.73239000000002
110800,88.73239000000002
110833,76.05634
110867,76.05634
110900,76.05634
110933,76.05634
110967,76.05634
111000,76.05634
111033,63.31658
111067,63.31658
111100,63.31658
111133,63.31658
111167,63.31658
111200,63.31658
111233,59.01639
111267,59.01639
111300,59.01639
111333,59.01639
111367,59.01639
111400,59.01639
111433,59.01639
111467,59.01639
111500,59.01639
111533,59.01639
111567,59.01639
111600,49.18033
111633,49.18033
111667,49.18033
111700,49.18033
111733,49.18033
111767,50.34965
111800,50.34965
111833,50.34965
111867,50.34965
111900,50.34965
111933,50.34965
111967,50.34965
112000,50.34965
112033,50.34965
112067,50.34965
112100,50.34965
112133,50.34965
112167,50.84746
112200,50.84746
112233,50.84746
112267,50.84746
112300,50.84746
112333,50.5618
112367,50.5618
112400,50.5618
112433,50.5618
112467,50.5618
112500,50.5618
112533,50.5618
112567,50.5618
112600,50.5618
112633,50.5618
112667,50.5618
112700,50.5618
112733,50.27933
112767,50.27933
112800,50.27933
112833,50.27933
112867,50.27933
112900,50.27933
112933,50.27933
112967,50.27933
113000,50.27933
113033,50.27933
113067,48.0
113100,48.0
113133,48.0
113167,48.0
113200,48.0
113233,48.0
113267,48.0
113300,48.0
113333,48.0
113367,48.0
113400,48.0
113433,47.87234
113467,47.87234
113500,47.87234
113533,47.87234
113567,47.87234
113600,47.87234
113633,48.12834
113667,48.12834
113700,48.12834
113733,48.12834
113767,48.12834
113800,48.12834
113833,48.12834
113867,48.12834
113900,48.12834
113933,48.12834
113967,48.12834
114000,45.85987
114033,45.85987
114067,45.85987
114100,45.85987
114133,45.85987
114167,45.85987
114200,45.85987
114233,45.85987
114267,45.85987
114300,45.85987
114333,45.85987
114367,45.85987
114400,45.85987
114433,45.85987
114467,47.61905
114500,47.61905
114533,47.61905
114567,47.61905
114600,47.61905
114633,47.61905
114667,47.61905
114700,47.61905
114733,47.61905
114767,47.61905
114800,47.61905
114833,47.61905
114867,47.61905
114900,47.61905
114933,47.61905
114967,47.61905
115000,45.0
115033,45.0
