Time[ms],HR[bpm]
55867,58.06452
55900,58.06452
55933,58.06452
55967,58.06452
56000,58.06452
56033,57.14286
56067,57.14286
56100,57.44681
56133,57.44681
56167,57.44681
56200,57.44681
56233,57.44681
56267,57.44681
56300,57.44681
56333,57.44681
56367,57.44681
56400,57.44681
56433,57.44681
56467,57.44681
56500,57.44681
56533,57.44681
56567,57.44681
56600,57.32484
56633,57.32484
56667,57.32484
56700,57.32484
56733,57.32484
56767,57.32484
56800,57.69231
56833,57.69231
56867,57.69231
56900,57.69231
56933,57.69231
56967,57.69231
57000,57.69231
57033,57.69231
57067,57.75401
57100,57.75401
57133,57.75401
57167,57.75401
57200,58.06452
57233,58.06452
57267,58.06452
57300,58.06452
57333,58.06452
57367,58.06452
57400,58.06452
57433,58.06452
57467,58.06452
57500,58.06452
57533,58.06452
57567,58.06452
57600,58.06452
57633,58.06452
57667,58.06452
57700,58.82353000000001
57733,58.82353000000001
57767,58.82353000000001
57800,58.82353000000001
57833,58.82353000000001
57867,58.82353000000001
57900,58.82353000000001
57933,58.82353000000001
57967,58.82353000000001
58000,58.82353000000001
58033,58.82353000000001
58067,59.01639
58100,59.01639
58133,59.01639
58167,59.01639
58200,59.01639
58233,59.01639
58267,59.01639
58300,59.01639
58333,59.01639
58367,59.01639
58400,59.01639
58433,59.01639
58467,59.01639
58500,59.01639
58533,59.01639
58567,59.01639
58600,59.01639
58633,59.01639
58667,59.01639
58700,59.01639
58733,59.01639
58767,59.01639
58800,57.69231
58833,57.69231
58867,57.69231
58900,57.69231
58933,57.69231
58967,57.69231
59000,57.69231
59033,57.69231
59067,57.69231
59100,57.75401
59133,57.75401
59167,57.75401
59200,57.75401
59233,57.75401
59267,57.75401
59300,57.75401
59333,57.75401
59367,57.75401
59400,57.75401
59433,57.75401
59467,57.75401
59500,57.75401
59533,57.75401
59567,57.75401
59600,57.75401
59633,57.75401
59667,57.75401
59700,57.32484
59733,57.32484
59767,57.32484
59800,57.32484
59833,57.32484
59867,57.32484
59900,57.32484
59933,57.32484
59967,57.32484
60000,57.32484
60033,57.32484
60067,57.32484
60100,57.32484
60133,57.32484
60167,57.32484
60200,57.32484
60233,56.5445
60267,56.25
60300,56.5445
60333,56.5445
60367,56.5445
60400,56.5445
60433,56.5445
60467,56.5445
60500,56.5445
60533,56.5445
60567,56.5445
60600,56.5445
60633,56.5445
60667,56.5445
60700,56.25
60733,56.25
60767,56.25
60800,56.25
60833,56.25
60867,56.25
60900,56.25
60933,56.25
60967,56.25
61000,56.25
61033,56.25
61067,56.25
61100,56.25
61133,56.25
61167,56.25
61200,57.14286
61233,56.25
61267,56.5445
61300,56.5445
61333,56.5445
61367,56.5445
61400,56.5445
61433,56.5445
61467,56.5445
61500,56.5445
61533,56.5445
61567,56.5445
61600,56.5445
61633,56.5445
61667,56.5445
61700,56.5445
61733,57.32484
61767,57.32484
61800,57.32484
61833,57.32484
61867,57.32484
61900,57.32484
61933,57.32484
61967,57.32484
62000,57.32484
62033,57.32484
62067,57.32484
62100,57.32484
62133,57.32484
62167,57.32484
62200,57.32484
62233,57.32484
62267,57.32484
62300,57.32484
62333,57.32484
62367,57.32484
62400,56.5445
62433,56.5445
62467,56.5445
62500,56.5445
62533,56.5445
62567,56.5445
62600,56.5445
62633,56.5445
62667,56.5445
62700,56.5445
62733,56.5445
62767,56.5445
62800,56.5445
62833,56.5445
62867,56.25
62900,56.25
62933,56.25
62967,56.25
63000,56.25
63033,56.25
63067,56.25
63100,56.25
63133,56.25
63167,56.25
63200,56.25
63233,56.25
63267,58.06452
63300,58.06452
63333,58.06452
63367,58.06452
63400,58.06452
63433,58.06452
63467,58.06452
63500,58.06452
63533,58.06452
63567,58.06452
63600,58.06452
63633,58.06452
63667,58.06452
63700,58.06452
63733,58.06452
63767,58.06452
63800,58.06452
63833,58.06452
63867,58.06452
63900,57.69231
63933,57.69231
63967,57.69231
64000,57.69231
64033,57.69231
64067,57.69231
64100,57.69231
64133,59.34066
64167,59.34066
64200,59.34066
64233,59.34066
64267,59.34066
64300,59.34066
64333,59.34066
64367,59.34066
64400,59.34066
64433,59.34066
64467,59.34066
64500,59.34066
64533,59.34066
64567,59.34066
64600,59.34066
64633,59.34066
64667,59.34066
64700,59.34066
64733,59.34066
64767,59.34066
64800,59.34066
64833,59.34066
64867,59.34066
64900,59.60265
64933,59.60265
64967,59.60265
65000,59.60265
65033,59.60265
65067,59.60265
65100,60.0
65133,60.0
65167,60.0
65200,60.0
65233,60.0
65267,60.0
65300,60.0
65333,60.0
65367,60.0
65400,60.0
65433,60.0
65467,60.0
65500,60.0
65533,60.0
65567,60.0
65600,60.0
65633,60.0
65667,60.0
65700,60.0
65733,60.0
65767,60.0
65800,60.0
65833,60.0
65867,60.0
65900,60.0
65933,61.64384
65967,61.64384
66000,61.64384
66033,61.64384
66067,61.71429000000001
66100,61.71429000000001
66133,61.71429000000001
66167,61.71429000000001
66200,61.71429000000001
66233,61.71429000000001
66267,61.71429000000001
66300,61.71429000000001
66333,61.71429000000001
66367,61.71429000000001
66400,61.71429000000001
66433,62.06896999999999
66467,62.06896999999999
66500,62.06896999999999
66533,62.06896999999999
66567,62.06896999999999
66600,62.06896999999999
66633,62.06896999999999
66667,62.06896999999999
66700,62.06896999999999
66733,62.06896999999999
66767,62.06896999999999
66800,62.06896999999999
66833,62.06896999999999
66867,63.31658
66900,63.31658
66933,63.31658
66967,63.31658
67000,63.31658
67033,63.31658
67067,64.28571
67100,64.28571
67133,64.28571
67167,64.28571
67200,64.28571
67233,64.28571
67267,64.28571
67300,64.28571
67333,64.28571
67367,64.28571
67400,64.28571
67433,64.28571
67467,64.28571
67500,64.28571
67533,64.28571
67567,64.28571
67600,64.28571
67633,64.28571
67667,64.28571
67700,64.28571
67733,64.28571
67767,64.28571
67800,64.28571
67833,64.28571
67867,64.28571
67900,63.31658
67933,63.31658
67967,63.31658
68000,63.31658
68033,63.31658
68067,63.31658
68100,65.45454000000001
68133,65.45454000000001
68167,65.45454000000001
68200,65.45454000000001
68233,65.45454000000001
68267,65.45454000000001
68300,65.45454000000001
68333,65.45454000000001
68367,65.45454000000001
68400,65.45454000000001
68433,65.45454000000001
68467,65.45454000000001
68500,65.45454000000001
68533,65.45454000000001
68567,65.45454000000001
68600,65.45454000000001
68633,65.45454000000001
68667,65.45454000000001
68700,65.45454000000001
68733,65.45454000000001
68767,65.45454000000001
68800,65.45454000000001
68833,65.45454000000001
68867,65.45454000000001
68900,65.45454000000001
68933,64.28571
68967,64.28571
69000,64.28571
69033,64.28571
69067,64.28571
69100,64.28571
69133,64.28571
69167,64.28571
69200,64.28571
69233,63.52941
69267,63.52941
69300,63.52941
69333,63.52941
69367,63.52941
69400,63.52941
69433,63.52941
69467,63.52941
69500,63.52941
69533,63.52941
69567,63.52941
69600,63.52941
69633,63.52941
69667,63.52941
69700,63.52941
69733,63.52941
69767,63.52941
69800,63.52941
69833,63.52941
69867,63.52941
69900,63.52941
69933,63.52941
69967,63.52941
70000,62.37624
70033,62.37624
70067,62.37624
70100,61.36364
70133,61.36364
70167,61.36364
70200,61.36364
70233,61.36364
70267,61.36364
70300,61.36364
70333,61.36364
70367,61.36364
70400,61.36364
70433,61.36364
70467,61.36364
70500,61.36364
70533,61.36364
70567,61.36364
70600,61.36364
70633,61.36364
70667,61.36364
70700,61.36364
70733,61.36364
70767,61.36364
70800,61.36364
70833,61.36364
70867,61.36364
70900,61.36364
70933,61.36364
70967,61.22449
71000,61.22449
71033,61.22449
71067,61.22449
71100,60.0
71133,60.0
71167,60.0
71200,60.0
71233,60.0
71267,60.0
71300,60.0
71333,60.0
71367,60.0
71400,60.0
71433,60.0
71467,60.0
71500,60.0
71533,60.0
71567,60.0
71600,60.0
71633,60.0
71667,60.0
71700,60.0
71733,60.0
71767,60.0
71800,60.0
71833,60.0
71867,60.0
71900,60.0
71933,59.21053000000001
71967,59.21053000000001
72000,59.21053000000001
72033,59.21053000000001
72067,59.21053000000001
72100,59.34066
72133,59.34066
72167,59.34066
72200,59.34066
72233,59.34066
72267,59.34066
72300,59.34066
72333,59.34066
72367,59.34066
72400,59.34066
72433,59.34066
72467,59.34066
72500,59.34066
72533,59.34066
72567,59.34066
72600,59.34066
72633,59.34066
72667,59.34066
72700,59.34066
72733,59.34066
72767,59.34066
72800,59.34066
72833,59.34066
72867,57.32484
72900,57.32484
72933,57.32484
72967,57.32484
73000,57.32484
73033,58.37838000000001
73067,58.37838000000001
73100,58.37838000000001
73133,58.37838000000001
73167,58.06452
73200,58.06452
73233,58.06452
73267,58.06452
73300,58.06452
73333,58.06452
73367,58.06452
73400,58.06452
73433,58.06452
73467,58.06452
73500,58.06452
73533,58.06452
73567,58.06452
73600,58.06452
73633,58.06452
73667,58.06452
73700,58.06452
73733,58.06452
73767,58.06452
73800,58.06452
73833,58.06452
73867,58.06452
73900,58.06452
73933,58.06452
73967,58.06452
74000,58.06452
74033,58.06452
74067,58.06452
74100,58.06452
74133,57.75401
74167,57.75401
74200,57.75401
74233,57.75401
74267,57.75401
74300,57.75401
74333,57.75401
74367,57.75401
74400,57.75401
74433,57.75401
74467,57.75401
74500,57.75401
74533,57.75401
74567,57.75401
74600,57.75401
74633,57.75401
74667,57.75401
74700,57.75401
74733,57.69231
74767,57.69231
74800,57.69231
74833,57.69231
74867,57.69231
74900,57.69231
74933,57.69231
74967,57.69231
75000,57.69231
75033,57.69231
75067,57.69231
75100,57.69231
75133,58.06452
75167,58.06452
75200,58.06452
75233,58.06452
75267,58.06452
75300,58.06452
75333,58.06452
75367,58.06452
75400,58.06452
75433,58.06452
75467,58.06452
75500,58.06452
75533,58.06452
75567,58.06452
75600,58.06452
75633,58.06452
75667,58.06452
75700,58.06452
75733,58.06452
75767,58.44156
75800,58.44156
75833,58.44156
75867,58.44156
75900,58.44156
75933,58.44156
75967,58.44156
76000,58.44156
76033,58.44156
76067,59.34066
76100,59.34066
76133,59.34066
76167,59.01639
76200,59.01639
76233,59.01639
76267,59.01639
76300,59.01639
76333,59.01639
76367,59.01639
76400,59.01639
76433,59.01639
76467,59.01639
76500,59.01639
76533,59.01639
76567,59.01639
76600,59.01639
76633,59.01639
76667,59.01639
76700,59.01639
76733,59.01639
76767,59.01639
76800,59.01639
76833,60.0
76867,60.0
76900,60.0
76933,60.0
76967,60.0
77000,60.0
77033,60.0
77067,60.0
77100,60.0
77133,60.0
77167,60.0
77200,59.01639
77233,59.01639
77267,59.01639
77300,59.01639
77333,59.01639
77367,59.01639
77400,59.01639
77433,59.01639
77467,59.01639
77500,59.01639
77533,59.01639
77567,59.01639
77600,59.01639
77633,59.01639
77667,59.01639
77700,59.01639
77733,59.01639
77767,59.01639
77800,59.01639
77833,59.01639
77867,59.01639
77900,59.01639
77933,58.82353000000001
77967,58.82353000000001
78000,58.82353000000001
78033,58.82353000000001
78067,58.82353000000001
78100,58.82353000000001
78133,58.82353000000001
78167,58.82353000000001
78200,58.82353000000001
78233,58.82353000000001
78267,58.82353000000001
78300,58.82353000000001
78333,58.82353000000001
78367,58.82353000000001
78400,57.44681
78433,57.44681
78467,57.44681
78500,57.14286
78533,57.14286
78567,57.14286
78600,57.14286
78633,57.14286
78667,57.14286
78700,57.14286
78733,57.14286
78767,57.14286
78800,57.14286
78833,57.14286
78867,57.14286
78900,57.14286
78933,55.90062
78967,55.90062
79000,55.90062
79033,55.90062
79067,55.90062
79100,55.90062
79133,55.90062
79167,55.90062
79200,55.90062
79233,55.90062
79267,55.90062
79300,55.90062
79333,55.90062
79367,55.90062
79400,55.90062
79433,55.90062
79467,55.90062
79500,55.6701
79533,55.6701
79567,55.6701
79600,55.6701
79633,55.6701
79667,55.6701
79700,55.6701
79733,55.6701
79767,55.6701
79800,55.6701
79833,55.6701
79867,55.90062
79900,55.90062
79933,55.90062
79967,55.90062
80000,55.90062
80033,55.90062
80067,55.90062
80100,55.90062
80133,55.90062
80167,55.90062
80200,55.90062
80233,55.90062
80267,55.90062
80300,55.90062
80333,55.90062
80367,55.90062
80400,55.90062
80433,55.90062
80467,55.90062
80500,55.90062
80533,56.25
80567,56.5445
80600,56.25
80633,56.25
80667,56.25
80700,56.25
80733,56.25
80767,56.25
80800,56.25
80833,56.25
80867,56.25
80900,56.25
80933,56.25
80967,55.21473
81000,55.21473
81033,55.21473
81067,55.21473
81100,55.21473
81133,55.21473
81167,55.21473
81200,55.21473
81233,55.21473
81267,55.21473
81300,55.21473
81333,55.21473
81367,55.21473
81400,55.21473
81433,55.21473
81467,55.21473
81500,55.21473
81533,55.21473
81567,55.21473
81600,55.38462
81633,55.38462
81667,55.38462
81700,55.38462
81733,55.38462
81767,55.38462
81800,55.38462
81833,55.38462
81867,55.38462
81900,55.38462
81933,54.54546
81967,54.54546
82000,54.54546
82033,54.54546
82067,54.54546
82100,54.54546
82133,54.54546
82167,54.54546
82200,54.54546
82233,54.54546
82267,54.54546
82300,54.54546
82333,54.54546
82367,54.54546
82400,54.54546
82433,54.54546
82467,54.54546
82500,54.54546
82533,54.54546
82567,54.54546
82600,54.54546
82633,54.54546
82667,54.54546
82700,54.54546
82733,54.54546
82767,54.54546
82800,54.54546
82833,54.54546
82867,54.54546
82900,54.54546
82933,54.54546
82967,54.54546
83000,54.54546
83033,54.54546
83067,54.54546
83100,54.54546
83133,54.54546
83167,54.54546
83200,54.54546
83233,54.54546
83267,54.54546
83300,54.54546
83333,54.54546
83367,54.54546
83400,54.54546
83433,54.54546
83467,54.54546
83500,54.54546
83533,54.54546
83567,54.54546
83600,56.25
83633,56.25
83667,56.25
83700,56.25
83733,56.25
83767,56.25
83800,56.25
83833,56.25
83867,56.25
83900,56.25
83933,56.25
83967,56.25
84000,56.25
84033,57.69231
84067,57.69231
84100,57.69231
84133,57.69231
84167,57.69231
84200,57.69231
84233,57.69231
84267,57.69231
84300,57.69231
84333,57.69231
84367,57.69231
84400,57.69231
84433,57.69231
84467,57.69231
84500,57.69231
84533,57.69231
84567,58.37838000000001
84600,58.37838000000001
84633,58.37838000000001
84667,58.37838000000001
84700,58.37838000000001
84733,58.37838000000001
84767,58.37838000000001
84800,58.37838000000001
84833,58.37838000000001
84867,58.37838000000001
84900,58.37838000000001
84933,58.37838000000001
84967,58.37838000000001
85000,58.37838000000001
85033,58.37838000000001
85067,58.37838000000001
85100,58.37838000000001
85133,58.37838000000001
85167,58.37838000000001
85200,58.37838000000001
85233,59.21053000000001
85267,59.21053000000001
85300,59.21053000000001
85333,59.21053000000001
85367,59.21053000000001
85400,59.21053000000001
85433,59.21053000000001
85467,59.21053000000001
85500,59.21053000000001
85533,59.21053000000001
85567,59.21053000000001
85600,59.01639
85633,59.01639
85667,59.01639
85700,59.01639
85733,59.01639
85767,59.01639
85800,59.01639
85833,59.01639
85867,59.01639
85900,59.01639
85933,59.01639
85967,59.01639
86000,59.01639
86033,59.01639
86067,59.01639
86100,59.01639
86133,59.01639
86167,59.01639
86200,59.01639
86233,59.01639
86267,59.01639
86300,59.01639
86333,59.21053000000001
86367,59.21053000000001
86400,59.21053000000001
86433,59.21053000000001
86467,59.21053000000001
86500,59.21053000000001
86533,59.21053000000001
86567,59.66851
86600,59.66851
86633,59.66851
86667,59.66851
86700,59.66851
86733,59.66851
86767,59.66851
86800,59.66851
86833,59.66851
86867,59.66851
86900,59.66851
86933,59.66851
86967,59.66851
87000,59.66851
87033,59.66851
87067,59.66851
87100,59.66851
87133,59.66851
87167,59.66851
87200,59.66851
87233,59.66851
87267,59.66851
87300,59.66851
87333,59.66851
87367,60.40268
87400,60.40268
87433,60.40268
87467,60.40268
87500,60.40268
87533,60.40268
87567,60.40268
87600,60.40268
87633,60.40268
87667,59.34066
87700,59.34066
87733,59.34066
87767,59.34066
87800,59.34066
87833,59.34066
87867,59.34066
87900,59.34066
87933,59.34066
87967,59.34066
88000,59.34066
88033,59.34066
88067,59.34066
88100,59.34066
88133,59.34066
88167,59.34066
88200,59.34066
88233,59.34066
88267,59.34066
88300,59.34066
88333,59.34066
88367,59.34066
88400,59.34066
88433,60.0
88467,60.0
88500,60.0
88533,60.0
88567,60.0
88600,60.0
88633,60.0
88667,60.0
88700,60.0
88733,59.34066
88767,59.34066
88800,59.34066
88833,59.34066
88867,59.34066
88900,59.34066
88933,59.34066
88967,59.34066
89000,59.34066
89033,59.34066
89067,59.34066
89100,59.34066
89133,59.34066
89167,59.34066
89200,59.34066
89233,59.34066
89267,59.34066
89300,59.34066
89333,59.34066
89367,59.34066
89400,59.34066
89433,59.34066
89467,59.34066
89500,58.44156
89533,58.44156
89567,58.44156
89600,58.44156
89633,58.44156
89667,59.66851
89700,59.66851
89733,59.66851
89767,59.66851
89800,59.66851
89833,59.66851
89867,59.66851
89900,59.66851
89933,59.66851
89967,59.66851
90000,59.66851
90033,59.66851
90067,59.66851
90100,59.66851
90133,59.66851
90167,59.66851
90200,59.66851
90233,59.66851
90267,59.66851
90300,59.66851
90333,59.66851
90367,59.66851
90400,59.66851
90433,59.21053000000001
90467,59.21053000000001
90500,59.21053000000001
90533,59.21053000000001
90567,60.0
90600,60.0
90633,60.0
90667,60.0
90700,60.0
90733,60.0
90767,60.0
90800,60.0
90833,60.0
90867,60.0
90900,60.0
90933,60.0
90967,60.0
91000,60.0
91033,60.0
91067,60.0
91100,60.0
91133,60.0
91167,60.0
91200,60.0
91233,60.0
91267,60.0
91300,60.0
91333,60.0
91367,60.0
91400,60.40268
91433,60.40268
91467,60.40268
91500,60.40268
91533,60.40268
91567,60.40268
91600,60.40268
91633,60.40268
91667,59.34066
91700,60.40268
91733,58.69565
91767,58.69565
91800,58.69565
91833,58.69565
91867,59.01639
91900,59.01639
91933,59.01639
91967,59.01639
92000,59.01639
92033,58.69565
92067,58.69565
92100,58.69565
92133,58.69565
92167,59.01639
92200,59.01639
92233,59.01639
92267,59.01639
92300,59.01639
92333,59.01639
92367,59.01639
92400,59.01639
92433,58.44156
92467,58.44156
92500,58.44156
92533,58.44156
92567,58.44156
92600,58.44156
92633,58.44156
92667,58.44156
92700,58.44156
92733,58.37838000000001
92767,58.37838000000001
92800,58.37838000000001
92833,58.37838000000001
92867,58.37838000000001
92900,58.37838000000001
92933,58.37838000000001
92967,58.37838000000001
93000,58.37838000000001
93033,58.37838000000001
93067,58.37838000000001
93100,58.37838000000001
93133,58.37838000000001
93167,58.37838000000001
93200,58.37838000000001
93233,58.37838000000001
93267,58.37838000000001
93300,58.37838000000001
93333,58.37838000000001
93367,58.37838000000001
93400,59.21053000000001
93433,59.21053000000001
93467,59.21053000000001
93500,59.21053000000001
93533,59.21053000000001
93567,59.21053000000001
93600,59.21053000000001
93633,59.21053000000001
93667,59.21053000000001
93700,59.21053000000001
93733,59.21053000000001
93767,59.01639
93800,59.01639
93833,59.01639
93867,59.01639
93900,59.01639
93933,59.01639
93967,59.01639
94000,59.01639
94033,59.01639
94067,59.01639
94100,59.01639
94133,59.01639
94167,59.01639
94200,59.01639
94233,59.01639
94267,59.01639
94300,59.01639
94333,59.01639
94367,59.01639
94400,59.01639
94433,59.01639
94467,59.01639
94500,59.60265
94533,59.60265
94567,59.60265
94600,59.60265
94633,59.60265
94667,59.60265
94700,59.60265
94733,59.60265
94767,59.66851
94800,59.66851
94833,59.66851
94867,59.66851
94900,59.66851
94933,59.66851
94967,59.66851
95000,59.66851
95033,59.66851
95067,59.66851
95100,59.66851
95133,59.66851
95167,59.66851
95200,59.66851
95233,59.66851
95267,59.66851
95300,59.66851
95333,59.66851
95367,59.66851
95400,59.66851
95433,59.66851
95467,59.66851
95500,59.66851
95533,59.66851
95567,58.44156
95600,58.44156
95633,58.44156
95667,58.44156
95700,58.44156
95733,59.01639
95767,59.34066
95800,59.01639
95833,59.01639
95867,59.01639
95900,59.01639
95933,59.01639
95967,59.01639
96000,59.01639
96033,59.01639
96067,59.01639
96100,59.01639
96133,59.01639
96167,59.01639
96200,59.01639
96233,59.01639
96267,59.01639
96300,59.01639
96333,59.01639
96367,59.01639
96400,59.01639
96433,59.01639
96467,58.06452
96500,58.06452
96533,58.06452
96567,58.06452
96600,58.06452
96633,58.06452
96667,58.06452
96700,58.06452
96733,58.06452
96767,58.06452
96800,58.06452
96833,58.06452
96867,58.06452
96900,58.06452
96933,58.06452
96967,58.06452
97000,58.06452
97033,58.06452
97067,58.06452
97100,58.06452
97133,58.06452
97167,58.06452
97200,58.06452
97233,58.06452
97267,58.06452
97300,58.06452
97333,58.06452
97367,58.06452
97400,58.82353000000001
97433,58.82353000000001
97467,58.82353000000001
97500,58.82353000000001
97533,58.82353000000001
97567,58.82353000000001
97600,58.82353000000001
97633,58.82353000000001
97667,58.82353000000001
97700,58.82353000000001
97733,58.82353000000001
97767,59.01639
97800,59.01639
97833,59.01639
97867,59.01639
97900,59.01639
97933,59.01639
97967,59.01639
98000,59.01639
98033,59.01639
98067,59.01639
98100,59.01639
98133,59.01639
98167,59.01639
98200,59.01639
98233,59.01639
98267,59.01639
98300,59.01639
98333,59.01639
98367,59.01639
98400,59.01639
98433,59.01639
98467,59.01639
98500,59.60265
98533,59.60265
98567,59.60265
98600,59.60265
98633,59.60265
98667,59.60265
98700,59.60265
98733,59.60265
98767,59.66851
98800,59.66851
98833,59.66851
98867,59.66851
98900,59.66851
98933,59.66851
98967,59.66851
99000,59.66851
99033,59.66851
99067,59.66851
99100,59.66851
99133,59.66851
99167,59.66851
99200,59.66851
99233,59.66851
99267,59.66851
99300,59.66851
99333,59.66851
99367,59.66851
99400,59.66851
99433,59.66851
99467,59.66851
99500,59.66851
99533,59.66851
99567,60.0
99600,60.0
99633,60.0
99667,60.0
99700,60.0
99733,60.0
99767,60.0
99800,60.0
99833,59.34066
99867,59.34066
99900,59.34066
99933,59.34066
99967,59.34066
100000,59.34066
100033,59.34066
100067,59.34066
100100,59.34066
100133,59.34066
100167,59.34066
100200,59.34066
100233,59.34066
100267,59.34066
100300,59.34066
100333,59.34066
100367,59.34066
100400,59.34066
100433,59.34066
100467,59.34066
100500,59.34066
100533,59.34066
100567,59.34066
100600,59.21053000000001
100633,59.21053000000001
100667,59.21053000000001
100700,59.21053000000001
100733,59.21053000000001
100767,59.21053000000001
100800,59.66851
100833,59.66851
100867,59.66851
100900,59.66851
100933,59.66851
100967,59.66851
101000,59.66851
101033,59.66851
101067,59.66851
101100,59.66851
101133,59.66851
101167,59.66851
101200,59.66851
101233,59.66851
101267,59.66851
101300,59.66851
101333,59.66851
101367,59.66851
101400,59.66851
101433,59.66851
101467,59.66851
101500,59.66851
101533,59.66851
101567,59.66851
101600,58.82353000000001
101633,58.82353000000001
101667,58.82353000000001
101700,58.82353000000001
101733,58.82353000000001
101767,59.34066
101800,59.34066
101833,59.34066
101867,59.34066
101900,59.34066
101933,59.34066
101967,59.34066
102000,59.34066
102033,59.34066
102067,59.34066
102100,59.34066
102133,59.34066
102167,59.34066
102200,59.34066
102233,59.34066
102267,59.34066
102300,59.34066
102333,59.34066
102367,59.34066
102400,59.34066
102433,59.34066
102467,59.34066
102500,59.34066
102533,59.60265
102567,59.60265
102600,59.60265
102633,59.60265
102667,59.60265
102700,59.60265
102733,59.60265
102767,59.60265
102800,59.34066
102833,59.34066
102867,59.34066
102900,59.34066
102933,59.34066
102967,59.34066
103000,59.34066
103033,59.34066
103067,59.34066
103100,59.34066
103133,59.34066
103167,59.34066
103200,59.34066
103233,59.34066
103267,59.34066
103300,59.34066
103333,59.34066
103367,59.34066
103400,59.34066
103433,59.34066
103467,59.34066
103500,59.34066
103533,59.34066
103567,59.60265
103600,59.60265
103633,59.60265
103667,59.60265
103700,59.60265
103733,59.60265
103767,60.33519
103800,60.0
103833,60.0
103867,60.0
103900,60.0
103933,60.0
103967,60.0
104000,60.0
104033,60.0
104067,60.0
104100,60.0
104133,60.0
104167,60.0
104200,60.0
104233,60.0
104267,60.0
104300,60.0
104333,60.0
104367,60.0
104400,60.0
104433,60.0
104467,60.0
104500,60.0
104533,60.0
104567,60.0
104600,60.0
104633,60.0
104667,60.0
104700,60.0
104733,60.0
104767,60.0
104800,59.66851
104833,59.66851
104867,59.66851
104900,59.66851
104933,59.66851
104967,59.66851
105000,59.66851
105033,59.66851
105067,59.66851
105100,59.66851
105133,59.66851
105167,59.66851
105200,59.66851
105233,59.66851
105267,59.66851
105300,60.0
105333,60.0
105367,60.0
105400,60.0
105433,60.0
105467,60.0
105500,60.0
105533,60.0
105567,61.76471
105600,62.7907
105633,62.7907
105667,62.7907
105700,62.7907
105733,62.7907
105767,62.7907
105800,62.7907
105833,62.7907
105867,62.7907
105900,62.7907
105933,62.7907
105967,62.7907
106000,62.7907
106033,62.7907
106067,62.7907
106100,62.7907
106133,62.7907
106167,62.7907
106200,62.7907
106233,62.7907
106267,62.7907
106300,62.7907
106333,62.7907
106367,62.7907
106400,62.7907
106433,63.63636
106467,63.63636
106500,63.63636
106533,63.95939
106567,63.95939
106600,63.95939
106633,63.95939
106667,64.28571
106700,64.28571
106733,64.28571
106767,64.28571
106800,64.28571
106833,64.28571
106867,64.28571
106900,64.28571
106933,64.28571
106967,64.28571
107000,64.28571
107033,64.28571
107067,64.28571
107100,64.28571
107133,64.28571
107167,64.28571
107200,64.28571
107233,64.28571
107267,64.94846
107300,65.28497
107333,65.28497
107367,65.28497
107400,65.28497
107433,65.28497
107467,65.28497
107500,65.28497
107533,65.28497
107567,65.28497
107600,65.28497
107633,65.85365999999999
107667,65.85365999999999
107700,65.85365999999999
107733,65.85365999999999
107767,65.85365999999999
107800,65.85365999999999
107833,65.85365999999999
107867,65.85365999999999
107900,65.85365999999999
107933,65.85365999999999
107967,65.85365999999999
108000,65.85365999999999
108033,65.85365999999999
108067,65.85365999999999
108100,65.85365999999999
108133,65.96859
108167,65.96859
108200,65.96859
108233,65.96859
108267,65.96859
108300,65.96859
108333,65.96859
108367,65.96859
108400,65.96859
108433,65.96859
108467,65.96859
108500,65.96859
108533,65.96859
108567,65.96859
108600,67.5
108633,67.5
108667,67.92453
108700,67.92453
108733,67.92453
108767,67.92453
108800,67.92453
108833,67.92453
108867,67.92453
108900,67.92453
108933,67.92453
108967,67.92453
109000,67.92453
109033,67.37968000000001
109067,67.37968000000001
109100,67.37968000000001
109133,67.37968000000001
109167,67.37968000000001
109200,67.37968000000001
109233,67.37968000000001
109267,67.37968000000001
109300,67.37968000000001
109333,67.37968000000001
109367,67.37968000000001
109400,67.37968000000001
109433,67.37968000000001
109467,67.37968000000001
109500,67.37968000000001
109533,67.37968000000001
109567,67.37968000000001
109600,67.37968000000001
109633,68.35443000000001
109667,68.35443000000001
109700,68.35443000000001
109733,68.35443000000001
109767,68.35443000000001
109800,68.35443000000001
109833,68.35443000000001
109867,68.35443000000001
109900,68.35443000000001
109933,68.35443000000001
109967,68.35443000000001
110000,68.35443000000001
110033,68.35443000000001
110067,68.35443000000001
110100,68.35443000000001
110133,65.96859
110167,66.31579
110200,66.31579
110233,66.31579
110267,66.31579
110300,66.31579
110333,65.96859
110367,65.96859
110400,65.96859
110433,65.96859
110467,65.96859
110500,65.96859
110533,65.96859
110567,65.96859
110600,67.08074
110633,67.08074
110667,67.08074
110700,67.08074
110733,67.08074
110767,67.08074
110800,67.08074
110833,67.08074
110867,67.08074
110900,67.08074
110933,67.08074
110967,67.08074
111000,67.08074
111033,67.08074
111067,67.08074
111100,67.08074
111133,67.5
111167,67.5
111200,65.28497
111233,65.28497
111267,65.28497
111300,65.28497
111333,65.28497
111367,65.28497
111400,65.28497
111433,65.28497
111467,65.28497
111500,65.28497
111533,65.28497
111567,65.28497
111600,63.905330000000006
111633,63.905330000000006
111667,63.905330000000006
111700,63.905330000000006
111733,63.905330000000006
111767,63.905330000000006
111800,63.905330000000006
111833,63.905330000000006
111867,63.905330000000006
111900,63.905330000000006
111933,63.905330000000006
