Time[ms],HR[bpm]
58667,142.8571
58700,142.8571
58733,142.8571
58767,142.8571
58800,142.8571
58833,142.8571
58867,143.2836
58900,143.2836
58933,143.2836
58967,143.2836
59000,142.1053
59033,142.1053
59067,142.1053
59100,142.1053
59133,142.1053
59167,142.1053
59200,144.0
59233,144.0
59267,144.0
59300,144.0
59333,144.0
59367,144.385
59400,144.385
59433,143.61700000000005
59467,143.61700000000005
59500,143.61700000000005
59533,143.61700000000005
59567,143.61700000000005
59600,143.61700000000005
59633,143.61700000000005
59667,143.61700000000005
59700,143.61700000000005
59733,143.61700000000005
59767,143.1818
59800,143.1818
59833,138.4615
59867,138.4615
59900,138.4615
59933,138.4615
59967,138.4615
60000,138.4615
60033,138.4615
60067,138.4615
60100,138.4615
60133,138.4615
60167,147.3684
60200,147.3684
60233,147.541
60267,147.541
60300,147.541
60333,147.541
60367,147.541
60400,147.541
60433,147.541
60467,147.541
60500,147.541
60533,147.541
60567,147.541
60600,147.541
60633,147.541
60667,147.541
60700,147.541
60733,147.541
60767,147.541
60800,147.541
60833,147.541
60867,147.541
60900,147.541
60933,147.3684
60967,131.25
61000,131.25
61033,131.25
61067,131.25
61100,131.25
61133,131.25
61167,131.25
61200,131.25
61233,131.25
61267,131.25
61300,130.7263
61333,130.7263
61367,129.8969
61400,129.8969
61433,129.8969
61467,129.8969
61500,129.8969
61533,129.8969
61567,129.8969
61600,129.8969
61633,129.8969
61667,129.8969
61700,129.8969
61733,127.8689
61767,127.8689
61800,127.8689
61833,127.8689
61867,127.8689
61900,130.0
61933,130.0
61967,130.0
62000,130.0
62033,130.0
62067,120.0
62100,118.5629
62133,118.5629
62167,118.5629
62200,118.5629
62233,118.5629
62267,118.5629
62300,118.5629
62333,118.5629
62367,108.0
62400,108.0
62433,108.0
62467,108.0
62500,99.0
62533,101.6949
62567,101.6949
62600,101.6949
62633,101.6949
62667,101.6949
62700,91.52542
62733,91.52542
62767,91.52542
62800,91.52542
62833,91.52542
62867,91.52542
62900,91.52542
62933,91.52542
62967,91.52542
63000,91.52542
63033,91.52542
63067,91.52542
63100,91.52542
63133,81.35593
63167,71.18644
63200,61.01695
63233,62.06896999999999
63267,62.06896999999999
63300,64.67066
63333,64.67066
63367,64.67066
63400,64.94846
63433,64.94846
63467,64.94846
63500,64.94846
63533,64.94846
63567,64.94846
63600,75.4491
63633,75.4491
63667,75.0
63700,85.71429
63733,85.71429
63767,85.71429
63800,85.71429
63833,91.52542
63867,90.0
63900,84.21053
63933,83.72093000000002
63967,85.71429
64000,76.19048000000002
64033,76.19048000000002
64067,76.19048000000002
64100,76.19048000000002
64133,76.19048000000002
64167,76.19048000000002
64200,76.19048000000002
64233,76.19048000000002
64267,76.19048000000002
64300,85.71429
64333,95.2381
64367,95.2381
64400,95.2381
64433,95.2381
64467,97.05882
64500,94.24084
64533,94.24084
64567,94.24084
64600,94.24084
64633,94.24084
64667,94.24084
64700,94.24084
64733,94.24084
64767,94.24084
64800,94.24084
64833,94.24084
64867,94.24084
64900,97.05882
64933,93.26425
64967,93.26425
65000,93.26425
65033,93.26425
65067,93.26425
65100,93.26425
65133,93.26425
65167,93.26425
65200,93.26425
65233,93.26425
65267,97.05882
65300,98.36066
65333,98.9011
65367,98.9011
65400,98.9011
65433,98.9011
65467,98.9011
65500,98.9011
65533,98.9011
65567,98.9011
65600,98.9011
65633,98.9011
65667,108.7912
65700,108.7912
65733,108.7912
65767,108.7912
65800,108.7912
65833,108.7912
65867,108.7912
65900,108.7912
65933,108.7912
65967,108.7912
66000,108.7912
66033,110.4295
66067,110.4295
66100,127.1739
66133,127.1739
66167,127.1739
66200,127.1739
66233,127.1739
66267,127.1739
66300,127.1739
66333,125.8064
66367,125.8064
66400,125.8064
66433,125.8064
66467,125.8064
66500,124.7525
66533,124.7525
66567,124.7525
66600,124.4681
66633,125.1337
66667,125.1337
66700,125.1337
66733,125.1337
66767,125.1337
66800,125.1337
66833,125.1337
66867,125.1337
66900,126.0
66933,126.0
66967,126.0
67000,126.0
67033,126.0
67067,125.1337
67100,125.1337
67133,125.1337
67167,125.1337
67200,125.1337
67233,125.1337
67267,125.1337
67300,125.1337
67333,126.0
67367,126.0
67400,126.0
67433,126.0
67467,126.0
67500,125.1337
67533,125.1337
67567,125.1337
67600,125.1337
67633,125.1337
67667,125.1337
67700,125.1337
67733,126.6332
67767,126.6332
67800,126.6332
67833,126.6332
67867,126.6332
67900,126.6332
67933,126.4865
67967,126.4865
68000,126.4865
68033,126.4865
68067,126.4865
68100,126.4865
68133,126.4865
68167,126.4865
68200,126.4865
68233,126.4865
68267,126.4865
68300,126.4865
68333,126.4865
68367,126.4865
68400,125.8064
68433,125.8064
68467,125.8064
68500,125.8064
68533,125.8064
68567,125.8064
68600,125.8064
68633,125.8064
68667,125.8064
68700,125.8064
68733,125.8064
68767,125.8064
68800,125.8064
68833,123.5294
68867,123.8095
68900,123.8095
68933,123.8095
68967,123.8095
69000,123.8095
69033,123.8095
69067,123.8095
69100,123.8095
69133,123.8095
69167,123.8095
69200,123.8095
69233,123.8095
69267,123.8095
69300,124.1379
69333,124.1379
69367,123.1579
69400,123.1579
69433,123.1579
69467,123.1579
69500,123.1579
69533,123.1579
69567,123.1579
69600,123.1579
69633,123.1579
69667,123.1579
69700,123.1579
69733,123.1579
69767,123.5294
69800,123.8095
69833,123.8095
69867,123.8095
69900,123.8095
69933,123.8095
69967,123.8095
70000,123.8095
70033,123.8095
70067,123.8095
70100,123.8095
70133,123.8095
70167,123.8095
70200,123.8095
70233,123.8095
70267,123.8095
70300,124.1379
70333,122.5131
70367,122.5131
70400,122.5131
70433,122.5131
70467,122.5131
70500,122.5131
70533,122.5131
70567,122.5131
70600,122.5131
70633,122.5131
70667,122.5131
70700,122.5131
70733,122.5131
70767,122.5131
70800,122.7273
70833,122.5131
70867,122.5131
70900,122.5131
70933,122.5131
70967,122.5131
71000,122.5131
71033,122.5131
71067,122.5131
71100,122.5131
71133,122.5131
71167,122.5131
71200,122.5131
71233,124.1379
71267,124.1379
71300,123.1579
71333,123.1579
71367,123.1579
71400,123.1579
71433,123.1579
71467,123.1579
71500,123.1579
71533,123.1579
71567,123.1579
71600,123.1579
71633,123.1579
71667,124.1379
71700,124.1379
71733,121.875
71767,121.875
71800,121.875
71833,121.875
71867,121.875
71900,121.875
71933,121.875
71967,121.875
72000,121.875
72033,121.875
72067,121.875
72100,126.3158
72133,126.4865
72167,126.4865
72200,126.4865
72233,126.4865
72267,126.4865
72300,126.4865
72333,126.4865
72367,126.4865
72400,126.4865
72433,126.4865
72467,126.4865
72500,126.4865
72533,126.4865
72567,126.4865
72600,126.4865
72633,126.4865
72667,126.4865
72700,126.4865
72733,126.4865
72767,126.4865
72800,127.0588
72833,113.089
72867,113.089
72900,113.089
72933,113.089
72967,113.089
73000,113.089
73033,113.089
73067,113.089
73100,113.089
73133,113.089
73167,113.089
73200,113.089
73233,112.5
73267,112.5
73300,110.6145
73333,110.6145
73367,110.6145
73400,110.6145
73433,110.6145
73467,110.6145
73500,109.0909
73533,109.0909
73567,108.5427
73600,108.5427
73633,108.5427
73667,108.5427
73700,108.5427
73733,106.4516
73767,106.4516
73800,106.4516
73833,106.4516
73867,105.8824
73900,105.8824
73933,105.8824
73967,105.8824
74000,105.8824
74033,105.8824
74067,105.8824
74100,105.8824
74133,103.4483
74167,103.4483
74200,103.4483
74233,101.5385
74267,101.5385
74300,101.5385
74333,101.5385
74367,101.5385
74400,101.5385
74433,92.30769
74467,92.30769
74500,92.30769
74533,92.30769
74567,91.52542
74600,91.52542
74633,91.52542
74667,91.52542
74700,91.52542
74733,91.52542
74767,91.52542
74800,92.04546
74833,92.04546
74867,92.04546
74900,92.04546
74933,92.04546
74967,92.04546
75000,92.04546
75033,92.04546
75067,92.04546
75100,92.04546
75133,92.04546
75167,92.04546
75200,88.34356
75233,88.34356
75267,88.34356
75300,88.34356
75333,88.34356
75367,88.34356
75400,90.0
75433,90.0
75467,90.0
75500,90.0
75533,90.0
75567,90.0
75600,90.0
75633,86.74699
75667,86.74699
75700,86.74699
75733,86.74699
75767,86.74699
75800,86.74699
75833,86.74699
75867,81.81818
75900,81.40704000000002
75933,81.40704000000002
75967,81.40704000000002
76000,81.40704000000002
76033,81.40704000000002
76067,81.40704000000002
76100,79.55801
76133,79.55801
76167,79.55801
76200,79.55801
76233,79.55801
76267,79.55801
76300,79.55801
76333,79.55801
76367,79.55801
76400,79.55801
76433,79.55801
76467,79.55801
76500,79.55801
76533,79.55801
76567,79.55801
76600,79.55801
76633,79.55801
76667,79.55801
76700,83.23699
76733,83.23699
76767,83.23699
76800,83.23699
76833,83.23699
76867,83.23699
76900,83.23699
76933,83.23699
76967,83.23699
77000,83.23699
77033,83.23699
77067,83.23699
77100,83.23699
77133,83.23699
77167,83.23699
77200,83.23699
77233,83.23699
77267,83.23699
77300,83.23699
77333,83.23699
77367,83.23699
77400,83.23699
77433,83.23699
77467,83.23699
77500,83.23699
77533,83.23699
77567,83.23699
77600,82.35294
77633,84.70588000000002
77667,84.70588000000002
77700,84.70588000000002
77733,84.70588000000002
77767,84.70588000000002
77800,84.70588000000002
77833,84.70588000000002
77867,84.70588000000002
77900,84.70588000000002
77933,84.70588000000002
77967,84.70588000000002
78000,84.70588000000002
78033,84.70588000000002
78067,84.70588000000002
78100,84.70588000000002
78133,84.70588000000002
78167,84.70588000000002
78200,84.70588000000002
78233,82.23351
78267,82.28571
78300,85.13513
78333,85.13513
78367,85.13513
78400,85.13513
78433,85.13513
78467,85.13513
78500,85.13513
78533,85.13513
78567,85.13513
78600,85.13513
78633,85.13513
78667,85.13513
78700,85.13513
78733,85.13513
78767,85.13513
78800,86.30136999999998
78833,86.30136999999998
78867,86.30136999999998
78900,86.30136999999998
78933,86.30136999999998
78967,86.30136999999998
79000,85.71429
79033,85.71429
79067,81.29032
79100,81.29032
79133,81.29032
79167,81.29032
79200,81.29032
79233,81.29032
79267,74.6114
79300,74.6114
79333,74.6114
79367,74.6114
79400,74.6114
79433,74.6114
79467,74.6114
79500,74.6114
79533,74.6114
79567,74.6114
79600,74.6114
79633,74.6114
79667,73.25581
79700,73.25581
79733,73.25581
79767,73.25581
79800,73.25581
79833,73.25581
79867,73.25581
79900,73.25581
79933,73.25581
79967,73.25581
80000,73.25581
80033,73.25581
80067,73.25581
80100,73.25581
80133,73.25581
80167,73.25581
80200,72.0
80233,72.0
80267,72.0
80300,72.0
80333,72.0
80367,70.39106
80400,70.39106
80433,70.39106
80467,70.39106
80500,70.39106
80533,70.39106
80567,70.39106
80600,70.39106
80633,70.39106
80667,70.39106
80700,70.39106
80733,70.39106
80767,70.39106
80800,70.39106
80833,70.39106
80867,70.39106
80900,70.39106
80933,60.33519
80967,62.37624
81000,62.37624
81033,71.28713
81067,68.10811
81100,68.10811
81133,68.10811
81167,68.10811
81200,68.10811
81233,58.37838000000001
81267,58.37838000000001
81300,58.37838000000001
81333,58.06452
81367,58.06452
81400,58.06452
81433,58.06452
81467,58.06452
81500,58.06452
81533,58.06452
81567,58.06452
81600,58.06452
81633,58.82353000000001
81667,58.82353000000001
81700,58.82353000000001
81733,61.71429000000001
81767,61.71429000000001
81800,61.71429000000001
81833,61.71429000000001
81867,61.71429000000001
81900,61.71429000000001
81933,61.71429000000001
81967,72.0
82000,72.0
82033,72.0
82067,72.0
82100,72.0
82133,72.0
82167,72.0
82200,72.0
82233,72.0
82267,72.0
82300,72.0
82333,72.0
82367,72.0
82400,73.84615
82433,73.84615
82467,73.84615
82500,73.84615
82533,73.84615
82567,73.84615
82600,73.84615
82633,73.84615
82667,73.84615
82700,73.84615
82733,71.59091
82767,71.59091
82800,71.59091
82833,71.59091
82867,71.59091
82900,71.59091
82933,71.59091
82967,71.59091
83000,71.59091
83033,73.84615
83067,73.84615
83100,73.84615
83133,73.84615
83167,73.84615
83200,73.84615
83233,73.84615
83267,73.84615
83300,73.84615
83333,73.84615
83367,70.0
83400,70.0
83433,70.0
83467,70.0
83500,70.0
83533,70.0
83567,70.0
83600,70.0
83633,70.0
83667,70.0
83700,70.0
83733,70.0
83767,70.0
83800,70.0
83833,70.0
83867,71.52318000000002
83900,71.52318000000002
83933,70.78650999999998
83967,70.78650999999998
84000,70.78650999999998
84033,70.78650999999998
84067,70.78650999999998
84100,70.78650999999998
84133,70.78650999999998
84167,70.78650999999998
84200,70.78650999999998
84233,70.78650999999998
84267,70.78650999999998
84300,70.78650999999998
84333,70.78650999999998
84367,70.78650999999998
84400,70.78650999999998
84433,70.78650999999998
84467,70.78650999999998
84500,70.78650999999998
84533,70.78650999999998
84567,70.78650999999998
84600,70.78650999999998
84633,72.36180999999998
84667,72.36180999999998
84700,72.36180999999998
84733,72.36180999999998
84767,72.36180999999998
84800,72.36180999999998
84833,78.26087
84867,78.26087
84900,78.26087
84933,78.26087
84967,78.26087
85000,78.26087
85033,78.26087
85067,78.26087
85100,78.26087
85133,77.30060999999998
85167,77.30060999999998
85200,77.30060999999998
85233,77.30060999999998
85267,77.30060999999998
85300,77.30060999999998
85333,77.30060999999998
85367,77.30060999999998
85400,77.30060999999998
85433,77.30060999999998
85467,77.41936
85500,77.41936
85533,77.41936
85567,77.41936
85600,77.00535
85633,78.26087
85667,78.26087
85700,74.6114
85733,74.6114
85767,74.6114
85800,75.0
85833,75.0
85867,84.375
85900,84.375
85933,84.375
85967,84.375
86000,84.375
86033,84.375
86067,84.375
86100,91.52542
86133,91.52542
86167,91.52542
86200,91.52542
86233,91.52542
86267,91.52542
86300,91.52542
86333,101.6949
86367,101.6949
86400,101.6949
86433,101.6949
86467,101.6949
86500,101.6949
86533,101.6949
86567,101.6949
86600,101.6949
86633,103.6649
86667,103.6649
86700,103.6649
86733,103.6649
86767,103.6649
86800,103.6649
86833,103.6649
86867,103.6649
86900,103.6649
86933,103.6649
86967,106.4039
87000,106.4039
87033,110.0
87067,110.0
87100,110.0
87133,110.0
87167,110.0
87200,110.0
87233,110.0
87267,110.0
87300,110.0
87333,110.0
87367,112.5
87400,111.9171
87433,111.9171
87467,111.9171
87500,111.9171
87533,111.9171
87567,111.9171
87600,111.9171
87633,111.9171
87667,111.9171
87700,115.2709
87733,115.2709
87767,119.337
87800,119.337
87833,119.337
87867,119.337
87900,119.337
87933,119.337
87967,119.337
88000,119.337
88033,119.337
88067,121.875
88100,121.875
88133,121.875
88167,121.875
88200,131.25
88233,131.25
88267,131.25
88300,131.25
88333,131.25
88367,131.25
88400,131.25
88433,131.25
88467,131.25
88500,137.7049
88533,137.7049
88567,137.7049
88600,139.2265
88633,139.2265
88667,139.2265
88700,139.2265
88733,139.2265
88767,129.2818
88800,129.2818
88833,129.2818
88867,129.2818
88900,129.2818
88933,129.2818
88967,129.2818
89000,129.2818
89033,109.3923
89067,109.3923
89100,109.3923
89133,109.3923
89167,106.4039
89200,106.4039
89233,110.0
89267,110.0
89300,110.0
89333,110.0
89367,110.0
89400,100.0
89433,100.0
89467,100.0
89500,100.0
89533,100.0
89567,100.0
89600,99.44752
89633,99.44752
89667,99.44752
89700,99.44752
89733,99.44752
89767,99.44752
89800,98.9011
89833,98.9011
89867,98.9011
89900,98.9011
89933,98.9011
89967,98.9011
90000,103.8462
90033,103.8462
90067,103.8462
90100,103.8462
90133,98.36066
90167,103.8462
90200,97.29729
90233,97.29729
90267,97.29729
90300,97.29729
90333,97.29729
90367,97.29729
90400,97.29729
90433,97.29729
90467,97.29729
90500,97.29729
90533,97.29729
90567,97.29729
90600,97.29729
90633,97.29729
90667,97.29729
90700,97.29729
90733,97.29729
90767,97.29729
90800,97.29729
90833,97.29729
90867,94.73684
90900,94.73684
90933,93.26425
90967,93.26425
91000,93.26425
91033,93.26425
91067,93.26425
91100,93.26425
91133,93.75
91167,93.75
91200,93.75
91233,93.75
91267,93.75
91300,93.75
91333,93.75
91367,88.52459
91400,88.52459
91433,88.52459
91467,88.52459
91500,88.52459
91533,88.52459
91567,88.52459
91600,88.52459
91633,88.52459
91667,84.70588000000002
91700,83.93782
91733,83.93782
91767,83.93782
91800,83.93782
91833,83.93782
91867,83.93782
91900,83.93782
91933,83.93782
91967,83.93782
92000,83.93782
92033,83.93782
92067,83.93782
92100,79.55801
92133,79.55801
92167,79.55801
92200,79.55801
92233,79.55801
92267,79.55801
92300,79.12088
92333,79.12088
92367,79.12088
92400,79.12088
92433,79.12088
92467,75.90361999999998
92500,75.90361999999998
92533,75.90361999999998
92567,75.90361999999998
92600,75.90361999999998
92633,75.90361999999998
92667,75.90361999999998
92700,75.90361999999998
92733,75.90361999999998
92767,75.90361999999998
92800,75.90361999999998
92833,75.90361999999998
92867,75.90361999999998
92900,75.90361999999998
92933,70.93596
92967,70.93596
93000,70.39106
93033,70.39106
93067,70.39106
93100,70.39106
93133,70.39106
93167,70.39106
93200,70.39106
93233,70.39106
93267,70.39106
93300,70.39106
93333,70.39106
93367,70.39106
93400,70.39106
93433,70.39106
93467,70.39106
93500,70.39106
93533,70.39106
93567,70.39106
93600,70.39106
93633,70.39106
93667,70.39106
93700,70.39106
93733,70.39106
93767,70.39106
93800,68.47825999999999
93833,68.47825999999999
93867,68.47825999999999
93900,68.47825999999999
93933,68.47825999999999
93967,68.47825999999999
94000,68.47825999999999
94033,68.47825999999999
94067,68.47825999999999
94100,68.47825999999999
94133,68.47825999999999
94167,68.47825999999999
94200,68.47825999999999
94233,68.47825999999999
94267,68.47825999999999
94300,68.47825999999999
94333,68.47825999999999
94367,68.47825999999999
94400,68.47825999999999
94433,68.47825999999999
94467,68.47825999999999
94500,66.66666
94533,66.66666
94567,66.66666
94600,66.66666
94633,66.66666
94667,66.66666
94700,66.66666
94733,66.66666
94767,66.66666
94800,66.66666
94833,66.66666
94867,64.94846
94900,64.94846
94933,64.94846
94967,64.94846
95000,64.94846
95033,64.94846
95067,64.94846
95100,64.94846
95133,64.94846
95167,64.94846
95200,64.94846
95233,63.905330000000006
95267,63.905330000000006
95300,63.905330000000006
95333,63.905330000000006
95367,63.905330000000006
95400,63.905330000000006
95433,63.905330000000006
95467,63.905330000000006
95500,63.905330000000006
95533,63.905330000000006
95567,63.905330000000006
95600,63.905330000000006
95633,63.905330000000006
95667,63.905330000000006
95700,63.905330000000006
95733,63.905330000000006
95767,63.905330000000006
95800,63.905330000000006
95833,63.95939
95867,63.95939
95900,63.95939
95933,63.95939
95967,63.95939
96000,63.95939
96033,63.95939
96067,64.28571
96100,64.28571
96133,64.28571
96167,64.28571
96200,64.28571
96233,64.28571
96267,64.28571
96300,64.28571
96333,64.28571
96367,64.28571
96400,64.28571
96433,64.28571
96467,64.28571
96500,64.28571
96533,64.28571
96567,64.28571
96600,64.28571
96633,64.28571
96667,64.28571
96700,64.28571
96733,64.28571
96767,64.28571
96800,64.28571
96833,64.28571
96867,64.28571
96900,65.625
96933,71.28713
96967,62.37624
97000,62.37624
97033,60.0
97067,60.0
97100,60.0
97133,60.0
97167,60.0
97200,60.0
97233,60.0
97267,60.0
97300,60.0
97333,60.0
97367,60.0
97400,60.0
97433,60.0
97467,60.0
97500,60.0
97533,60.33519
97567,60.33519
97600,60.33519
97633,60.33519
97667,60.33519
97700,60.33519
97733,60.33519
97767,57.69231
97800,57.69231
97833,57.69231
97867,57.69231
97900,57.69231
97933,57.75401
97967,57.75401
98000,57.75401
98033,57.75401
98067,57.75401
98100,57.75401
98133,57.75401
98167,57.75401
98200,57.75401
98233,57.75401
98267,57.75401
98300,57.75401
98333,57.75401
98367,57.75401
98400,57.75401
98433,57.75401
98467,57.75401
98500,57.75401
98533,60.0
98567,60.0
98600,60.0
98633,60.0
98667,60.0
98700,60.0
98733,60.0
98767,60.0
98800,60.0
98833,61.01695
98867,61.01695
98900,61.01695
98933,61.01695
98967,61.01695
99000,61.01695
99033,61.01695
99067,61.01695
99100,61.01695
99133,61.01695
99167,61.01695
99200,61.01695
99233,61.01695
99267,61.01695
99300,61.01695
99333,61.01695
99367,61.01695
99400,61.01695
99433,60.33519
99467,60.33519
99500,60.33519
99533,60.33519
99567,60.33519
99600,60.33519
99633,60.33519
99667,60.33519
99700,59.60265
99733,59.60265
99767,59.60265
99800,59.60265
99833,59.60265
99867,59.60265
99900,59.60265
99933,59.60265
99967,59.60265
100000,59.60265
100033,59.60265
100067,59.60265
100100,59.60265
100133,59.60265
100167,59.60265
100200,59.60265
100233,59.60265
100267,59.60265
100300,59.60265
100333,55.10204
100367,55.10204
100400,55.10204
100433,55.10204
100467,55.10204
100500,55.10204
100533,55.10204
100567,55.10204
100600,55.10204
100633,55.55556
100667,55.55556
100700,55.55556
100733,55.55556
100767,55.55556
100800,55.55556
100833,55.55556
100867,55.55556
100900,55.55556
100933,55.55556
100967,55.55556
101000,55.55556
101033,55.55556
101067,55.55556
101100,55.55556
101133,55.55556
101167,55.55556
101200,55.55556
101233,55.55556
101267,55.55556
101300,56.5445
101333,56.5445
101367,56.5445
101400,56.5445
101433,56.5445
101467,56.5445
101500,56.5445
101533,56.5445
101567,56.5445
101600,56.5445
101633,56.5445
101667,56.5445
101700,56.5445
101733,56.5445
101767,54.87805
101800,54.87805
101833,54.87805
101867,54.87805
101900,54.87805
101933,54.87805
101967,54.87805
102000,54.87805
102033,54.87805
102067,54.87805
102100,54.87805
102133,57.14286
102167,57.14286
102200,57.14286
102233,57.14286
102267,57.14286
102300,57.14286
102333,57.44681
102367,57.44681
102400,57.44681
102433,57.44681
102467,57.44681
102500,57.44681
102533,57.44681
102567,57.44681
102600,57.44681
102633,57.44681
102667,57.69231
102700,57.69231
102733,57.69231
102767,57.69231
102800,57.69231
102833,57.69231
102867,57.69231
102900,57.69231
102933,57.69231
102967,57.69231
103000,57.69231
103033,58.69565
103067,57.69231
103100,58.06452
103133,57.69231
103167,57.44681
103200,57.44681
103233,57.44681
103267,57.44681
103300,57.75401
103333,57.75401
103367,58.06452
103400,58.06452
103433,58.06452
103467,58.06452
103500,58.06452
103533,58.06452
103567,58.06452
103600,58.06452
103633,58.06452
103667,58.06452
103700,58.06452
103733,58.06452
103767,58.06452
103800,58.06452
103833,58.06452
103867,58.06452
103900,58.06452
103933,61.01695
103967,61.01695
104000,61.01695
104033,61.01695
104067,61.01695
104100,61.01695
104133,61.01695
104167,61.01695
104200,61.01695
104233,61.01695
104267,61.01695
104300,61.01695
104333,61.01695
104367,61.01695
104400,61.01695
104433,61.01695
104467,61.01695
104500,61.01695
104533,61.01695
104567,61.01695
104600,61.01695
104633,61.01695
104667,61.01695
104700,61.01695
104733,61.01695
104767,60.67416
104800,60.67416
104833,60.67416
104867,60.67416
104900,60.67416
104933,60.67416
104967,60.67416
105000,60.67416
105033,60.67416
105067,60.67416
105100,60.67416
105133,60.67416
105167,60.67416
105200,60.67416
105233,60.67416
105267,60.67416
105300,60.67416
105333,60.67416
105367,60.67416
105400,60.67416
105433,60.67416
105467,60.67416
105500,60.67416
105533,60.67416
105567,60.67416
105600,60.67416
105633,61.76471
105667,67.92453
105700,67.92453
105733,67.92453
105767,67.92453
105800,67.92453
105833,67.92453
105867,67.92453
105900,67.92453
105933,67.92453
105967,67.92453
106000,67.92453
106033,67.92453
106067,67.92453
106100,67.92453
106133,67.92453
106167,67.92453
106200,67.92453
106233,67.92453
106267,67.92453
106300,67.92453
106333,67.92453
106367,67.92453
106400,67.92453
106433,67.92453
106467,67.92453
106500,67.92453
106533,67.92453
106567,67.92453
106600,67.02128
106633,67.02128
106667,67.02128
106700,67.02128
106733,67.02128
106767,67.02128
106800,67.02128
106833,67.02128
106867,67.02128
106900,67.02128
106933,67.02128
106967,67.02128
107000,67.02128
107033,67.02128
107067,67.02128
107100,67.02128
107133,67.02128
107167,67.5
107200,67.5
107233,67.5
107267,67.5
107300,67.5
107333,67.5
107367,67.5
107400,67.5
107433,67.5
107467,67.5
107500,67.5
107533,67.5
107567,69.23076999999999
107600,69.23076999999999
107633,69.23076999999999
107667,69.23076999999999
107700,69.23076999999999
107733,69.23076999999999
107767,69.23076999999999
107800,69.23076999999999
107833,69.23076999999999
107867,69.23076999999999
107900,69.23076999999999
107933,69.23076999999999
107967,69.23076999999999
108000,69.23076999999999
108033,69.23076999999999
108067,70.58823000000002
108100,68.78981
108133,68.78981
108167,69.23076999999999
108200,69.23076999999999
108233,69.23076999999999
108267,69.23076999999999
108300,69.23076999999999
108333,69.23076999999999
108367,69.23076999999999
108400,69.23076999999999
108433,69.23076999999999
108467,69.23076999999999
108500,69.23076999999999
108533,69.23076999999999
108567,69.23076999999999
108600,69.23076999999999
108633,69.23076999999999
108667,69.23076999999999
108700,69.23076999999999
108733,69.23076999999999
108767,69.23076999999999
108800,71.64179
108833,70.39106
108867,70.93596
108900,70.93596
108933,72.0
108967,72.0
109000,72.0
109033,72.0
109067,71.59091
109100,71.59091
109133,71.59091
109167,71.59091
109200,71.59091
109233,71.59091
109267,71.59091
109300,71.59091
109333,71.59091
109367,71.59091
109400,71.59091
109433,71.59091
109467,71.59091
109500,71.59091
109533,71.59091
109567,73.09644
109600,73.09644
109633,73.09644
109667,73.09644
109700,73.09644
109733,73.09644
109767,73.09644
109800,73.09644
109833,71.18644
109867,71.18644
109900,71.18644
109933,71.18644
109967,71.18644
110000,71.18644
110033,71.18644
110067,71.18644
110100,71.18644
110133,71.18644
110167,71.18644
110200,71.18644
110233,71.18644
110267,71.18644
110300,71.18644
110333,71.18644
110367,71.18644
110400,71.28713
110433,71.28713
110467,71.28713
110500,74.11765
110533,74.11765
110567,74.11765
110600,74.11765
110633,74.11765
110667,74.11765
110700,74.11765
110733,70.0
110767,70.0
110800,70.0
110833,70.0
110867,70.0
110900,70.0
110933,70.0
110967,70.0
111000,70.0
111033,70.0
111067,70.0
111100,70.0
111133,70.0
111167,70.0
111200,70.0
111233,70.0
111267,70.0
111300,70.0
111333,70.0
111367,73.09644
111400,73.09644
111433,72.36180999999998
111467,72.36180999999998
111500,72.36180999999998
111533,72.36180999999998
111567,73.68421
111600,73.68421
111633,73.68421
111667,73.68421
111700,73.68421
111733,73.68421
111767,73.68421
111800,73.68421
111833,73.68421
111867,73.68421
111900,73.68421
111933,73.68421
111967,73.68421
112000,73.68421
112033,73.68421
112067,73.68421
112100,73.68421
112133,73.68421
112167,73.84615
112200,73.84615
112233,73.84615
112267,73.84615
112300,73.84615
112333,73.84615
112367,73.84615
112400,73.84615
112433,73.84615
112467,73.84615
112500,75.4491
112533,75.4491
112567,75.4491
112600,75.4491
112633,75.4491
112667,75.4491
112700,75.4491
112733,75.4491
112767,75.4491
112800,75.4491
112833,75.4491
112867,75.4491
112900,75.4491
112933,75.4491
112967,75.4491
113000,75.4491
113033,75.4491
113067,75.4491
113100,75.4491
113133,75.4491
113167,73.09644
113200,73.09644
113233,73.09644
113267,73.09644
113300,73.09644
113333,73.09644
113367,73.09644
113400,73.09644
113433,72.83237
113467,72.83237
113500,72.83237
113533,72.83237
113567,72.83237
113600,72.83237
113633,72.83237
113667,72.83237
113700,72.83237
113733,72.83237
113767,72.83237
113800,76.59574
113833,76.59574
113867,76.59574
113900,76.59574
113933,76.59574
113967,76.59574
114000,76.59574
114033,76.59574
114067,76.59574
114100,76.59574
114133,76.59574
114167,79.80296
114200,79.80296
114233,78.68852
114267,78.68852
114300,78.68852
114333,78.68852
114367,78.68852
114400,78.68852
114433,78.68852
114467,78.68852
114500,78.68852
114533,78.68852
114567,78.68852
114600,78.68852
114633,78.68852
114667,78.68852
114700,78.68852
114733,78.26087
114767,78.26087
114800,78.26087
114833,78.26087
114867,76.59574
114900,69.61326
114933,69.61326
114967,69.61326
115000,69.61326
115033,69.61326
115067,69.61326
115100,69.61326
115133,69.61326
115167,69.61326
115200,69.61326
115233,69.61326
115267,79.55801
115300,79.55801
115333,79.55801
115367,83.07692
115400,83.07692
115433,83.07692
115467,83.07692
