Time[ms],HR[bpm]
57833,117.3913
57867,117.3913
57900,117.3913
57933,117.3913
57967,117.3913
58000,117.3913
58033,117.3913
58067,117.3913
58100,117.3913
58133,117.3913
58167,117.3913
58200,117.3913
58233,117.3913
58267,112.5
58300,112.5
58333,112.5
58367,112.5
58400,112.5
58433,115.7895
58467,109.0909
58500,115.7895
58533,115.7895
58567,115.7895
58600,115.7895
58633,115.7895
58667,115.7895
58700,103.6649
58733,103.6649
58767,103.6649
58800,103.6649
58833,103.6649
58867,103.6649
58900,103.6649
58933,103.6649
58967,103.6649
59000,103.6649
59033,103.6649
59067,103.6649
59100,103.6649
59133,103.6649
59167,104.0462
59200,104.0462
59233,104.0462
59267,104.0462
59300,104.0462
59333,104.0462
59367,104.0462
59400,104.0462
59433,104.0462
59467,104.0462
59500,104.0462
59533,104.0462
59567,104.0462
59600,104.0462
59633,104.0462
59667,104.0462
59700,104.0462
59733,104.0462
59767,101.25
59800,100.6211
59833,100.6211
59867,100.6211
59900,100.6211
59933,100.6211
59967,100.6211
60000,100.6211
60033,100.6211
60067,100.6211
60100,100.6211
60133,101.25
60167,101.25
60200,97.95918
60233,97.95918
60267,97.95918
60300,97.95918
60333,73.84615
60367,73.84615
60400,73.84615
60433,73.84615
60467,73.84615
60500,73.84615
60533,73.84615
60567,73.84615
60600,73.84615
60633,73.84615
60667,69.23076999999999
60700,69.23076999999999
60733,69.23076999999999
60767,69.23076999999999
60800,69.23076999999999
60833,69.23076999999999
60867,69.23076999999999
60900,69.23076999999999
60933,69.23076999999999
60967,69.23076999999999
61000,69.23076999999999
61033,69.23076999999999
61067,69.23076999999999
61100,67.08074
61133,67.08074
61167,67.08074
61200,67.08074
61233,67.08074
61267,67.08074
61300,67.08074
61333,67.08074
61367,67.08074
61400,55.95855
61433,55.95855
61467,55.95855
61500,55.95855
61533,55.95855
61567,55.95855
61600,55.95855
61633,55.95855
61667,55.95855
61700,55.95855
61733,55.95855
61767,55.95855
61800,50.0
61833,50.0
61867,50.0
61900,50.0
61933,50.0
61967,50.0
62000,50.0
62033,50.0
62067,50.0
62100,50.0
62133,50.0
62167,50.0
62200,50.0
62233,46.45161
62267,46.45161
62300,46.45161
62333,46.45161
62367,46.45161
62400,46.45161
62433,46.45161
62467,48.12834
62500,48.12834
62533,48.12834
62567,48.12834
62600,48.12834
62633,48.12834
62667,48.12834
62700,48.12834
62733,48.12834
62767,48.12834
62800,48.12834
62833,48.12834
62867,48.12834
62900,48.12834
62933,48.12834
62967,48.12834
63000,48.12834
63033,48.12834
63067,48.32215
63100,48.32215
63133,48.32215
63167,48.32215
63200,48.32215
63233,48.32215
63267,48.32215
63300,48.32215
63333,48.32215
63367,48.32215
63400,48.32215
63433,48.32215
63467,48.32215
63500,48.32215
63533,48.32215
63567,48.32215
63600,48.32215
63633,48.91304
63667,48.91304
63700,48.91304
63733,48.91304
63767,48.91304
63800,48.91304
63833,48.91304
63867,48.91304
63900,48.91304
63933,48.91304
63967,48.91304
64000,48.91304
64033,48.91304
64067,48.91304
64100,48.91304
64133,48.91304
64167,48.91304
64200,48.91304
64233,48.91304
64267,48.91304
64300,48.91304
64333,48.97959
64367,48.97959
64400,48.97959
64433,48.97959
64467,48.97959
64500,48.97959
64533,48.97959
64567,48.97959
64600,48.97959
64633,48.97959
64667,48.97959
64700,48.97959
64733,48.97959
64767,48.97959
64800,48.97959
64833,48.97959
64867,48.97959
64900,48.97959
64933,48.97959
64967,48.97959
65000,48.97959
65033,48.97959
65067,48.97959
65100,47.12042
65133,47.12042
65167,47.12042
65200,47.12042
65233,47.12042
65267,47.12042
65300,47.12042
65333,47.12042
65367,47.12042
65400,47.12042
65433,47.12042
65467,47.12042
65500,47.12042
65533,47.12042
65567,50.34965
65600,50.34965
65633,50.34965
65667,50.34965
65700,50.34965
65733,50.34965
65767,50.34965
65800,50.34965
65833,50.34965
65867,50.34965
65900,50.34965
65933,50.34965
65967,50.34965
66000,50.34965
66033,50.34965
66067,50.34965
66100,50.34965
66133,50.34965
66167,52.94118
66200,52.94118
66233,52.94118
66267,52.94118
66300,52.94118
66333,52.94118
66367,52.94118
66400,52.94118
66433,52.94118
66467,52.94118
66500,52.94118
66533,52.94118
66567,52.94118
66600,52.94118
66633,52.94118
66667,52.94118
66700,53.25444
66733,53.25444
66767,53.25444
66800,53.25444
66833,53.25444
66867,55.10204
66900,55.10204
66933,55.10204
66967,55.10204
67000,55.10204
67033,55.10204
67067,55.10204
67100,55.10204
67133,55.10204
67167,54.87805
67200,55.21473
67233,55.21473
67267,55.21473
67300,55.21473
67333,55.21473
67367,55.21473
67400,55.21473
67433,55.21473
67467,55.21473
67500,55.21473
67533,55.21473
67567,55.21473
67600,55.21473
67633,55.21473
67667,55.21473
67700,55.21473
67733,55.21473
67767,55.21473
67800,55.21473
67833,55.21473
67867,55.21473
67900,55.21473
67933,55.21473
67967,54.87805
68000,54.87805
68033,54.87805
68067,54.87805
68100,54.87805
68133,54.87805
68167,54.87805
68200,54.87805
68233,54.54546
68267,54.54546
68300,54.54546
68333,54.54546
68367,54.54546
68400,54.54546
68433,54.961830000000006
68467,54.961830000000006
68500,54.961830000000006
68533,54.961830000000006
68567,54.961830000000006
68600,54.961830000000006
68633,54.961830000000006
68667,54.961830000000006
68700,54.961830000000006
68733,54.961830000000006
68767,54.961830000000006
68800,54.961830000000006
68833,54.961830000000006
68867,54.961830000000006
68900,54.961830000000006
68933,54.961830000000006
68967,54.961830000000006
69000,54.961830000000006
69033,54.961830000000006
69067,54.961830000000006
69100,45.45454
69133,45.45454
69167,45.45454
69200,45.45454
69233,45.45454
69267,45.22613
69300,43.90244000000001
69333,43.90244000000001
69367,43.90244000000001
69400,43.90244000000001
69433,43.90244000000001
69467,43.90244000000001
69500,43.90244000000001
69533,43.90244000000001
69567,43.90244000000001
69600,43.90244000000001
69633,43.90244000000001
69667,43.90244000000001
69700,43.90244000000001
69733,43.90244000000001
69767,43.90244000000001
69800,43.90244000000001
69833,43.90244000000001
69867,43.90244000000001
69900,43.90244000000001
69933,43.90244000000001
69967,43.90244000000001
70000,43.90244000000001
70033,43.90244000000001
70067,43.90244000000001
70100,43.90244000000001
70133,46.15385
70167,46.39175
70200,46.39175
70233,55.38462
70267,55.38462
70300,55.38462
70333,55.38462
70367,55.38462
70400,55.38462
70433,55.38462
70467,60.0
70500,60.0
70533,60.0
70567,60.0
70600,60.0
70633,60.0
70667,60.0
70700,60.0
70733,60.0
70767,60.0
70800,60.0
70833,60.0
70867,64.67066
70900,64.67066
70933,64.67066
70967,64.67066
71000,64.67066
71033,64.67066
71067,64.67066
71100,64.67066
71133,64.67066
71167,64.67066
71200,64.67066
71233,64.67066
71267,64.67066
71300,64.67066
71333,64.67066
71367,64.67066
71400,64.67066
71433,60.0
71467,60.0
71500,56.5445
71533,56.5445
71567,56.5445
71600,65.96859
71633,65.96859
71667,65.96859
71700,65.96859
71733,65.96859
71767,65.96859
71800,65.96859
71833,65.96859
71867,65.96859
71900,65.625
71933,65.28497
71967,64.28571
72000,64.28571
72033,64.28571
72067,64.28571
72100,64.28571
72133,64.28571
72167,64.28571
72200,64.28571
72233,64.28571
72267,64.28571
72300,64.28571
72333,64.28571
72367,64.28571
72400,64.28571
72433,64.28571
72467,64.28571
72500,64.28571
72533,64.28571
72567,64.28571
72600,64.28571
72633,64.28571
72667,64.28571
72700,64.28571
72733,64.28571
72767,64.28571
72800,63.380280000000006
72833,63.380280000000006
72867,50.70422
72900,50.70422
72933,49.18033
72967,50.70422
73000,50.70422
73033,48.3871
73067,48.3871
73100,48.3871
73133,48.3871
73167,48.3871
73200,48.3871
73233,48.3871
73267,48.3871
73300,48.3871
73333,48.3871
73367,48.3871
73400,48.3871
73433,48.3871
73467,48.3871
73500,48.3871
73533,48.3871
73567,48.3871
73600,48.3871
73633,48.3871
73667,54.21686999999999
73700,54.21686999999999
73733,54.21686999999999
73767,54.21686999999999
73800,54.21686999999999
73833,54.21686999999999
73867,54.21686999999999
73900,54.21686999999999
73933,55.95855
73967,55.95855
74000,55.95855
74033,55.95855
74067,55.95855
74100,56.25
74133,56.25
74167,56.25
74200,56.25
74233,56.25
74267,56.25
74300,56.25
74333,56.5445
74367,68.35443000000001
74400,68.35443000000001
74433,68.35443000000001
74467,68.35443000000001
74500,68.35443000000001
74533,68.35443000000001
74567,68.35443000000001
74600,68.35443000000001
74633,68.35443000000001
74667,68.35443000000001
74700,68.35443000000001
74733,68.35443000000001
74767,79.74683
74800,79.74683
74833,79.74683
74867,79.74683
74900,83.23699
74933,83.72093000000002
74967,85.26316
75000,85.26316
75033,85.26316
75067,85.26316
75100,85.26316
75133,85.26316
75167,85.26316
75200,85.26316
75233,85.26316
75267,85.26316
75300,85.26316
75333,85.26316
75367,85.26316
75400,85.26316
75433,88.23529
75467,85.26316
75500,85.26316
75533,85.26316
75567,94.73684
75600,94.73684
75633,104.2105
75667,104.2105
75700,104.2105
75733,104.2105
75767,104.2105
75800,104.2105
75833,104.2105
75867,104.2105
75900,105.8824
75933,116.4706
75967,116.4706
76000,116.4706
76033,116.4706
76067,116.4706
76100,116.4706
76133,116.4706
76167,116.4706
76200,116.4706
76233,116.4706
76267,116.4706
76300,116.4706
76333,116.4706
76367,117.3913
76400,117.3913
76433,117.3913
76467,117.3913
76500,117.3913
76533,117.3913
76567,117.3913
76600,117.3913
76633,117.3913
76667,117.3913
76700,117.3913
76733,117.3913
76767,117.3913
76800,117.3913
76833,117.3913
76867,117.5879
76900,117.5879
76933,117.5879
76967,117.5879
77000,117.5879
77033,117.5879
77067,116.129
77100,116.129
77133,116.129
77167,116.129
77200,116.129
77233,116.129
77267,116.129
77300,117.5879
77333,117.5879
77367,117.5879
77400,117.5879
77433,117.5879
77467,117.5879
77500,116.129
77533,116.129
77567,116.129
77600,116.129
77633,116.129
77667,116.129
77700,116.129
77733,116.129
77767,116.129
77800,116.129
77833,116.129
77867,116.129
77900,116.4179
77933,115.508
77967,115.508
78000,115.508
78033,116.129
78067,116.129
78100,116.129
78133,116.129
78167,116.129
78200,117.5879
78233,117.5879
78267,117.0
78300,117.0
78333,117.0
78367,117.0
78400,115.508
78433,115.508
78467,115.508
78500,115.508
78533,115.508
78567,115.508
78600,115.508
78633,115.508
78667,115.508
78700,115.508
78733,115.8416
78767,115.8416
78800,115.8416
78833,123.4286
78867,123.4286
78900,123.4286
78933,123.4286
78967,123.4286
79000,123.4286
79033,123.4286
79067,123.4286
79100,123.4286
79133,123.4286
79167,123.4286
79200,123.4286
79233,123.1579
79267,123.1579
79300,123.1579
79333,123.1579
79367,123.1579
79400,123.1579
79433,123.1579
79467,123.1579
79500,123.1579
79533,123.1579
79567,123.1579
79600,123.1579
79633,123.1579
79667,123.1579
79700,123.1579
79733,124.1379
79767,123.1579
79800,123.1579
79833,123.1579
79867,123.1579
79900,123.1579
79933,123.1579
79967,123.1579
80000,123.1579
80033,123.1579
80067,123.1579
80100,123.1579
80133,123.1579
80167,123.1579
80200,123.1579
80233,123.1579
80267,122.5131
80300,122.5131
80333,122.5131
80367,122.5131
80400,122.5131
80433,122.5131
80467,122.5131
80500,122.5131
80533,122.5131
80567,122.5131
80600,122.5131
80633,122.5131
80667,122.5131
80700,122.5131
80733,122.5131
80767,122.5131
80800,122.5131
80833,122.5131
80867,122.5131
80900,122.5131
80933,122.5131
80967,122.5131
81000,122.5131
81033,122.5131
81067,122.5131
81100,122.5131
81133,122.5131
81167,122.5131
81200,124.8555
81233,124.4681
81267,124.4681
81300,124.4681
81333,124.4681
81367,124.4681
81400,124.4681
81433,124.4681
81467,124.4681
81500,124.4681
81533,124.4681
81567,124.4681
81600,124.4681
81633,124.4681
81667,124.4681
81700,124.7525
81733,124.7525
81767,124.7525
81800,124.4681
81833,124.4681
81867,124.4681
81900,124.4681
81933,124.4681
81967,124.4681
82000,124.4681
82033,124.4681
82067,124.4681
82100,124.4681
82133,124.4681
82167,124.4681
82200,124.1379
82233,124.1379
82267,123.8095
82300,123.8095
82333,123.8095
82367,123.8095
82400,123.8095
82433,123.8095
82467,123.8095
82500,123.8095
82533,123.8095
82567,123.8095
82600,123.8095
82633,123.8095
82667,123.8095
82700,123.5294
82733,123.1579
82767,123.1579
82800,123.1579
82833,123.1579
82867,123.1579
82900,123.1579
82933,123.1579
82967,123.1579
83000,123.1579
83033,123.1579
83067,123.1579
83100,123.1579
83133,124.1379
83167,124.1379
83200,124.4681
83233,124.4681
83267,124.4681
83300,124.4681
83333,124.4681
83367,124.4681
83400,124.4681
83433,124.4681
83467,124.4681
83500,124.4681
83533,124.4681
83567,124.4681
83600,124.4681
83633,124.4681
83667,124.4681
83700,123.8095
83733,123.8095
83767,123.8095
83800,123.8095
83833,123.8095
83867,123.8095
83900,123.8095
83933,123.8095
83967,123.8095
84000,123.8095
84033,123.8095
84067,124.1379
84100,124.1379
84133,123.8095
84167,123.8095
84200,123.8095
84233,123.8095
84267,123.8095
84300,123.8095
84333,123.8095
84367,123.8095
84400,123.8095
84433,123.8095
84467,123.8095
84500,123.8095
84533,123.8095
84567,123.8095
84600,124.4681
84633,124.4681
84667,124.4681
84700,124.4681
84733,124.4681
84767,124.4681
84800,124.4681
84833,124.4681
84867,124.4681
84900,124.4681
84933,124.4681
84967,124.4681
85000,124.4681
85033,124.4681
85067,124.8555
85100,124.8555
85133,124.8555
85167,124.8555
85200,124.8555
85233,124.8555
85267,119.3878
85300,119.3878
85333,119.3878
85367,119.3878
85400,119.3878
85433,119.3878
85467,119.3878
85500,119.3878
85533,119.3878
85567,119.337
85600,119.337
85633,119.337
85667,119.337
85700,119.337
85733,120.0
85767,120.0
85800,120.0
85833,120.0
85867,120.0
85900,120.0
85933,120.0
85967,120.0
86000,120.0
86033,120.0
86067,120.6704
86100,120.6704
86133,120.6704
86167,120.6704
86200,120.6704
86233,120.6186
86267,120.6186
86300,120.6186
86333,120.6186
86367,120.6186
86400,120.6186
86433,120.6186
86467,120.6186
86500,120.6186
86533,120.6186
86567,120.6186
86600,120.6704
86633,120.6704
86667,120.6704
86700,120.6704
86733,120.6704
86767,120.0
86800,120.0
86833,120.0
86867,120.0
86900,120.0
86933,120.0
86967,120.0
87000,120.0
87033,120.0
87067,120.0
87100,119.337
87133,119.337
87167,119.337
87200,119.337
87233,119.337
87267,119.337
87300,119.337
87333,119.337
87367,119.337
87400,119.3878
87433,119.3878
87467,119.3878
87500,119.3878
87533,119.3878
87567,118.6813
87600,118.6813
87633,118.6813
87667,118.6813
87700,118.6813
87733,118.6813
87767,118.6813
87800,118.6813
87833,118.6813
87867,118.6813
87900,116.4179
87933,116.4179
87967,116.4179
88000,116.4179
88033,116.129
88067,116.129
88100,116.129
88133,116.129
88167,116.129
88200,116.129
88233,116.129
88267,116.129
88300,116.129
88333,117.5879
88367,117.5879
88400,117.5879
88433,117.5879
88467,117.5879
88500,117.5879
88533,117.3913
88567,117.3913
88600,117.3913
88633,117.3913
88667,117.3913
88700,117.3913
88733,117.3913
88767,117.3913
88800,118.1818
88833,118.1818
88867,118.1818
88900,118.1818
88933,118.1818
88967,118.1818
89000,118.1818
89033,118.0328
89067,118.0328
89100,118.0328
89133,118.0328
89167,118.0328
89200,118.0328
89233,118.0328
89267,118.0328
89300,118.1818
89333,118.1818
89367,118.1818
89400,118.1818
89433,118.1818
89467,118.1818
89500,117.5879
89533,116.129
89567,116.129
89600,115.508
89633,115.508
89667,115.508
89700,115.508
89733,115.508
89767,115.508
89800,115.508
89833,115.508
89867,115.508
89900,115.508
89933,115.508
89967,114.4509
90000,114.4509
90033,114.4509
90067,114.4509
90100,110.7692
90133,110.7692
90167,110.7692
90200,110.7692
90233,110.7692
90267,110.7692
90300,110.7692
90333,110.7692
90367,101.5385
90400,101.5385
90433,98.9011
90467,98.9011
90500,98.9011
90533,98.9011
90567,98.9011
90600,98.9011
90633,98.9011
90667,98.36066
90700,98.36066
90733,98.36066
90767,98.36066
90800,98.36066
90833,98.36066
90867,96.42857
90900,85.71429
90933,85.71429
90967,85.71429
91000,85.71429
91033,85.71429
91067,85.71429
91100,85.71429
91133,85.71429
91167,85.71429
91200,85.71429
91233,85.71429
91267,80.59702
91300,80.59702
91333,80.59702
91367,80.44693000000002
91400,80.89888
91433,80.89888
91467,80.89888
91500,80.89888
91533,80.89888
91567,80.89888
91600,80.89888
91633,80.89888
91667,80.89888
91700,80.89888
91733,80.89888
91767,80.89888
91800,80.89888
91833,80.89888
91867,80.89888
91900,80.89888
91933,80.89888
91967,80.89888
92000,80.89888
92033,80.89888
92067,80.89888
92100,80.89888
92133,76.36364
92167,76.36364
92200,76.36364
92233,76.36364
92267,76.36364
92300,76.36364
92333,76.36364
92367,72.36180999999998
92400,72.36180999999998
92433,72.36180999999998
92467,72.36180999999998
92500,63.31658
92533,63.31658
92567,63.905330000000006
92600,63.905330000000006
92633,63.905330000000006
92667,63.905330000000006
92700,63.905330000000006
92733,63.905330000000006
92767,63.905330000000006
92800,63.905330000000006
92833,63.52941
92867,63.52941
92900,63.52941
92933,63.52941
92967,63.52941
93000,63.52941
93033,63.52941
93067,63.52941
93100,63.52941
93133,63.52941
93167,63.52941
93200,63.52941
93233,63.52941
93267,63.52941
93300,63.52941
93333,63.52941
93367,63.52941
93400,63.52941
93433,62.37624
93467,62.37624
93500,62.37624
93533,62.42775
93567,62.42775
93600,62.42775
93633,62.42775
93667,62.42775
93700,62.42775
93733,62.42775
93767,62.7907
93800,52.32558
93833,52.32558
93867,52.32558
93900,52.32558
93933,52.32558
93967,52.32558
94000,52.32558
94033,52.32558
94067,52.32558
94100,52.32558
94133,52.32558
94167,55.38462
94200,55.38462
94233,55.38462
94267,55.38462
94300,55.38462
94333,55.38462
94367,55.38462
94400,55.38462
94433,55.38462
94467,55.38462
94500,53.89222
94533,53.89222
94567,53.89222
94600,53.89222
94633,53.89222
94667,53.89222
94700,53.89222
94733,53.89222
94767,53.89222
94800,53.89222
94833,53.89222
94867,53.89222
94900,53.89222
94933,53.89222
94967,53.89222
95000,53.89222
95033,53.89222
95067,53.89222
95100,53.89222
95133,53.89222
95167,54.82233000000001
95200,54.82233000000001
95233,54.82233000000001
95267,54.82233000000001
95300,54.82233000000001
95333,54.82233000000001
95367,54.82233000000001
95400,54.82233000000001
95433,58.44156
95467,58.44156
95500,58.44156
95533,58.44156
95567,58.44156
95600,58.44156
95633,58.44156
95667,58.44156
95700,58.44156
95733,58.44156
95767,58.44156
95800,58.44156
95833,58.44156
95867,58.44156
95900,58.44156
95933,61.01695
95967,61.01695
96000,61.01695
96033,61.01695
96067,61.01695
96100,61.01695
96133,61.01695
96167,61.01695
96200,61.01695
96233,61.01695
96267,61.01695
96300,61.01695
96333,61.01695
96367,61.01695
96400,61.01695
96433,61.01695
96467,61.01695
96500,61.01695
96533,61.01695
96567,61.01695
96600,61.01695
96633,61.01695
96667,61.01695
96700,61.01695
96733,61.01695
96767,61.01695
96800,61.01695
96833,61.01695
96867,60.0
96900,60.33519
96933,60.33519
96967,60.33519
97000,60.33519
97033,60.33519
97067,60.33519
97100,60.33519
97133,60.33519
97167,60.33519
97200,60.33519
97233,60.33519
97267,60.33519
97300,60.33519
97333,60.33519
97367,60.33519
97400,60.33519
97433,60.33519
97467,60.33519
97500,60.33519
97533,60.33519
97567,60.33519
97600,60.33519
97633,60.33519
97667,60.33519
97700,60.33519
97733,60.33519
97767,66.17647
97800,66.17647
97833,66.17647
97867,66.17647
97900,66.25766999999999
97933,66.25766999999999
97967,66.17647
98000,66.17647
98033,66.17647
98067,66.17647
98100,66.17647
98133,66.17647
98167,66.17647
98200,66.17647
98233,66.17647
98267,66.17647
98300,66.17647
98333,66.17647
98367,66.17647
98400,66.17647
98433,66.17647
98467,52.94118
98500,52.94118
98533,52.94118
98567,48.3871
98600,48.3871
98633,48.3871
98667,48.3871
98700,48.3871
98733,48.3871
98767,48.3871
98800,48.3871
98833,48.3871
98867,48.3871
98900,48.12834
98933,48.12834
98967,48.12834
99000,48.12834
99033,48.12834
99067,48.12834
99100,48.12834
99133,48.12834
99167,48.12834
99200,54.13534
99233,54.13534
99267,54.13534
99300,54.13534
99333,53.73134
99367,53.73134
99400,53.73134
99433,53.73134
99467,67.92453
99500,67.92453
99533,67.92453
99567,67.92453
99600,67.92453
99633,67.92453
99667,67.92453
99700,67.92453
99733,67.92453
99767,67.92453
99800,68.35443000000001
99833,68.35443000000001
99867,68.35443000000001
99900,68.35443000000001
99933,68.35443000000001
99967,68.35443000000001
100000,68.35443000000001
100033,68.35443000000001
100067,68.35443000000001
100100,68.35443000000001
100133,68.35443000000001
100167,68.35443000000001
100200,68.35443000000001
100233,68.35443000000001
100267,68.35443000000001
100300,68.35443000000001
100333,68.35443000000001
100367,68.35443000000001
100400,68.35443000000001
100433,68.35443000000001
100467,68.35443000000001
100500,68.35443000000001
100533,68.35443000000001
100567,68.35443000000001
100600,68.35443000000001
100633,68.35443000000001
100667,68.35443000000001
100700,68.35443000000001
100733,68.35443000000001
100767,63.95939
100800,63.95939
100833,63.95939
100867,63.95939
100900,63.95939
100933,63.95939
100967,63.95939
101000,63.95939
101033,64.28571
101067,64.28571
101100,64.28571
101133,64.28571
101167,64.28571
101200,64.28571
101233,64.28571
101267,64.28571
101300,64.28571
101333,64.28571
101367,64.28571
101400,64.28571
101433,64.28571
101467,64.28571
101500,64.28571
101533,64.28571
101567,64.28571
101600,64.28571
101633,64.28571
101667,64.28571
101700,64.28571
101733,64.28571
101767,64.28571
101800,64.28571
101833,64.28571
101867,64.28571
101900,64.28571
101933,64.28571
101967,64.28571
102000,62.06896999999999
102033,62.06896999999999
102067,62.06896999999999
102100,62.06896999999999
102133,62.06896999999999
102167,62.06896999999999
102200,57.44681
102233,57.44681
102267,62.06896999999999
102300,56.5445
102333,56.5445
102367,56.5445
102400,56.5445
102433,56.5445
102467,56.5445
102500,56.5445
102533,56.5445
102567,56.5445
102600,56.5445
102633,56.5445
102667,56.5445
102700,56.5445
102733,56.5445
102767,55.90062
102800,55.90062
102833,55.90062
102867,55.90062
102900,55.90062
102933,55.90062
102967,55.90062
103000,55.90062
103033,55.90062
103067,55.90062
103100,55.90062
103133,55.90062
103167,55.90062
103200,55.90062
103233,55.90062
103267,55.90062
103300,55.90062
103333,55.90062
103367,55.90062
103400,55.90062
103433,55.90062
103467,67.08074
103500,65.28497
103533,65.28497
103567,65.28497
103600,65.28497
103633,65.28497
103667,65.28497
103700,65.28497
103733,65.28497
103767,64.28571
103800,64.28571
103833,64.28571
103867,64.28571
103900,64.28571
103933,64.28571
103967,64.28571
104000,64.28571
104033,67.02128
104067,57.44681
104100,57.44681
104133,57.44681
104167,57.44681
104200,57.44681
104233,57.44681
104267,57.44681
104300,57.44681
104333,57.44681
104367,57.44681
104400,57.44681
104433,57.44681
104467,57.44681
104500,57.44681
104533,57.44681
104567,67.02128
104600,67.08074
104633,70.39106
104667,70.39106
104700,70.39106
104733,70.39106
104767,70.39106
104800,70.39106
104833,70.39106
104867,70.39106
104900,70.39106
104933,70.39106
104967,70.39106
105000,70.39106
105033,70.39106
105067,70.39106
105100,70.39106
105133,70.39106
105167,70.39106
105200,73.46939
105233,73.46939
105267,73.46939
105300,73.46939
105333,73.46939
105367,73.46939
105400,73.46939
105433,73.46939
105467,73.46939
105500,72.83237
105533,72.4138
105567,72.4138
105600,72.4138
105633,72.4138
105667,72.4138
105700,72.4138
105733,72.4138
105767,75.39267
105800,75.39267
105833,75.39267
105867,75.39267
105900,72.4138
105933,72.4138
105967,72.4138
106000,72.4138
106033,72.4138
106067,72.4138
106100,72.4138
106133,62.06896999999999
106167,62.06896999999999
106200,65.96859
106233,62.42775
106267,62.7907
106300,62.7907
106333,73.25581
106367,73.25581
106400,73.25581
106433,83.72093000000002
106467,83.72093000000002
106500,83.72093000000002
106533,83.72093000000002
106567,83.72093000000002
106600,83.72093000000002
106633,83.72093000000002
106667,83.72093000000002
106700,83.72093000000002
106733,83.72093000000002
106767,83.72093000000002
106800,83.72093000000002
106833,81.29032
106867,81.29032
106900,81.29032
106933,81.29032
106967,81.29032
107000,81.29032
107033,81.29032
107067,73.84615
107100,73.84615
107133,73.84615
107167,73.84615
107200,73.84615
107233,73.84615
107267,73.84615
107300,73.84615
107333,73.84615
107367,73.84615
107400,84.70588000000002
107433,84.70588000000002
107467,84.70588000000002
107500,84.70588000000002
107533,84.70588000000002
107567,87.56756999999998
107600,87.56756999999998
107633,87.56756999999998
107667,87.56756999999998
107700,87.56756999999998
107733,87.56756999999998
107767,87.56756999999998
107800,87.56756999999998
107833,87.56756999999998
107867,87.56756999999998
107900,87.56756999999998
107933,87.56756999999998
107967,87.56756999999998
108000,87.56756999999998
108033,87.56756999999998
108067,88.04348
108100,88.04348
108133,88.04348
108167,88.04348
108200,88.04348
108233,86.22755
108267,86.22755
108300,86.22755
108333,86.22755
108367,84.375
108400,84.375
108433,84.375
108467,84.375
108500,84.375
108533,84.375
108567,80.89888
108600,80.89888
108633,80.89888
108667,80.89888
108700,80.89888
108733,80.89888
108767,80.89888
108800,80.89888
108833,80.89888
108867,80.89888
108900,80.89888
108933,80.89888
108967,80.89888
109000,80.89888
109033,80.89888
109067,80.89888
109100,80.89888
109133,80.89888
109167,80.89888
109200,80.89888
109233,80.89888
109267,72.97298
109300,72.97298
109333,72.97298
109367,70.78650999999998
109400,70.78650999999998
109433,70.78650999999998
109467,70.78650999999998
109500,70.78650999999998
109533,70.78650999999998
109567,70.78650999999998
109600,70.78650999999998
109633,70.78650999999998
109667,70.78650999999998
109700,70.78650999999998
109733,70.78650999999998
109767,70.78650999999998
109800,70.78650999999998
109833,70.78650999999998
109867,70.78650999999998
109900,70.78650999999998
109933,70.78650999999998
109967,70.78650999999998
110000,70.78650999999998
110033,70.78650999999998
110067,70.78650999999998
110100,70.78650999999998
110133,70.78650999999998
110167,70.78650999999998
110200,70.78650999999998
110233,70.78650999999998
110267,67.37968000000001
110300,67.37968000000001
110333,67.74194
110367,67.74194
110400,67.74194
110433,68.10811
110467,68.10811
110500,68.10811
110533,68.10811
110567,68.47825999999999
110600,73.09644
110633,73.09644
110667,73.09644
110700,73.09644
110733,73.09644
110767,73.09644
110800,73.09644
110833,73.09644
110867,70.0
110900,80.0
110933,80.0
110967,80.0
111000,80.0
111033,80.0
111067,80.0
111100,80.0
111133,80.0
111167,80.0
111200,80.0
111233,80.0
111267,80.0
111300,80.0
111333,80.0
111367,80.0
111400,80.44693000000002
111433,80.44693000000002
111467,77.77778
111500,77.77778
111533,75.78947
111567,75.78947
111600,75.78947
111633,75.78947
111667,75.78947
111700,75.78947
111733,75.78947
111767,85.26316
111800,85.26316
111833,94.73684
111867,94.73684
111900,94.73684
111933,94.73684
111967,94.73684
112000,94.73684
112033,94.73684
112067,94.73684
112100,94.73684
112133,94.73684
112167,94.73684
112200,94.73684
112233,94.73684
112267,94.73684
112300,94.73684
112333,94.24084
112367,94.24084
112400,94.24084
112433,94.24084
112467,103.6649
112500,105.8824
112533,103.6649
112567,103.6649
112600,103.6649
112633,103.6649
112667,103.6649
112700,103.6649
112733,103.6649
112767,103.6649
112800,103.6649
112833,103.6649
112867,103.6649
112900,103.6649
112933,103.6649
112967,101.6949
113000,103.125
113033,103.125
113067,103.125
113100,103.125
113133,103.125
113167,103.125
113200,103.125
113233,103.125
113267,103.125
113300,103.125
113333,103.125
113367,103.125
113400,103.125
113433,100.5587
113467,100.5587
113500,100.5587
113533,100.5587
113567,110.6145
113600,110.6145
113633,110.6145
113667,110.6145
113700,108.0
113733,108.0
113767,108.0
113800,108.0
113833,108.0
113867,107.6087
113900,107.6087
113933,107.6087
113967,107.6087
114000,107.6087
114033,107.6087
114067,107.6087
114100,107.6087
114133,109.6447
114167,109.6447
114200,109.6447
114233,109.6447
