Time[ms],HR[bpm]
55167,63.905330000000006
55200,63.905330000000006
55233,63.905330000000006
55267,63.905330000000006
55300,63.905330000000006
55333,63.905330000000006
55367,63.905330000000006
55400,63.905330000000006
55433,63.905330000000006
55467,63.905330000000006
55500,63.905330000000006
55533,63.905330000000006
55567,63.905330000000006
55600,63.905330000000006
55633,63.905330000000006
55667,63.905330000000006
55700,63.905330000000006
55733,63.905330000000006
55767,63.905330000000006
55800,63.905330000000006
55833,63.31658
55867,63.31658
55900,63.31658
55933,63.31658
55967,63.31658
56000,63.31658
56033,63.15789
56067,63.15789
56100,63.15789
56133,63.15789
56167,63.15789
56200,63.15789
56233,63.15789
56267,63.15789
56300,63.15789
56333,63.15789
56367,63.15789
56400,63.15789
56433,63.15789
56467,63.15789
56500,63.15789
56533,63.15789
56567,63.15789
56600,63.15789
56633,63.15789
56667,64.28571
56700,64.28571
56733,64.28571
56767,64.28571
56800,64.28571
56833,64.28571
56867,64.28571
56900,64.28571
56933,64.28571
56967,63.52941
57000,63.52941
57033,63.52941
57067,63.52941
57100,63.52941
57133,63.52941
57167,63.52941
57200,63.52941
57233,63.52941
57267,63.52941
57300,63.52941
57333,63.52941
57367,63.52941
57400,63.52941
57433,63.52941
57467,63.52941
57500,63.52941
57533,63.52941
57567,63.52941
57600,63.52941
57633,63.52941
57667,63.52941
57700,63.52941
57733,63.52941
57767,63.52941
57800,61.76471
57833,62.06896999999999
57867,62.06896999999999
57900,62.06896999999999
57933,62.06896999999999
57967,62.06896999999999
58000,62.06896999999999
58033,62.06896999999999
58067,62.06896999999999
58100,62.06896999999999
58133,62.06896999999999
58167,62.06896999999999
58200,62.06896999999999
58233,61.71429000000001
58267,61.71429000000001
58300,61.71429000000001
58333,61.71429000000001
58367,61.71429000000001
58400,61.71429000000001
58433,61.71429000000001
58467,61.71429000000001
58500,61.71429000000001
58533,61.71429000000001
58567,61.71429000000001
58600,61.71429000000001
58633,61.71429000000001
58667,61.71429000000001
58700,61.71429000000001
58733,61.71429000000001
58767,61.71429000000001
58800,61.71429000000001
58833,62.06896999999999
58867,62.06896999999999
58900,62.06896999999999
58933,61.01695
58967,61.01695
59000,61.01695
59033,61.01695
59067,61.01695
59100,61.01695
59133,61.01695
59167,61.01695
59200,61.01695
59233,60.67416
59267,60.67416
59300,60.67416
59333,60.67416
59367,60.67416
59400,60.67416
59433,60.67416
59467,60.67416
59500,60.67416
59533,60.67416
59567,60.67416
59600,60.67416
59633,60.67416
59667,60.67416
59700,60.67416
59733,60.67416
59767,60.67416
59800,60.67416
59833,60.40268
59867,60.40268
59900,60.40268
59933,60.40268
59967,60.40268
60000,60.40268
60033,59.34066
60067,59.34066
60100,59.34066
60133,59.34066
60167,59.34066
60200,59.34066
60233,59.34066
60267,59.34066
60300,59.34066
60333,59.34066
60367,59.34066
60400,59.34066
60433,59.34066
60467,59.34066
60500,59.34066
60533,59.34066
60567,59.34066
60600,59.34066
60633,59.34066
60667,59.34066
60700,59.34066
60733,59.34066
60767,59.34066
60800,57.69231
60833,57.69231
60867,57.69231
60900,57.69231
60933,57.69231
60967,58.69565
61000,58.69565
61033,58.69565
61067,58.69565
61100,58.69565
61133,58.69565
61167,58.69565
61200,58.69565
61233,58.69565
61267,58.69565
61300,58.69565
61333,58.69565
61367,58.69565
61400,58.69565
61433,58.69565
61467,58.69565
61500,58.69565
61533,58.69565
61567,58.69565
61600,58.69565
61633,58.69565
61667,58.44156
61700,58.44156
61733,58.44156
61767,58.44156
61800,58.44156
61833,58.44156
61867,58.44156
61900,58.44156
61933,58.44156
61967,58.44156
62000,58.37838000000001
62033,58.37838000000001
62067,58.37838000000001
62100,58.37838000000001
62133,58.37838000000001
62167,58.37838000000001
62200,58.37838000000001
62233,58.37838000000001
62267,58.37838000000001
62300,58.37838000000001
62333,58.37838000000001
62367,58.37838000000001
62400,58.37838000000001
62433,58.37838000000001
62467,58.37838000000001
62500,58.37838000000001
62533,58.37838000000001
62567,58.37838000000001
62600,58.37838000000001
62633,58.37838000000001
62667,56.25
62700,56.25
62733,56.25
62767,56.25
62800,56.25
62833,56.25
62867,56.25
62900,57.75401
62933,57.75401
62967,57.75401
63000,57.75401
63033,57.75401
63067,57.75401
63100,57.75401
63133,57.75401
63167,57.75401
63200,57.75401
63233,57.75401
63267,57.75401
63300,57.75401
63333,57.75401
63367,57.75401
63400,57.75401
63433,57.75401
63467,57.75401
63500,59.21053000000001
63533,59.21053000000001
63567,59.60265
63600,59.60265
63633,59.60265
63667,59.60265
63700,59.60265
63733,59.60265
63767,59.60265
63800,60.67416
63833,60.67416
63867,60.67416
63900,60.33519
63933,60.33519
63967,60.33519
64000,60.33519
64033,60.33519
64067,60.33519
64100,60.33519
64133,60.33519
64167,60.33519
64200,60.33519
64233,60.33519
64267,60.33519
64300,60.33519
64333,60.33519
64367,60.33519
64400,60.33519
64433,60.33519
64467,60.33519
64500,60.33519
64533,60.33519
64567,60.67416
64600,60.67416
64633,60.67416
64667,62.06896999999999
64700,62.42775
64733,62.42775
64767,62.42775
64800,62.42775
64833,62.42775
64867,62.42775
64900,62.42775
64933,62.42775
64967,62.42775
65000,62.42775
65033,62.42775
65067,62.42775
65100,62.42775
65133,62.42775
65167,62.42775
65200,62.42775
65233,62.42775
65267,62.42775
65300,62.42775
65333,62.42775
65367,62.42775
65400,62.42775
65433,62.42775
65467,62.42775
65500,62.42775
65533,62.42775
65567,62.42775
65600,62.42775
65633,62.42775
65667,62.42775
65700,62.42775
65733,62.42775
65767,64.28571
65800,64.67066
65833,64.67066
65867,64.67066
65900,64.67066
65933,65.06024000000001
65967,65.06024000000001
66000,65.06024000000001
66033,65.06024000000001
66067,65.06024000000001
66100,65.06024000000001
66133,65.06024000000001
66167,65.06024000000001
66200,65.06024000000001
66233,65.06024000000001
66267,65.06024000000001
66300,65.06024000000001
66333,65.06024000000001
66367,65.06024000000001
66400,65.06024000000001
66433,65.06024000000001
66467,65.06024000000001
66500,65.06024000000001
66533,64.61539
66567,64.28571
66600,64.61539
66633,64.61539
66667,64.61539
66700,64.61539
66733,64.61539
66767,65.06024000000001
66800,65.06024000000001
66833,65.06024000000001
66867,64.67066
66900,64.67066
66933,64.67066
66967,64.67066
67000,64.67066
67033,64.67066
67067,64.67066
67100,64.67066
67133,64.67066
67167,64.67066
67200,64.67066
67233,64.67066
67267,66.66666
67300,66.66666
67333,66.66666
67367,66.66666
67400,66.66666
67433,66.66666
67467,66.66666
67500,66.66666
67533,66.66666
67567,66.66666
67600,66.66666
67633,66.66666
67667,66.66666
67700,66.66666
67733,66.66666
67767,66.66666
67800,68.35443000000001
67833,68.35443000000001
67867,68.35443000000001
67900,68.35443000000001
67933,68.35443000000001
67967,68.35443000000001
68000,68.35443000000001
68033,68.35443000000001
68067,68.35443000000001
68100,68.35443000000001
68133,68.35443000000001
68167,68.35443000000001
68200,68.35443000000001
68233,68.35443000000001
68267,68.35443000000001
68300,68.35443000000001
68333,68.35443000000001
68367,68.35443000000001
68400,68.35443000000001
68433,68.35443000000001
68467,67.37968000000001
68500,67.37968000000001
68533,67.37968000000001
68567,67.37968000000001
68600,67.37968000000001
68633,67.37968000000001
68667,67.37968000000001
68700,67.37968000000001
68733,67.37968000000001
68767,67.37968000000001
68800,67.37968000000001
68833,67.08074
68867,67.08074
68900,67.08074
68933,67.08074
68967,67.08074
69000,67.08074
69033,67.08074
69067,67.08074
69100,67.08074
69133,67.08074
69167,66.66666
69200,66.66666
69233,66.66666
69267,66.66666
69300,66.66666
69333,66.66666
69367,66.66666
69400,66.66666
69433,66.66666
69467,66.66666
69500,66.66666
69533,66.66666
69567,66.66666
69600,66.66666
69633,66.66666
69667,66.66666
69700,66.66666
69733,66.66666
69767,66.66666
69800,66.66666
69833,66.66666
69867,66.66666
69900,66.66666
69933,66.66666
69967,66.66666
70000,66.66666
70033,66.66666
70067,66.66666
70100,66.66666
70133,66.66666
70167,66.66666
70200,65.28497
70233,65.28497
70267,65.28497
70300,65.28497
70333,65.28497
70367,65.28497
70400,65.28497
70433,65.28497
70467,65.28497
70500,65.28497
70533,65.28497
70567,65.28497
70600,65.625
70633,65.45454000000001
70667,65.45454000000001
70700,65.45454000000001
70733,65.45454000000001
70767,65.45454000000001
70800,65.45454000000001
70833,65.45454000000001
70867,65.45454000000001
70900,65.45454000000001
70933,65.45454000000001
70967,65.45454000000001
71000,65.45454000000001
71033,66.31579
71067,65.96859
71100,66.31579
71133,66.31579
71167,66.31579
71200,66.31579
71233,65.96859
71267,65.96859
71300,65.96859
71333,65.96859
71367,65.96859
71400,65.96859
71433,66.31579
71467,66.31579
71500,66.31579
71533,65.85365999999999
71567,65.85365999999999
71600,65.85365999999999
71633,65.85365999999999
71667,65.85365999999999
71700,65.85365999999999
71733,65.85365999999999
71767,65.85365999999999
71800,65.85365999999999
71833,65.85365999999999
71867,65.85365999999999
71900,66.31579
71933,66.31579
71967,66.31579
72000,66.31579
72033,66.31579
72067,66.31579
72100,66.31579
72133,66.31579
72167,66.31579
72200,66.31579
72233,66.31579
72267,66.31579
72300,66.31579
72333,66.31579
72367,66.31579
72400,67.08074
72433,67.08074
72467,67.08074
72500,67.08074
72533,67.08074
72567,67.08074
72600,67.08074
72633,67.08074
72667,67.08074
72700,67.08074
72733,67.08074
72767,67.08074
72800,67.08074
72833,67.08074
72867,66.31579
72900,66.31579
72933,66.31579
72967,66.31579
73000,66.31579
73033,66.31579
73067,66.31579
73100,66.31579
73133,66.31579
73167,66.31579
73200,66.31579
73233,66.31579
73267,66.31579
73300,66.31579
73333,66.31579
73367,64.28571
73400,64.28571
73433,64.28571
73467,64.28571
73500,67.37968000000001
73533,67.37968000000001
73567,67.37968000000001
73600,67.37968000000001
73633,67.37968000000001
73667,67.37968000000001
73700,67.37968000000001
73733,67.37968000000001
73767,67.37968000000001
73800,67.37968000000001
73833,67.37968000000001
73867,67.37968000000001
73900,67.37968000000001
73933,67.37968000000001
73967,67.37968000000001
74000,67.37968000000001
74033,67.37968000000001
74067,67.37968000000001
74100,67.92453
74133,67.92453
74167,67.92453
74200,67.92453
74233,67.92453
74267,67.92453
74300,67.92453
74333,67.92453
74367,68.10811
74400,68.10811
74433,68.10811
74467,68.10811
74500,68.10811
74533,68.10811
74567,68.10811
74600,68.10811
74633,68.10811
74667,68.10811
74700,68.10811
74733,68.10811
74767,68.10811
74800,68.10811
74833,68.10811
74867,68.10811
74900,68.10811
74933,68.10811
74967,68.10811
75000,68.10811
75033,68.78981
75067,68.78981
75100,68.78981
75133,68.78981
75167,68.78981
75200,68.78981
75233,68.78981
75267,68.78981
75300,68.78981
75333,68.78981
75367,68.78981
75400,68.78981
75433,68.78981
75467,68.78981
75500,68.78981
75533,68.78981
75567,68.78981
75600,68.78981
75633,68.78981
75667,68.78981
75700,64.28571
75733,64.28571
75767,64.28571
75800,64.28571
75833,64.28571
75867,64.61539
75900,64.61539
75933,64.61539
75967,64.61539
76000,65.85365999999999
76033,65.85365999999999
76067,65.45454000000001
76100,65.45454000000001
76133,65.45454000000001
76167,65.45454000000001
76200,65.45454000000001
76233,65.45454000000001
76267,65.45454000000001
76300,65.45454000000001
76333,65.45454000000001
76367,65.85365999999999
76400,65.85365999999999
76433,65.85365999999999
76467,65.85365999999999
76500,65.85365999999999
76533,65.85365999999999
76567,65.85365999999999
76600,65.85365999999999
76633,65.85365999999999
76667,65.85365999999999
76700,64.61539
76733,64.61539
76767,64.61539
76800,64.61539
76833,64.61539
76867,64.61539
76900,64.61539
76933,64.61539
76967,64.61539
77000,64.61539
77033,63.52941
77067,63.52941
77100,63.52941
77133,63.52941
77167,63.52941
77200,63.52941
77233,63.52941
77267,63.52941
77300,63.52941
77333,63.52941
77367,63.52941
77400,63.52941
77433,63.52941
77467,63.52941
77500,63.52941
77533,63.52941
77567,63.52941
77600,63.52941
77633,63.52941
77667,63.52941
77700,63.52941
77733,63.52941
77767,62.37624
77800,62.37624
77833,53.73134
77867,51.42857
77900,51.42857
77933,51.42857
77967,51.42857
78000,51.42857
78033,51.42857
78067,51.42857
78100,51.42857
78133,51.42857
78167,51.42857
78200,51.42857
78233,51.42857
78267,51.42857
78300,51.42857
78333,51.42857
78367,51.42857
78400,51.42857
78433,51.42857
78467,51.42857
78500,51.42857
78533,51.42857
78567,51.42857
78600,51.42857
78633,55.10204
78667,55.10204
78700,55.10204
78733,53.89222
78767,53.89222
78800,53.89222
78833,53.89222
78867,53.89222
78900,53.89222
78933,53.89222
78967,53.89222
79000,53.89222
79033,53.89222
79067,53.89222
79100,53.89222
79133,53.57143000000001
79167,53.57143000000001
79200,53.57143000000001
79233,53.57143000000001
79267,53.57143000000001
79300,53.57143000000001
79333,53.57143000000001
79367,53.57143000000001
79400,53.57143000000001
79433,53.57143000000001
79467,53.57143000000001
79500,53.57143000000001
79533,53.57143000000001
79567,53.57143000000001
79600,53.57143000000001
79633,53.57143000000001
79667,53.57143000000001
79700,56.60378000000001
79733,56.60378000000001
79767,56.60378000000001
79800,56.60378000000001
79833,56.60378000000001
79867,56.60378000000001
79900,56.60378000000001
79933,56.60378000000001
79967,56.60378000000001
80000,56.60378000000001
80033,56.60378000000001
80067,56.60378000000001
80100,56.60378000000001
80133,56.60378000000001
80167,56.60378000000001
80200,56.60378000000001
80233,56.60378000000001
80267,56.25
80300,56.25
80333,56.25
80367,56.25
80400,56.25
80433,56.25
80467,56.25
80500,56.25
80533,56.25
80567,56.25
80600,56.25
80633,56.25
80667,56.25
80700,57.14286
80733,57.14286
80767,57.14286
80800,57.14286
80833,57.14286
80867,57.14286
80900,57.14286
80933,57.14286
80967,57.14286
81000,57.14286
81033,57.14286
81067,57.14286
81100,57.14286
81133,57.14286
81167,57.14286
81200,57.14286
81233,59.60265
81267,59.60265
81300,59.60265
81333,59.60265
81367,59.60265
81400,59.60265
81433,59.60265
81467,59.60265
81500,59.60265
81533,59.60265
81567,59.60265
81600,59.60265
81633,59.60265
81667,59.60265
81700,59.60265
81733,59.60265
81767,63.15789
81800,52.63158000000001
81833,52.94118
81867,52.94118
81900,52.94118
81933,52.94118
81967,52.94118
82000,52.94118
82033,52.94118
82067,52.94118
82100,52.94118
82133,52.94118
82167,53.25444
82200,53.25444
82233,53.25444
82267,53.25444
82300,53.25444
82333,53.25444
82367,53.73134
82400,53.73134
82433,53.73134
82467,53.73134
82500,52.94118
82533,52.94118
82567,52.94118
82600,52.94118
82633,52.94118
82667,52.94118
82700,52.94118
82733,52.94118
82767,52.94118
82800,52.94118
82833,52.94118
82867,52.94118
82900,52.94118
82933,52.94118
82967,52.94118
83000,52.94118
83033,52.94118
83067,52.94118
83100,52.94118
83133,52.94118
83167,52.94118
83200,52.94118
83233,52.94118
83267,52.94118
83300,52.94118
83333,52.94118
83367,52.94118
83400,52.94118
83433,52.94118
83467,52.94118
83500,52.94118
83533,51.79856
83567,51.79856
83600,51.79856
83633,51.79856
83667,51.79856
83700,51.79856
83733,51.79856
83767,51.79856
83800,51.79856
83833,51.79856
83867,51.79856
83900,51.79856
83933,51.79856
83967,48.12834
84000,48.12834
84033,48.12834
84067,48.12834
84100,48.12834
84133,48.12834
84167,48.12834
84200,48.12834
84233,48.12834
84267,48.12834
84300,48.12834
84333,48.12834
84367,48.12834
84400,48.12834
84433,48.12834
84467,48.12834
84500,48.12834
84533,48.12834
84567,43.37349
84600,43.37349
84633,43.37349
84667,43.37349
84700,43.37349
84733,43.37349
84767,47.36842
84800,47.36842
84833,47.36842
84867,47.36842
84900,47.36842
84933,47.36842
84967,47.36842
85000,47.36842
85033,47.36842
85067,47.36842
85100,47.36842
85133,47.36842
85167,47.36842
85200,47.36842
85233,47.12042
85267,47.36842
85300,47.36842
85333,47.36842
85367,47.36842
85400,47.36842
85433,47.36842
85467,47.36842
85500,47.36842
85533,47.36842
85567,47.36842
85600,47.36842
85633,47.36842
85667,47.36842
85700,47.36842
85733,47.36842
85767,47.36842
85800,49.45055
85833,49.45055
85867,49.45055
85900,49.18033
85933,49.18033
85967,49.18033
86000,49.18033
86033,49.18033
86067,49.18033
86100,49.18033
86133,49.18033
86167,49.18033
86200,49.18033
86233,49.18033
86267,49.18033
86300,49.18033
86333,49.18033
86367,49.18033
86400,49.18033
86433,49.18033
86467,49.18033
86500,49.18033
86533,49.18033
86567,52.55474
86600,52.55474
86633,52.55474
86667,52.55474
86700,52.55474
86733,52.55474
86767,52.94118
86800,52.94118
86833,53.89222
86867,53.89222
86900,53.89222
86933,54.21686999999999
86967,54.21686999999999
87000,54.21686999999999
87033,54.21686999999999
87067,54.21686999999999
87100,54.21686999999999
87133,54.21686999999999
87167,54.54546
87200,54.54546
87233,54.54546
87267,54.54546
87300,54.54546
87333,54.54546
87367,54.54546
87400,54.54546
87433,54.54546
87467,54.54546
87500,58.06452
87533,58.06452
87567,58.06452
87600,58.06452
87633,67.74194
87667,67.74194
87700,67.74194
87733,67.74194
87767,67.74194
87800,77.83784
87833,77.83784
87867,77.83784
87900,77.83784
87933,77.83784
87967,77.83784
88000,77.83784
88033,77.83784
88067,77.83784
88100,80.59702
88133,80.59702
88167,84.21053
88200,83.72093000000002
88233,83.72093000000002
88267,83.72093000000002
88300,83.72093000000002
88333,83.72093000000002
88367,83.72093000000002
88400,83.72093000000002
88433,83.72093000000002
88467,83.72093000000002
88500,83.72093000000002
88533,83.72093000000002
88567,83.72093000000002
88600,85.71429
88633,85.26316
88667,85.26316
88700,85.26316
88733,85.26316
88767,85.26316
88800,85.26316
88833,85.26316
88867,85.26316
88900,85.26316
88933,85.71429
88967,85.71429
89000,85.71429
89033,85.71429
89067,85.71429
89100,85.71429
89133,90.56604
89167,90.56604
89200,90.56604
89233,90.56604
89267,79.24529
89300,79.24529
89333,79.24529
89367,79.24529
89400,79.24529
89433,79.24529
89467,79.24529
89500,77.41936
89533,77.41936
89567,77.41936
89600,77.41936
89633,77.41936
89667,77.41936
89700,77.41936
89733,77.41936
89767,77.41936
89800,77.41936
89833,77.41936
89867,77.41936
89900,77.41936
89933,77.41936
89967,77.41936
90000,77.41936
90033,77.41936
90067,77.41936
90100,77.41936
90133,75.0
90167,75.0
90200,75.0
90233,75.0
90267,75.0
90300,75.0
90333,64.28571
90367,64.28571
90400,64.28571
90433,64.28571
90467,64.28571
90500,64.28571
90533,63.31658
90567,64.28571
90600,62.68657
90633,62.68657
90667,63.0
90700,63.0
90733,62.7907
90767,62.7907
90800,62.7907
90833,62.7907
90867,62.7907
90900,63.15789
90933,63.15789
90967,63.15789
91000,63.15789
91033,63.15789
91067,63.15789
91100,63.15789
91133,63.15789
91167,63.15789
91200,63.15789
91233,63.15789
91267,63.15789
91300,63.15789
91333,63.15789
91367,63.15789
91400,63.15789
91433,63.15789
91467,63.15789
91500,63.15789
91533,63.15789
91567,63.15789
91600,63.15789
91633,63.15789
91667,61.22449
91700,61.36364
91733,61.36364
91767,61.36364
91800,61.36364
91833,61.36364
91867,62.06896999999999
91900,62.06896999999999
91933,62.06896999999999
91967,62.06896999999999
92000,62.06896999999999
92033,62.06896999999999
92067,62.06896999999999
92100,62.06896999999999
92133,62.06896999999999
92167,62.06896999999999
92200,62.06896999999999
92233,62.42775
92267,62.42775
92300,62.42775
92333,62.42775
92367,62.42775
92400,62.42775
92433,62.42775
92467,62.42775
92500,64.7482
92533,62.7907
92567,62.7907
92600,62.7907
92633,62.7907
92667,62.7907
92700,62.7907
92733,62.7907
92767,62.7907
92800,62.7907
92833,62.7907
92867,62.7907
92900,62.7907
92933,62.7907
92967,62.7907
93000,62.7907
93033,62.7907
93067,62.7907
93100,62.7907
93133,62.7907
93167,62.7907
93200,62.7907
93233,62.7907
93267,62.7907
93300,62.7907
93333,62.7907
93367,62.7907
93400,62.7907
93433,62.7907
93467,62.7907
93500,62.68657
93533,62.68657
93567,62.68657
93600,53.73134
93633,52.32558
93667,52.32558
93700,52.32558
93733,52.32558
93767,52.32558
93800,52.32558
93833,52.32558
93867,52.32558
93900,52.32558
93933,52.32558
93967,52.32558
94000,52.32558
94033,52.32558
94067,52.32558
94100,52.32558
94133,52.32558
94167,52.32558
94200,52.32558
94233,55.6701
94267,55.6701
94300,55.6701
94333,55.6701
94367,55.6701
94400,55.6701
94433,55.6701
94467,55.6701
94500,55.6701
94533,55.6701
94567,55.6701
94600,52.63158000000001
94633,52.63158000000001
94667,52.63158000000001
94700,52.63158000000001
94733,52.63158000000001
94767,52.63158000000001
94800,52.63158000000001
94833,52.63158000000001
94867,52.63158000000001
94900,52.63158000000001
94933,52.63158000000001
94967,52.63158000000001
95000,52.63158000000001
95033,52.63158000000001
95067,52.63158000000001
95100,52.63158000000001
95133,52.63158000000001
95167,52.63158000000001
95200,52.63158000000001
95233,53.73134
95267,52.63158000000001
95300,52.63158000000001
95333,52.63158000000001
95367,51.13636
95400,50.70422
95433,50.5618
95467,40.44944
95500,40.44944
95533,40.44944
95567,40.44944
95600,40.44944
95633,40.44944
95667,40.44944
95700,40.44944
95733,40.44944
95767,40.44944
95800,40.44944
95833,40.44944
95867,40.44944
95900,40.44944
95933,40.44944
95967,40.44944
96000,40.44944
96033,40.44944
96067,40.44944
96100,40.44944
96133,40.44944
96167,40.44944
96200,40.44944
96233,40.44944
96267,40.44944
96300,40.44944
96333,41.86047
96367,41.86047
96400,41.86047
96433,41.86047
96467,41.86047
96500,41.86047
96533,41.86047
96567,41.86047
96600,42.10526
96633,42.10526
96667,42.10526
96700,42.10526
96733,42.10526
96767,42.10526
96800,42.10526
96833,42.10526
96867,42.10526
96900,42.10526
96933,42.10526
96967,42.10526
97000,42.10526
97033,42.10526
97067,42.10526
97100,42.10526
97133,42.10526
97167,45.68528
97200,45.68528
97233,45.68528
97267,45.68528
97300,45.68528
97333,45.68528
97367,45.68528
97400,45.68528
97433,52.17391
97467,52.17391
97500,52.17391
97533,52.17391
97567,52.17391
97600,52.17391
97633,52.17391
97667,52.17391
97700,52.17391
97733,52.17391
97767,52.17391
97800,52.17391
97833,52.55474
97867,52.55474
97900,52.55474
97933,52.55474
97967,52.55474
98000,52.55474
98033,52.55474
98067,52.55474
98100,52.55474
98133,52.55474
98167,52.55474
98200,53.57143000000001
98233,53.57143000000001
98267,53.57143000000001
98300,53.57143000000001
98333,53.57143000000001
98367,53.57143000000001
98400,53.57143000000001
98433,53.57143000000001
98467,53.57143000000001
98500,53.57143000000001
98533,53.57143000000001
98567,53.57143000000001
98600,53.57143000000001
98633,53.57143000000001
98667,53.57143000000001
98700,53.57143000000001
98733,53.57143000000001
98767,53.57143000000001
98800,53.57143000000001
98833,53.57143000000001
98867,53.57143000000001
98900,53.57143000000001
98933,53.57143000000001
98967,53.57143000000001
99000,53.57143000000001
99033,53.57143000000001
99067,53.57143000000001
99100,53.57143000000001
99133,53.57143000000001
99167,53.57143000000001
99200,54.54546
99233,54.54546
99267,54.54546
99300,54.54546
99333,54.54546
99367,54.54546
99400,54.54546
99433,53.25444
99467,53.25444
99500,53.25444
99533,53.25444
99567,53.25444
99600,53.25444
99633,53.25444
99667,53.25444
99700,53.25444
99733,53.25444
99767,53.25444
99800,53.25444
99833,53.25444
99867,57.44681
99900,57.44681
99933,57.44681
99967,57.44681
100000,57.44681
100033,57.44681
100067,57.44681
100100,57.44681
100133,57.44681
100167,57.44681
100200,57.44681
100233,57.44681
100267,57.44681
100300,57.44681
100333,57.44681
100367,57.44681
100400,68.70229
100433,68.70229
100467,68.70229
100500,68.70229
100533,68.70229
100567,68.70229
100600,68.70229
100633,68.70229
100667,68.70229
100700,68.78981
100733,68.35443000000001
100767,68.35443000000001
100800,68.35443000000001
100833,68.35443000000001
100867,68.35443000000001
100900,68.35443000000001
100933,68.35443000000001
100967,68.35443000000001
101000,68.35443000000001
101033,68.35443000000001
101067,68.35443000000001
101100,68.35443000000001
101133,68.35443000000001
101167,68.35443000000001
101200,68.35443000000001
101233,68.35443000000001
101267,68.35443000000001
101300,68.35443000000001
101333,68.35443000000001
101367,68.35443000000001
101400,68.35443000000001
101433,68.35443000000001
101467,68.35443000000001
101500,68.35443000000001
101533,68.35443000000001
101567,68.35443000000001
101600,68.35443000000001
101633,68.35443000000001
101667,67.74194
101700,67.74194
101733,67.74194
101767,67.74194
101800,67.74194
101833,67.74194
101867,67.74194
101900,67.37968000000001
101933,67.37968000000001
101967,67.37968000000001
102000,67.37968000000001
102033,67.37968000000001
102067,67.37968000000001
102100,67.37968000000001
102133,67.37968000000001
102167,67.37968000000001
102200,67.37968000000001
102233,67.37968000000001
102267,67.37968000000001
102300,66.66666
102333,66.66666
102367,66.25766999999999
102400,66.25766999999999
102433,66.25766999999999
102467,66.25766999999999
102500,66.25766999999999
102533,66.25766999999999
102567,66.25766999999999
102600,66.25766999999999
102633,66.25766999999999
102667,66.25766999999999
102700,66.25766999999999
102733,66.25766999999999
102767,66.25766999999999
102800,66.25766999999999
102833,66.25766999999999
102867,64.28571
102900,64.28571
102933,64.28571
102967,64.28571
103000,64.28571
103033,64.28571
103067,64.28571
103100,64.28571
103133,63.52941
103167,63.52941
103200,63.52941
103233,63.52941
103267,63.52941
103300,63.52941
103333,63.52941
103367,63.52941
103400,63.52941
103433,63.52941
103467,63.52941
103500,63.52941
103533,63.52941
103567,63.52941
103600,63.52941
103633,63.52941
103667,63.52941
103700,63.52941
103733,63.95939
103767,63.95939
103800,63.95939
103833,63.95939
103867,63.95939
103900,63.95939
103933,63.95939
103967,63.95939
104000,65.06024000000001
104033,65.06024000000001
104067,65.06024000000001
104100,65.06024000000001
104133,65.06024000000001
104167,65.06024000000001
104200,65.06024000000001
104233,65.06024000000001
104267,65.06024000000001
104300,65.06024000000001
104333,65.06024000000001
104367,65.06024000000001
104400,65.06024000000001
104433,65.06024000000001
104467,65.06024000000001
104500,65.06024000000001
104533,65.06024000000001
104567,65.06024000000001
104600,65.06024000000001
104633,65.28497
104667,64.94846
104700,64.94846
104733,64.94846
104767,65.28497
104800,65.28497
104833,65.28497
104867,65.28497
104900,65.28497
104933,65.28497
104967,65.28497
105000,65.28497
105033,66.25766999999999
105067,66.25766999999999
105100,66.25766999999999
105133,66.25766999999999
105167,66.25766999999999
105200,66.25766999999999
105233,66.25766999999999
105267,66.25766999999999
105300,66.25766999999999
105333,66.25766999999999
105367,66.25766999999999
105400,66.25766999999999
105433,66.25766999999999
105467,66.25766999999999
105500,66.25766999999999
105533,66.25766999999999
105567,66.25766999999999
105600,65.625
105633,65.625
105667,65.625
105700,65.625
105733,65.625
105767,65.625
105800,65.625
105833,65.625
105867,65.625
105900,65.625
105933,65.625
105967,65.625
106000,65.625
106033,62.42775
106067,62.42775
106100,62.42775
106133,62.42775
106167,62.42775
106200,62.42775
106233,62.42775
106267,62.42775
106300,62.42775
106333,62.42775
106367,62.42775
106400,62.42775
106433,62.42775
106467,62.42775
106500,62.42775
106533,62.42775
106567,62.37624
106600,62.37624
106633,62.37624
106667,62.06896999999999
106700,62.06896999999999
106733,62.06896999999999
106767,62.06896999999999
106800,62.06896999999999
106833,62.06896999999999
106867,62.06896999999999
106900,62.06896999999999
106933,62.06896999999999
106967,62.06896999999999
107000,62.06896999999999
107033,62.06896999999999
107067,62.06896999999999
107100,62.06896999999999
107133,62.06896999999999
107167,62.06896999999999
107200,62.06896999999999
107233,62.06896999999999
107267,62.06896999999999
107300,62.06896999999999
107333,62.06896999999999
107367,62.06896999999999
107400,62.06896999999999
107433,62.06896999999999
107467,62.06896999999999
107500,62.06896999999999
107533,62.06896999999999
107567,62.06896999999999
107600,62.06896999999999
107633,62.06896999999999
107667,62.06896999999999
107700,62.06896999999999
107733,62.06896999999999
107767,62.06896999999999
107800,62.06896999999999
107833,62.06896999999999
107867,62.06896999999999
107900,62.42775
107933,62.42775
107967,62.42775
108000,62.42775
108033,62.42775
108067,62.42775
108100,62.42775
108133,62.42775
