Time[ms],HR[bpm]
56933,59.34066
56967,59.34066
57000,59.34066
57033,59.34066
57067,59.34066
57100,59.34066
57133,59.34066
57167,59.34066
57200,59.34066
57233,59.34066
57267,59.34066
57300,59.34066
57333,59.34066
57367,59.34066
57400,59.34066
57433,59.34066
57467,59.34066
57500,59.34066
57533,59.34066
57567,59.34066
57600,59.34066
57633,57.69231
57667,57.69231
57700,57.69231
57733,57.69231
57767,57.69231
57800,57.69231
57833,57.69231
57867,57.69231
57900,57.75401
57933,57.75401
57967,57.75401
58000,57.75401
58033,57.75401
58067,57.75401
58100,57.75401
58133,57.75401
58167,57.75401
58200,57.75401
58233,57.75401
58267,57.75401
58300,57.75401
58333,57.75401
58367,57.75401
58400,57.75401
58433,57.75401
58467,57.75401
58500,57.69231
58533,57.69231
58567,57.69231
58600,57.69231
58633,57.69231
58667,57.69231
58700,57.69231
58733,57.69231
58767,57.69231
58800,57.69231
58833,57.69231
58867,57.69231
58900,57.69231
58933,57.75401
58967,57.75401
59000,57.75401
59033,57.75401
59067,57.75401
59100,57.75401
59133,57.75401
59167,57.75401
59200,57.75401
59233,57.75401
59267,57.75401
59300,57.75401
59333,57.75401
59367,57.75401
59400,57.75401
59433,57.75401
59467,57.75401
59500,57.75401
59533,56.96202
59567,56.96202
59600,56.96202
59633,56.96202
59667,56.96202
59700,56.96202
59733,56.96202
59767,56.96202
59800,56.96202
59833,56.96202
59867,56.96202
59900,57.75401
59933,57.75401
59967,57.75401
60000,57.75401
60033,57.75401
60067,57.75401
60100,57.75401
60133,57.75401
60167,57.75401
60200,57.75401
60233,57.75401
60267,57.75401
60300,57.75401
60333,57.75401
60367,57.75401
60400,57.75401
60433,57.75401
60467,57.75401
60500,56.60378000000001
60533,56.60378000000001
60567,56.60378000000001
60600,56.60378000000001
60633,56.60378000000001
60667,56.60378000000001
60700,56.60378000000001
60733,56.60378000000001
60767,56.60378000000001
60800,56.60378000000001
60833,56.60378000000001
60867,56.60378000000001
60900,56.60378000000001
60933,56.60378000000001
60967,56.60378000000001
61000,56.25
61033,56.25
61067,56.25
61100,56.25
61133,56.25
61167,56.25
61200,56.25
61233,56.25
61267,56.25
61300,56.25
61333,56.25
61367,56.25
61400,56.25
61433,56.60378000000001
61467,56.60378000000001
61500,56.60378000000001
61533,56.60378000000001
61567,56.60378000000001
61600,56.60378000000001
61633,56.60378000000001
61667,56.60378000000001
61700,56.60378000000001
61733,56.60378000000001
61767,56.60378000000001
61800,56.60378000000001
61833,56.60378000000001
61867,56.60378000000001
61900,56.60378000000001
61933,56.60378000000001
61967,56.60378000000001
62000,56.60378000000001
62033,56.60378000000001
62067,56.60378000000001
62100,56.60378000000001
62133,55.95855
62167,55.95855
62200,55.95855
62233,55.95855
62267,55.95855
62300,55.95855
62333,55.6701
62367,55.6701
62400,55.6701
62433,55.6701
62467,55.6701
62500,55.6701
62533,56.60378000000001
62567,56.60378000000001
62600,56.60378000000001
62633,56.60378000000001
62667,56.60378000000001
62700,56.60378000000001
62733,56.60378000000001
62767,56.60378000000001
62800,56.60378000000001
62833,56.60378000000001
62867,56.60378000000001
62900,56.60378000000001
62933,56.60378000000001
62967,56.60378000000001
63000,56.60378000000001
63033,56.60378000000001
63067,56.60378000000001
63100,56.60378000000001
63133,56.60378000000001
63167,56.60378000000001
63200,56.60378000000001
63233,56.60378000000001
63267,56.25
63300,56.60378000000001
63333,55.6701
63367,55.6701
63400,55.6701
63433,55.6701
63467,55.6701
63500,55.6701
63533,55.6701
63567,55.6701
63600,55.6701
63633,55.6701
63667,55.6701
63700,55.21473
63733,55.21473
63767,55.21473
63800,55.21473
63833,55.21473
63867,55.21473
63900,55.21473
63933,55.21473
63967,55.21473
64000,55.21473
64033,55.21473
64067,55.21473
64100,55.21473
64133,55.21473
64167,55.21473
64200,55.21473
64233,55.21473
64267,55.21473
64300,55.21473
64333,55.21473
64367,55.6701
64400,55.6701
64433,55.10204
64467,55.10204
64500,55.10204
64533,55.10204
64567,55.10204
64600,55.10204
64633,55.10204
64667,55.10204
64700,55.10204
64733,54.54546
64767,54.54546
64800,54.54546
64833,54.54546
64867,54.54546
64900,54.54546
64933,54.54546
64967,54.54546
65000,54.54546
65033,54.54546
65067,54.54546
65100,54.54546
65133,54.54546
65167,54.54546
65200,54.54546
65233,54.54546
65267,54.54546
65300,54.54546
65333,54.54546
65367,54.54546
65400,54.87805
65433,54.87805
65467,54.87805
65500,54.87805
65533,54.87805
65567,54.87805
65600,54.0
65633,54.0
65667,54.0
65700,54.0
65733,54.0
65767,52.63158000000001
65800,52.63158000000001
65833,52.63158000000001
65867,52.63158000000001
65900,52.63158000000001
65933,52.63158000000001
65967,52.63158000000001
66000,52.63158000000001
66033,52.63158000000001
66067,52.63158000000001
66100,52.63158000000001
66133,52.63158000000001
66167,52.63158000000001
66200,52.63158000000001
66233,52.63158000000001
66267,52.63158000000001
66300,52.63158000000001
66333,52.63158000000001
66367,52.63158000000001
66400,52.63158000000001
66433,52.63158000000001
66467,52.63158000000001
66500,52.63158000000001
66533,52.63158000000001
66567,52.63158000000001
66600,52.63158000000001
66633,53.46535
66667,53.20197
66700,53.20197
66733,52.94118
66767,52.94118
66800,52.94118
66833,52.94118
66867,52.94118
66900,52.94118
66933,52.94118
66967,52.94118
67000,52.94118
67033,52.94118
67067,52.94118
67100,52.94118
67133,52.94118
67167,52.94118
67200,52.94118
67233,52.94118
67267,52.94118
67300,52.94118
67333,52.94118
67367,52.94118
67400,52.94118
67433,52.94118
67467,52.94118
67500,52.94118
67533,52.94118
67567,52.94118
67600,52.94118
67633,52.94118
67667,52.94118
67700,52.94118
67733,53.46535
67767,53.46535
67800,53.46535
67833,53.89222
67867,53.89222
67900,53.89222
67933,53.89222
67967,53.89222
68000,53.89222
68033,53.89222
68067,53.89222
68100,53.89222
68133,53.89222
68167,53.89222
68200,53.89222
68233,53.89222
68267,53.89222
68300,53.89222
68333,53.89222
68367,53.89222
68400,53.89222
68433,53.89222
68467,53.89222
68500,53.89222
68533,53.89222
68567,53.89222
68600,53.89222
68633,53.89222
68667,53.89222
68700,53.89222
68733,53.89222
68767,54.54546
68800,54.27136
68833,54.27136
68867,54.27136
68900,54.27136
68933,54.27136
68967,54.27136
69000,54.87805
69033,54.87805
69067,54.87805
69100,54.87805
69133,54.87805
69167,54.87805
69200,54.87805
69233,54.87805
69267,54.87805
69300,54.87805
69333,54.87805
69367,54.87805
69400,54.87805
69433,54.87805
69467,54.87805
69500,54.87805
69533,54.87805
69567,54.87805
69600,54.87805
69633,54.87805
69667,54.87805
69700,54.87805
69733,54.87805
69767,54.87805
69800,54.87805
69833,54.87805
69867,54.87805
69900,54.87805
69933,54.87805
69967,54.87805
70000,54.87805
70033,54.87805
70067,54.87805
70100,54.87805
70133,54.87805
70167,54.54546
70200,54.54546
70233,54.54546
70267,54.54546
70300,54.54546
70333,54.54546
70367,53.89222
70400,53.89222
70433,53.89222
70467,53.89222
70500,53.89222
70533,53.89222
70567,53.89222
70600,53.89222
70633,53.89222
70667,53.89222
70700,53.89222
70733,53.89222
70767,53.89222
70800,53.89222
70833,53.89222
70867,53.89222
70900,53.89222
70933,53.89222
70967,55.55556
71000,55.55556
71033,55.55556
71067,55.55556
71100,55.55556
71133,55.55556
71167,55.6701
71200,55.6701
71233,56.96202
71267,56.96202
71300,56.96202
71333,56.96202
71367,56.96202
71400,56.96202
71433,56.96202
71467,56.96202
71500,56.96202
71533,56.96202
71567,56.96202
71600,56.96202
71633,56.96202
71667,56.96202
71700,56.96202
71733,56.96202
71767,56.96202
71800,56.96202
71833,56.96202
71867,56.96202
71900,57.14286
71933,57.14286
71967,57.14286
72000,57.14286
72033,57.14286
72067,57.14286
72100,57.14286
72133,57.14286
72167,57.14286
72200,57.14286
72233,57.14286
72267,57.14286
72300,57.14286
72333,57.14286
72367,57.14286
72400,57.14286
72433,57.32484
72467,57.32484
72500,57.32484
72533,57.32484
72567,57.32484
72600,57.32484
72633,57.32484
72667,57.32484
72700,57.32484
72733,57.32484
72767,57.32484
72800,57.32484
72833,57.32484
72867,57.32484
72900,57.32484
72933,57.32484
72967,57.32484
73000,56.84211
73033,56.84211
73067,56.84211
73100,56.84211
73133,56.84211
73167,56.84211
73200,56.84211
73233,56.84211
73267,56.84211
73300,56.84211
73333,56.84211
73367,56.84211
73400,56.84211
73433,56.84211
73467,56.84211
73500,56.96202
73533,56.96202
73567,56.96202
73600,56.96202
73633,56.96202
73667,56.96202
73700,56.96202
73733,56.96202
73767,56.96202
73800,56.96202
73833,56.96202
73867,56.96202
73900,56.96202
73933,56.96202
73967,56.96202
74000,57.44681
74033,57.44681
74067,57.44681
74100,57.44681
74133,57.44681
74167,57.44681
74200,57.44681
74233,57.44681
74267,57.44681
74300,57.44681
74333,57.44681
74367,57.44681
74400,57.44681
74433,57.44681
74467,57.44681
74500,57.44681
74533,57.44681
74567,57.69231
74600,57.69231
74633,57.69231
74667,57.69231
74700,57.69231
74733,57.69231
74767,57.69231
74800,57.69231
74833,57.69231
74867,57.69231
74900,57.69231
74933,57.69231
74967,57.69231
75000,57.69231
75033,57.69231
75067,57.69231
75100,57.14286
75133,57.14286
75167,57.14286
75200,57.14286
75233,57.14286
75267,57.14286
75300,57.14286
75333,57.14286
75367,57.14286
75400,57.14286
75433,57.14286
75467,57.14286
75500,57.14286
75533,57.14286
75567,57.14286
75600,57.14286
75633,56.96202
75667,56.96202
75700,56.96202
75733,56.96202
75767,56.96202
75800,56.96202
75833,56.96202
75867,56.96202
75900,56.96202
75933,56.96202
75967,56.96202
76000,56.96202
76033,56.96202
76067,56.96202
76100,56.96202
76133,56.96202
76167,56.96202
76200,56.96202
76233,56.25
76267,56.25
76300,56.25
76333,56.25
76367,56.25
76400,56.25
76433,56.25
76467,56.25
76500,56.25
76533,56.25
76567,56.25
76600,56.25
76633,55.90062
76667,55.90062
76700,55.90062
76733,55.90062
76767,55.90062
76800,55.90062
76833,55.90062
76867,55.90062
76900,55.90062
76933,55.90062
76967,55.90062
77000,55.90062
77033,55.90062
77067,55.90062
77100,55.90062
77133,55.90062
77167,55.90062
77200,55.90062
77233,55.90062
77267,56.25
77300,56.25
77333,56.25
77367,56.25
77400,56.25
77433,56.25
77467,56.25
77500,56.25
77533,56.25
77567,56.25
77600,56.25
77633,56.25
77667,56.25
77700,55.90062
77733,55.90062
77767,55.90062
77800,55.90062
77833,55.90062
77867,55.90062
77900,55.90062
77933,55.90062
77967,55.90062
78000,55.90062
78033,55.90062
78067,55.90062
78100,55.90062
78133,55.90062
78167,55.90062
78200,55.90062
78233,55.90062
78267,55.90062
78300,55.90062
78333,55.90062
78367,55.95855
78400,55.6701
78433,55.6701
78467,55.6701
78500,55.6701
78533,55.6701
78567,55.6701
78600,55.6701
78633,55.6701
78667,55.6701
78700,55.6701
78733,55.90062
78767,55.90062
78800,55.90062
78833,55.90062
78867,55.90062
78900,55.90062
78933,55.90062
78967,55.90062
79000,55.90062
79033,55.90062
79067,55.90062
79100,55.90062
79133,55.90062
79167,55.90062
79200,55.90062
79233,55.90062
79267,55.90062
79300,55.90062
79333,55.90062
79367,55.90062
79400,56.5445
79433,56.5445
79467,56.5445
79500,56.5445
79533,56.5445
79567,56.5445
79600,56.5445
79633,56.5445
79667,56.5445
79700,56.5445
79733,56.5445
79767,56.5445
79800,56.5445
79833,55.90062
79867,55.90062
79900,55.90062
79933,55.90062
79967,55.90062
80000,55.90062
80033,55.90062
80067,55.90062
80100,55.90062
80133,55.90062
80167,55.90062
80200,55.90062
80233,55.90062
80267,55.90062
80300,55.90062
80333,55.90062
80367,56.5445
80400,56.5445
80433,56.5445
80467,56.5445
80500,56.5445
80533,56.5445
80567,56.5445
80600,56.5445
80633,56.5445
80667,56.5445
80700,56.5445
80733,56.5445
80767,56.5445
80800,56.5445
80833,56.96202
80867,56.96202
80900,56.96202
80933,56.96202
80967,56.96202
81000,56.96202
81033,56.96202
81067,56.96202
81100,56.96202
81133,56.96202
81167,56.96202
81200,56.96202
81233,56.96202
81267,56.96202
81300,56.96202
81333,56.96202
81367,56.96202
81400,56.96202
81433,56.84211
81467,56.84211
81500,56.84211
81533,56.84211
81567,56.84211
81600,56.84211
81633,56.84211
81667,56.84211
81700,56.84211
81733,56.84211
81767,56.84211
81800,56.84211
81833,56.84211
81867,56.84211
81900,56.84211
81933,57.69231
81967,57.69231
82000,57.69231
82033,57.69231
82067,57.69231
82100,57.69231
82133,57.69231
82167,57.69231
82200,57.69231
82233,57.69231
82267,57.69231
82300,57.69231
82333,57.69231
82367,58.69565
82400,58.69565
82433,58.69565
82467,58.69565
82500,58.69565
82533,58.69565
82567,58.69565
82600,58.69565
82633,58.69565
82667,58.69565
82700,58.69565
82733,58.69565
82767,58.69565
82800,58.69565
82833,58.69565
82867,58.69565
82900,58.69565
82933,58.69565
82967,58.69565
83000,58.69565
83033,58.69565
83067,58.82353000000001
83100,58.82353000000001
83133,58.82353000000001
83167,58.82353000000001
83200,58.82353000000001
83233,58.82353000000001
83267,58.82353000000001
83300,58.82353000000001
83333,58.82353000000001
83367,58.82353000000001
83400,58.69565
83433,58.69565
83467,58.69565
83500,58.69565
83533,58.69565
83567,58.69565
83600,58.69565
83633,58.69565
83667,58.69565
83700,58.69565
83733,58.69565
83767,58.69565
83800,58.69565
83833,58.69565
83867,58.69565
83900,58.69565
83933,58.69565
83967,58.69565
84000,58.69565
84033,58.69565
84067,58.69565
84100,59.60265
84133,59.60265
84167,59.60265
84200,59.60265
84233,59.60265
84267,59.60265
84300,59.60265
84333,59.60265
84367,59.60265
84400,59.60265
84433,59.60265
84467,59.60265
84500,59.60265
84533,59.60265
84567,59.60265
84600,57.75401
84633,57.75401
84667,57.75401
84700,57.75401
84733,57.75401
84767,57.75401
84800,57.75401
84833,57.75401
84867,57.75401
84900,57.75401
84933,57.75401
84967,57.75401
85000,57.75401
85033,57.75401
85067,57.75401
85100,57.75401
85133,57.75401
85167,57.75401
85200,57.32484
85233,57.32484
85267,57.32484
85300,57.32484
85333,57.32484
85367,57.32484
85400,57.32484
85433,57.32484
85467,57.32484
85500,57.32484
85533,57.32484
85567,57.32484
85600,57.32484
85633,57.44681
85667,57.44681
85700,57.44681
85733,57.44681
85767,57.44681
85800,57.44681
85833,57.44681
85867,57.44681
85900,57.44681
85933,57.44681
85967,57.44681
86000,57.44681
86033,57.44681
86067,57.44681
86100,57.44681
86133,57.44681
86167,57.44681
86200,56.96202
86233,56.96202
86267,56.96202
86300,56.96202
86333,56.96202
86367,56.96202
86400,56.96202
86433,56.96202
86467,56.96202
86500,56.96202
86533,56.96202
86567,56.96202
86600,56.96202
86633,56.96202
86667,57.14286
86700,57.14286
86733,57.14286
86767,57.14286
86800,57.14286
86833,57.14286
86867,57.14286
86900,57.14286
86933,57.14286
86967,57.14286
87000,57.14286
87033,57.14286
87067,57.14286
87100,57.14286
87133,57.14286
87167,57.14286
87200,56.96202
87233,56.96202
87267,56.96202
87300,56.96202
87333,56.96202
87367,56.96202
87400,56.96202
87433,56.96202
87467,56.96202
87500,56.96202
87533,56.96202
87567,56.96202
87600,56.96202
87633,56.96202
87667,56.96202
87700,56.96202
87733,56.84211
87767,56.96202
87800,56.84211
87833,56.84211
87867,56.84211
87900,56.84211
87933,56.84211
87967,56.84211
88000,56.84211
88033,56.84211
88067,56.84211
88100,56.84211
88133,56.84211
88167,56.84211
88200,56.84211
88233,55.90062
88267,55.90062
88300,55.90062
88333,55.90062
88367,55.90062
88400,55.90062
88433,55.90062
88467,55.90062
88500,55.90062
88533,55.90062
88567,55.90062
88600,55.90062
88633,55.90062
88667,55.90062
88700,55.90062
88733,55.90062
88767,55.90062
88800,55.90062
88833,55.90062
88867,55.38462
88900,55.38462
88933,55.38462
88967,55.38462
89000,55.38462
89033,55.38462
89067,55.38462
89100,55.38462
89133,55.38462
89167,55.38462
89200,54.87805
89233,54.87805
89267,54.87805
89300,54.87805
89333,54.87805
89367,54.87805
89400,54.87805
89433,54.87805
89467,54.87805
89500,54.87805
89533,55.21473
89567,55.21473
89600,55.21473
89633,55.21473
89667,55.21473
89700,55.21473
89733,55.21473
89767,55.21473
89800,56.25
89833,56.25
89867,56.25
89900,56.25
89933,56.25
89967,56.25
90000,56.25
90033,56.25
90067,56.25
90100,56.25
90133,56.25
90167,56.25
90200,56.25
90233,57.69231
90267,57.69231
90300,57.69231
90333,57.69231
90367,57.69231
90400,57.69231
90433,57.69231
90467,57.69231
90500,57.69231
90533,57.69231
90567,57.69231
90600,57.69231
90633,57.69231
90667,57.69231
90700,57.69231
90733,57.69231
90767,57.69231
90800,57.69231
90833,57.69231
90867,57.44681
90900,57.44681
90933,57.44681
90967,57.14286
91000,57.14286
91033,57.14286
91067,57.14286
91100,57.14286
91133,57.14286
91167,57.14286
91200,57.14286
91233,57.14286
91267,57.14286
91300,57.14286
91333,57.14286
91367,57.14286
91400,57.14286
91433,56.96202
91467,56.96202
91500,56.96202
91533,56.96202
91567,56.96202
91600,56.96202
91633,56.96202
91667,56.96202
91700,56.96202
91733,56.96202
91767,56.96202
91800,56.96202
91833,58.06452
91867,56.96202
91900,58.06452
91933,58.06452
91967,58.06452
92000,58.06452
92033,58.06452
92067,58.06452
92100,58.06452
92133,58.06452
92167,58.06452
92200,58.06452
92233,58.06452
92267,58.06452
92300,58.06452
92333,58.06452
92367,58.06452
92400,58.06452
92433,58.06452
92467,57.69231
92500,57.69231
92533,57.69231
92567,57.69231
92600,57.69231
92633,57.69231
92667,57.69231
92700,59.34066
92733,59.34066
92767,59.34066
92800,59.34066
92833,59.34066
92867,59.34066
92900,59.34066
92933,59.34066
92967,59.34066
93000,59.34066
93033,59.34066
93067,59.34066
93100,59.34066
93133,59.34066
93167,59.34066
93200,59.34066
93233,59.34066
93267,59.34066
93300,59.34066
93333,59.34066
93367,59.34066
93400,59.34066
93433,59.34066
93467,60.40268
93500,60.40268
93533,60.40268
93567,60.40268
93600,60.40268
93633,61.01695
93667,61.01695
93700,61.36364
93733,61.36364
93767,61.36364
93800,61.36364
93833,61.36364
93867,61.36364
93900,61.36364
93933,61.36364
93967,61.36364
94000,61.36364
94033,61.36364
94067,61.36364
94100,61.36364
94133,61.36364
94167,61.36364
94200,61.36364
94233,61.36364
94267,61.36364
94300,61.36364
94333,61.36364
94367,61.36364
94400,61.36364
94433,61.36364
94467,62.37624
94500,62.37624
94533,62.37624
94567,63.905330000000006
94600,63.905330000000006
94633,63.905330000000006
94667,63.905330000000006
94700,63.905330000000006
94733,63.905330000000006
94767,63.905330000000006
94800,63.905330000000006
94833,63.905330000000006
94867,63.905330000000006
94900,63.905330000000006
94933,63.905330000000006
94967,63.905330000000006
95000,63.905330000000006
95033,63.905330000000006
95067,63.905330000000006
95100,63.905330000000006
95133,63.905330000000006
95167,63.905330000000006
95200,63.905330000000006
95233,63.905330000000006
95267,65.28497
95300,63.905330000000006
95333,64.61539
95367,64.61539
95400,64.61539
95433,64.61539
95467,64.61539
95500,64.61539
95533,64.61539
95567,64.61539
95600,64.61539
95633,64.61539
95667,65.06024000000001
95700,65.06024000000001
95733,65.06024000000001
95767,65.06024000000001
95800,65.06024000000001
95833,65.06024000000001
95867,65.06024000000001
95900,65.06024000000001
95933,65.06024000000001
95967,65.06024000000001
96000,65.06024000000001
96033,65.06024000000001
96067,65.06024000000001
96100,65.06024000000001
96133,65.06024000000001
96167,65.06024000000001
96200,65.06024000000001
96233,65.06024000000001
96267,65.06024000000001
96300,65.06024000000001
96333,65.06024000000001
96367,63.95939
96400,63.95939
96433,63.95939
96467,63.95939
96500,63.95939
96533,63.95939
96567,63.95939
96600,63.95939
96633,65.85365999999999
96667,65.85365999999999
96700,65.85365999999999
96733,65.85365999999999
96767,65.85365999999999
96800,65.85365999999999
96833,65.85365999999999
96867,65.85365999999999
96900,65.85365999999999
96933,65.85365999999999
96967,65.85365999999999
97000,65.85365999999999
97033,65.85365999999999
97067,65.85365999999999
97100,65.85365999999999
97133,65.85365999999999
97167,65.85365999999999
97200,65.85365999999999
97233,65.85365999999999
97267,65.85365999999999
97300,65.85365999999999
97333,65.85365999999999
97367,65.85365999999999
97400,65.85365999999999
97433,65.85365999999999
97467,65.85365999999999
97500,63.63636
97533,63.63636
97567,63.63636
97600,63.63636
97633,63.63636
97667,63.63636
97700,63.63636
97733,63.52941
97767,63.52941
97800,63.52941
97833,63.52941
97867,63.52941
97900,63.52941
97933,63.52941
97967,63.52941
98000,63.52941
98033,63.52941
98067,63.52941
98100,63.52941
98133,63.52941
98167,63.52941
98200,63.52941
98233,63.52941
98267,63.52941
98300,63.52941
98333,63.52941
98367,63.52941
98400,63.52941
98433,63.52941
98467,63.31658
98500,63.31658
98533,63.31658
98567,63.31658
98600,63.31658
98633,63.31658
98667,62.7907
98700,62.7907
98733,62.7907
98767,62.7907
98800,62.7907
98833,62.7907
98867,62.7907
98900,62.7907
98933,62.7907
98967,62.7907
99000,62.7907
99033,62.7907
99067,62.7907
99100,62.7907
99133,62.7907
99167,62.7907
99200,62.7907
99233,62.7907
99267,62.7907
99300,62.7907
99333,62.7907
99367,62.7907
99400,63.0
99433,63.0
99467,63.0
99500,62.68657
99533,62.68657
99567,61.71429000000001
99600,61.71429000000001
99633,61.71429000000001
99667,61.71429000000001
99700,61.71429000000001
99733,61.71429000000001
99767,61.71429000000001
99800,61.71429000000001
99833,61.71429000000001
99867,61.71429000000001
99900,61.71429000000001
99933,61.71429000000001
99967,61.71429000000001
100000,61.71429000000001
100033,61.71429000000001
100067,61.71429000000001
100100,61.71429000000001
100133,61.71429000000001
100167,61.71429000000001
100200,61.71429000000001
100233,61.71429000000001
100267,61.71429000000001
100300,61.71429000000001
100333,61.71429000000001
100367,61.71429000000001
100400,61.71429000000001
100433,60.40268
100467,60.0
100500,60.0
100533,60.0
100567,60.0
100600,60.0
100633,60.0
100667,60.0
100700,60.0
100733,60.0
100767,60.0
100800,60.0
100833,60.0
100867,60.0
100900,60.0
100933,60.0
100967,60.0
101000,60.0
101033,60.0
101067,60.0
101100,60.0
101133,60.0
101167,60.0
101200,60.0
101233,60.0
101267,60.0
101300,58.44156
101333,60.0
101367,60.0
101400,60.0
101433,60.0
101467,60.0
101500,60.0
101533,60.0
101567,60.0
101600,60.0
101633,60.0
101667,60.0
101700,60.0
101733,60.0
101767,60.0
101800,60.0
101833,60.0
101867,60.0
101900,60.0
101933,60.0
101967,60.0
102000,60.0
102033,60.0
102067,60.0
102100,60.0
102133,60.0
102167,60.40268
102200,61.71429000000001
102233,61.71429000000001
102267,61.71429000000001
102300,61.71429000000001
102333,61.71429000000001
102367,61.71429000000001
102400,61.71429000000001
102433,61.71429000000001
102467,61.71429000000001
102500,61.71429000000001
102533,61.71429000000001
102567,61.71429000000001
102600,61.71429000000001
102633,61.71429000000001
102667,61.71429000000001
102700,61.71429000000001
102733,61.71429000000001
102767,61.71429000000001
102800,61.71429000000001
102833,61.71429000000001
102867,61.71429000000001
102900,61.71429000000001
102933,61.71429000000001
102967,61.71429000000001
103000,61.71429000000001
103033,61.71429000000001
103067,61.71429000000001
103100,61.71429000000001
103133,62.06896999999999
103167,62.06896999999999
103200,63.905330000000006
103233,63.905330000000006
103267,63.905330000000006
103300,63.905330000000006
103333,63.905330000000006
103367,63.905330000000006
103400,63.905330000000006
103433,63.905330000000006
103467,63.905330000000006
103500,63.905330000000006
103533,63.905330000000006
103567,63.905330000000006
103600,63.905330000000006
103633,63.905330000000006
103667,63.905330000000006
103700,63.905330000000006
103733,63.905330000000006
103767,63.905330000000006
103800,63.905330000000006
103833,63.905330000000006
103867,63.905330000000006
103900,63.905330000000006
103933,63.905330000000006
103967,63.905330000000006
104000,63.905330000000006
104033,63.905330000000006
104067,63.905330000000006
104100,63.905330000000006
104133,63.31658
104167,63.31658
104200,63.31658
104233,63.31658
104267,63.31658
104300,63.31658
104333,63.15789
104367,63.52941
104400,63.52941
104433,63.52941
104467,63.52941
104500,63.52941
104533,63.52941
104567,63.52941
104600,63.52941
104633,63.52941
104667,63.52941
104700,63.52941
104733,63.52941
104767,63.52941
104800,63.52941
104833,63.52941
104867,63.52941
104900,63.52941
104933,63.52941
104967,63.52941
105000,63.52941
105033,63.63636
105067,63.52941
105100,63.0
105133,63.0
105167,63.0
105200,63.0
105233,63.0
105267,63.52941
105300,63.52941
105333,63.52941
105367,63.52941
105400,63.52941
105433,63.52941
105467,63.52941
105500,63.52941
105533,63.52941
105567,63.52941
105600,63.52941
105633,63.52941
105667,63.52941
105700,63.52941
105733,63.52941
105767,63.52941
105800,63.52941
105833,63.52941
105867,63.52941
105900,63.52941
105933,63.52941
105967,63.52941
106000,63.52941
106033,63.52941
106067,63.52941
106100,63.52941
106133,62.68657
106167,62.68657
106200,62.68657
106233,62.68657
106267,63.52941
106300,63.52941
106333,63.15789
106367,63.52941
106400,63.52941
106433,63.52941
106467,63.52941
106500,63.52941
106533,63.52941
106567,63.52941
106600,63.52941
106633,63.52941
106667,63.52941
106700,63.52941
106733,63.52941
106767,63.52941
106800,63.52941
106833,63.52941
106867,63.52941
106900,63.52941
106933,63.52941
106967,63.52941
107000,63.52941
107033,63.52941
107067,63.52941
107100,63.63636
107133,63.31658
107167,63.31658
107200,63.31658
107233,63.31658
107267,63.31658
107300,62.42775
107333,62.42775
107367,62.42775
107400,62.42775
107433,62.42775
107467,62.42775
107500,62.42775
107533,62.42775
107567,62.42775
107600,62.42775
107633,62.42775
107667,62.42775
107700,62.42775
107733,62.42775
107767,62.42775
107800,62.42775
107833,62.42775
107867,62.42775
107900,62.7907
107933,62.7907
107967,62.7907
108133,62.68657
108167,61.71429000000001
108200,61.71429000000001
108233,61.71429000000001
108267,61.71429000000001
108300,61.71429000000001
108333,61.71429000000001
108367,61.71429000000001
108400,61.71429000000001
108433,61.71429000000001
108467,61.71429000000001
108500,61.71429000000001
108533,61.36364
108567,61.36364
108600,61.36364
108633,61.36364
108667,61.36364
108700,61.36364
108733,61.36364
108767,61.36364
108800,61.36364
108833,61.71429000000001
108867,61.71429000000001
108900,61.71429000000001
108933,61.71429000000001
108967,61.71429000000001
109000,61.71429000000001
109033,61.22449
109067,61.22449
109100,61.22449
109133,61.22449
109167,60.0
109200,60.0
109233,60.0
109267,60.0
109300,60.0
109333,60.0
109367,60.0
109400,60.0
109433,60.0
109467,60.0
109500,60.0
109533,60.0
109567,60.0
109600,60.0
109633,60.0
109667,60.0
109700,60.0
109733,60.0
109767,60.0
109800,60.0
109833,60.0
109867,60.0
109900,60.0
109933,60.0
109967,59.60265
110000,59.60265
110033,59.60265
110067,60.33519
110100,60.33519
110133,60.33519
110167,60.33519
110200,60.33519
110233,60.33519
110267,60.33519
110300,60.33519
110333,60.33519
110367,60.33519
110400,60.33519
110433,60.33519
110467,60.33519
110500,60.33519
110533,60.33519
110567,60.33519
110600,60.33519
110633,60.33519
110667,60.33519
110700,60.33519
110733,60.33519
110767,60.33519
110800,60.33519
110833,60.33519
110867,60.33519
110900,60.33519
110933,60.40268
110967,60.40268
111000,60.40268
111033,60.40268
111067,60.40268
111100,60.0
111133,60.0
111167,60.0
111200,60.0
111233,60.0
111267,60.0
111300,60.0
111333,60.0
111367,60.0
111400,60.0
111433,60.0
111467,60.0
111500,60.0
111533,60.0
111567,60.0
111600,60.0
111633,60.0
111667,60.0
111700,60.0
111733,60.0
111767,60.0
111800,60.0
111833,60.0
111867,60.0
111900,60.0
111933,60.40268
111967,60.40268
112000,60.40268
112033,60.40268
112067,60.67416
112100,60.67416
112133,60.67416
112167,60.67416
112200,60.67416
112233,60.67416
112267,60.67416
112300,60.67416
112333,60.67416
112367,60.67416
112400,60.67416
112433,60.67416
112467,60.67416
112500,60.67416
112533,60.67416
112567,60.67416
112600,60.67416
112633,60.67416
112667,60.67416
