Time[ms],HR[bpm]
58200,144.385
58233,154.0107
58267,153.7688
58300,153.7688
58333,153.7688
58367,154.5455
58400,154.5455
58433,154.5455
58467,154.0107
58500,154.0107
58533,154.0107
58567,154.0107
58600,154.0107
58633,154.0107
58667,154.0107
58700,154.0107
58733,154.0107
58767,154.0107
58800,154.0107
58833,152.5424
58867,132.2034
58900,132.2034
58933,132.2034
58967,132.2034
59000,132.2034
59033,132.2034
59067,132.2034
59100,132.2034
59133,132.2034
59167,125.8064
59200,125.8064
59233,116.129
59267,106.4516
59300,106.4516
59333,106.4516
59367,106.4516
59400,106.4516
59433,106.4516
59467,106.4516
59500,106.4516
59533,106.4516
59567,106.4516
59600,106.4516
59633,106.4516
59667,106.4516
59700,106.4516
59733,106.4516
59767,106.4516
59800,102.2727
59833,102.2727
59867,102.2727
59900,102.2727
59933,102.8571
59967,102.8571
60000,102.8571
60033,102.8571
60067,97.82609
60100,97.82609
60133,93.75
60167,84.375
60200,84.375
60233,84.375
60267,84.375
60300,84.375
60333,84.375
60367,75.0
60400,75.0
60433,75.0
60467,75.0
60500,75.0
60533,75.0
60567,75.4491
60600,75.4491
60633,75.4491
60667,75.4491
60700,75.4491
60733,75.4491
60767,75.4491
60800,75.4491
60833,75.4491
60867,75.4491
60900,75.4491
60933,75.39267
60967,75.39267
61000,75.39267
61033,75.39267
61067,75.39267
61100,75.39267
61133,75.39267
61167,75.39267
61200,75.39267
61233,75.39267
61267,75.39267
61300,75.39267
61333,75.39267
61367,75.39267
61400,70.0
61433,70.0
61467,70.0
61500,70.0
61533,70.0
61567,72.36180999999998
61600,72.36180999999998
61633,72.36180999999998
61667,72.36180999999998
61700,72.36180999999998
61733,67.37968000000001
61767,67.37968000000001
61800,67.37968000000001
61833,67.37968000000001
61867,67.37968000000001
61900,67.37968000000001
61933,67.37968000000001
61967,67.37968000000001
62000,67.37968000000001
62033,67.37968000000001
62067,71.28713
62100,80.19802
62133,80.19802
62167,82.75862
62200,82.75862
62233,82.75862
62267,82.75862
62300,82.75862
62333,82.75862
62367,82.75862
62400,82.75862
62433,82.75862
62467,82.75862
62500,82.75862
62533,82.75862
62567,82.75862
62600,82.75862
62633,82.75862
62667,82.75862
62700,82.75862
62733,82.75862
62767,82.75862
62800,82.75862
62833,82.75862
62867,82.75862
62900,82.75862
62933,82.75862
62967,82.75862
63000,82.75862
63033,79.80296
63067,79.80296
63100,80.89888
63133,70.78650999999998
63167,70.78650999999998
63200,70.78650999999998
63233,70.78650999999998
63267,70.78650999999998
63300,70.78650999999998
63333,70.78650999999998
63367,70.78650999999998
63400,70.78650999999998
63433,70.78650999999998
63467,70.78650999999998
63500,60.67416
63533,60.67416
63567,60.67416
63600,60.67416
63633,60.67416
63667,60.67416
63700,60.67416
63733,60.67416
63767,60.67416
63800,60.67416
63833,60.67416
63867,60.67416
63900,60.67416
63933,62.5
63967,62.5
64000,62.5
64033,62.5
64067,62.5
64100,62.5
64133,62.5
64167,62.5
64200,62.5
64233,62.5
64267,62.5
64300,62.5
64333,62.5
64367,62.5
64400,62.5
64433,62.5
64467,62.5
64500,62.5
64533,62.5
64567,62.5
64600,62.5
64633,62.5
64667,55.95855
64700,55.95855
64733,62.5
64767,55.10204
64800,55.10204
64833,54.82233000000001
64867,54.82233000000001
64900,54.82233000000001
64933,55.10204
64967,55.10204
65000,64.28571
65033,64.28571
65067,67.5
65100,67.5
65133,67.5
65167,67.5
65200,67.5
65233,67.5
65267,67.5
65300,67.5
65333,67.5
65367,67.5
65400,67.5
65433,67.5
65467,67.5
65500,67.5
65533,67.5
65567,67.5
65600,67.5
65633,67.5
65667,67.37968000000001
65700,67.37968000000001
65733,67.5
65767,66.31579
65800,66.31579
65833,66.31579
65867,66.31579
65900,66.31579
65933,66.31579
65967,66.31579
66000,66.31579
66033,66.31579
66067,66.31579
66100,66.31579
66133,66.31579
66167,66.31579
66200,66.31579
66233,66.31579
66267,63.905330000000006
66300,63.905330000000006
66333,63.905330000000006
66367,63.905330000000006
66400,63.905330000000006
66433,63.905330000000006
66467,63.905330000000006
66500,63.905330000000006
66533,63.905330000000006
66567,63.905330000000006
66600,63.905330000000006
66633,63.905330000000006
66667,63.905330000000006
66700,63.905330000000006
66733,63.905330000000006
66767,63.905330000000006
66800,63.905330000000006
66833,63.905330000000006
66867,63.905330000000006
66900,63.905330000000006
66933,63.905330000000006
66967,62.06896999999999
67000,62.06896999999999
67033,62.06896999999999
67067,62.06896999999999
67100,62.06896999999999
67133,62.06896999999999
67167,57.75401
67200,57.75401
67233,58.06452
67267,58.06452
67300,58.06452
67333,58.06452
67367,58.06452
67400,58.06452
67433,58.06452
67467,58.69565
67500,58.69565
67533,58.69565
67567,58.69565
67600,58.69565
67633,58.69565
67667,58.69565
67700,58.69565
67733,62.37624
67767,62.37624
67800,62.37624
67833,62.7907
67867,62.7907
67900,62.7907
67933,62.7907
67967,62.7907
68000,62.7907
68033,62.7907
68067,62.7907
68100,62.7907
68133,62.7907
68167,62.7907
68200,62.7907
68233,62.7907
68267,62.7907
68300,62.7907
68333,62.7907
68367,62.7907
68400,62.7907
68433,62.7907
68467,62.7907
68500,62.7907
68533,62.7907
68567,62.7907
68600,62.7907
68633,63.31658
68667,63.31658
68700,63.31658
68733,63.31658
68767,63.31658
68800,63.31658
68833,64.28571
68867,64.28571
68900,64.28571
68933,64.28571
68967,64.28571
69000,64.28571
69033,64.28571
69067,64.28571
69100,64.28571
69133,64.28571
69167,64.28571
69200,64.28571
69233,64.28571
69267,64.28571
69300,64.28571
69333,66.66666
69367,64.28571
69400,65.96859
69433,65.96859
69467,65.96859
69500,65.96859
69533,65.96859
69567,65.96859
69600,65.96859
69633,65.96859
69667,65.96859
69700,65.96859
69733,65.96859
69767,66.31579
69800,66.31579
69833,66.31579
69867,67.74194
69900,67.74194
69933,67.74194
69967,67.74194
70000,67.74194
70033,67.74194
70067,67.74194
70100,67.74194
70133,67.37968000000001
70167,67.37968000000001
70200,67.37968000000001
70233,67.37968000000001
70267,67.37968000000001
70300,72.0
70333,72.0
70367,72.0
70400,72.0
70433,72.0
70467,74.11765
70500,74.11765
70533,74.11765
70567,74.11765
70600,74.11765
70633,74.11765
70667,84.70588000000002
70700,89.01099
70733,89.01099
70767,89.01099
70800,89.01099
70833,89.01099
70867,89.01099
70900,89.01099
70933,89.01099
70967,89.01099
71000,89.01099
71033,89.01099
71067,98.9011
71100,102.0619
71133,102.0619
71167,98.9011
71200,111.3402
71233,111.3402
71267,111.3402
71300,111.3402
71333,111.3402
71367,108.7912
71400,108.7912
71433,111.3402
71467,126.9231
71500,126.9231
71533,126.9231
71567,126.9231
71600,126.9231
71633,126.9231
71667,126.9231
71700,126.9231
71733,126.9231
71767,126.9231
71800,122.7273
71833,122.7273
71867,122.7273
71900,122.7273
71933,122.7273
71967,122.7273
72000,122.7273
72033,125.1337
72067,125.1337
72100,125.1337
72133,125.1337
72167,125.1337
72200,125.1337
72233,126.0
72267,126.0
72300,126.0
72333,126.0
72367,126.0
72400,123.8095
72433,123.8095
72467,123.8095
72500,123.8095
72533,123.8095
72567,123.8095
72600,123.8095
72633,123.8095
72667,123.8095
72700,124.1379
72733,123.8095
72767,123.1579
72800,123.1579
72833,123.1579
72867,123.1579
72900,123.1579
72933,123.1579
72967,123.1579
73000,123.1579
73033,123.1579
73067,123.1579
73100,123.1579
73133,123.1579
73167,123.1579
73200,126.0
73233,126.0
73267,125.1337
73300,125.1337
73333,125.1337
73367,125.1337
73400,125.1337
73433,125.1337
73467,125.1337
73500,126.6332
73533,125.1337
73567,125.3731
73600,125.3731
73633,125.3731
73667,125.3731
73700,128.5714
73733,128.5714
73767,128.5714
73800,128.5714
73833,128.5714
73867,128.5714
73900,130.0
73933,130.0
73967,129.8969
74000,129.8969
74033,129.8969
74067,129.8969
74100,129.8969
74133,129.8969
74167,129.8969
74200,129.8969
74233,129.8969
74267,129.8969
74300,129.8969
74333,130.0
74367,130.0
74400,130.0
74433,130.0
74467,130.0
74500,130.0
74533,127.9188
74567,127.9188
74600,127.9188
74633,127.9188
74667,127.9188
74700,127.9188
74733,127.9188
74767,127.9188
74800,127.8689
74833,127.8689
74867,127.8689
74900,127.8689
74933,127.8689
74967,127.8689
75000,127.9188
75033,127.9188
75067,127.9188
75100,127.9188
75133,127.9188
75167,127.9188
75200,127.9188
75233,127.9188
75267,127.8689
75300,127.8689
75333,127.8689
75367,127.8689
75400,127.8689
75433,127.8689
75467,127.9188
75500,127.9188
75533,127.9188
75567,127.9188
75600,127.9188
75633,127.9188
75667,127.9188
75700,127.9188
75733,127.1739
75767,127.1739
75800,127.1739
75833,127.1739
75867,117.3913
75900,118.7817
75933,118.7817
75967,118.7817
76000,118.7817
76033,118.7817
76067,118.7817
76100,118.7817
76133,118.7817
76167,118.6813
76200,118.6813
76233,118.6813
76267,118.6813
76300,118.6813
76333,118.6813
76367,118.6813
76400,118.7817
76433,118.7817
76467,118.7817
76500,118.7817
76533,118.7817
76567,118.7817
76600,118.7817
76633,118.7817
76667,118.0328
76700,118.0328
76733,118.0328
76767,118.0328
76800,118.0328
76833,118.0328
76867,118.7817
76900,118.7817
76933,118.7817
76967,118.7817
77000,118.7817
77033,118.7817
77067,118.1818
77100,118.1818
77133,116.129
77167,116.129
77200,116.129
77233,116.129
77267,116.129
77300,116.129
77333,116.129
77367,116.129
77400,116.129
77433,116.129
77467,116.129
77500,114.7059
77533,113.089
77567,113.089
77600,113.089
77633,113.089
77667,113.089
77700,113.089
77733,113.089
77767,113.089
77800,113.089
77833,113.089
77867,113.089
77900,113.089
77933,113.089
77967,116.7568
78000,116.7568
78033,116.7568
78067,116.7568
78100,116.7568
78133,116.7568
78167,116.7568
78200,116.7568
78233,116.7568
78267,116.7568
78300,116.7568
78333,116.7568
78367,116.7568
78400,116.7568
78433,116.7568
78467,117.0
78500,117.0
78533,117.0
78567,117.0
78600,117.0
78633,116.129
78667,116.129
78700,116.129
78733,116.129
78767,116.129
78800,116.129
78833,116.129
78867,116.129
78900,116.129
78933,116.129
78967,116.129
79000,115.8416
79033,115.8416
79067,115.8416
79100,115.508
79133,115.508
79167,115.508
79200,115.508
79233,115.508
79267,115.508
79300,115.508
79333,115.508
79367,115.508
79400,115.508
79433,117.0
79467,117.0
79500,117.0
79533,117.0
79567,117.0
79600,122.7273
79633,122.7273
79667,122.7273
79700,122.7273
79733,122.7273
79767,122.7273
79800,122.7273
79833,122.7273
79867,122.7273
79900,122.7273
79933,122.5131
79967,122.5131
80000,122.5131
80033,122.5131
80067,122.5131
80100,122.5131
80133,122.5131
80167,122.5131
80200,122.5131
80233,122.5131
80267,122.5131
80300,122.5131
80333,124.1379
80367,124.1379
80400,122.5131
80433,122.5131
80467,122.5131
80500,122.5131
80533,122.5131
80567,122.5131
80600,122.5131
80633,122.5131
80667,122.5131
80700,122.5131
80733,122.5131
80767,122.5131
80800,124.1379
80833,124.1379
80867,124.1379
80900,124.1379
80933,124.1379
80967,124.1379
81000,124.1379
81033,124.1379
81067,124.1379
81100,124.1379
81133,121.875
81167,121.875
81200,121.875
81233,121.875
81267,121.875
81300,121.875
81333,121.875
81367,121.3483
81400,121.3483
81433,121.3483
81467,121.3483
81500,121.3483
81533,121.3483
81567,121.3483
81600,121.3483
81633,121.3483
81667,121.3483
81700,121.3483
81733,121.3483
81767,121.3483
81800,121.3483
81833,120.7317
81867,121.4724
81900,121.4724
81933,110.0
81967,110.6145
82000,110.6145
82033,110.6145
82067,110.6145
82100,110.6145
82133,110.6145
82167,110.6145
82200,110.6145
82233,106.4039
82267,115.2709
82300,113.6842
82333,113.6842
82367,113.6842
82400,113.6842
82433,113.6842
82467,119.2771
82500,119.2771
82533,108.5427
82567,108.5427
82600,108.5427
82633,108.5427
82667,108.5427
82700,108.5427
82733,107.6087
82767,107.6087
82800,107.6087
82833,107.6087
82867,107.6087
82900,107.6087
82933,107.6087
82967,107.6087
83000,107.6087
83033,107.027
83067,107.027
83100,107.027
83133,97.29729
83167,97.29729
83200,95.29412
83233,95.29412
83267,95.29412
83300,96.42857
83333,96.42857
83367,96.42857
83400,92.30769
83433,92.78351
83467,92.78351
83500,92.78351
83533,92.78351
83567,92.78351
83600,92.78351
83633,92.78351
83667,92.78351
83700,92.04546
83733,92.04546
83767,92.04546
83800,92.04546
83833,92.04546
83867,92.04546
83900,92.04546
83933,92.04546
83967,92.04546
84000,92.04546
84033,92.04546
84067,92.04546
84100,92.04546
84133,81.81818
84167,81.81818
84200,81.81818
84233,81.81818
84267,81.81818
84300,79.41176999999998
84333,77.77778
84367,75.0
84400,75.0
84433,75.0
84467,75.0
84500,75.0
84533,75.0
84567,75.0
84600,75.0
84633,75.0
84667,75.0
84700,75.0
84733,75.0
84767,75.0
84800,77.77778
84833,77.77778
84867,77.77778
84900,77.77778
84933,77.77778
84967,77.77778
85000,77.77778
85033,77.77778
85067,77.77778
85100,77.77778
85133,77.77778
85167,77.77778
85200,77.77778
85233,77.77778
85267,77.77778
85300,77.77778
85333,77.77778
85367,77.77778
85400,77.77778
85433,77.77778
85467,73.84615
85500,73.84615
85533,73.84615
85567,73.84615
85600,73.84615
85633,73.84615
85667,73.84615
85700,73.84615
85733,73.84615
85767,73.84615
85800,69.61326
85833,69.61326
85867,69.61326
85900,69.61326
85933,69.61326
85967,69.61326
86000,69.61326
86033,69.61326
86067,69.61326
86100,69.61326
86133,70.0
86167,70.0
86200,70.0
86233,70.93596
86267,66.31579
86300,66.31579
86333,66.31579
86367,66.31579
86400,66.31579
86433,66.31579
86467,66.31579
86500,66.31579
86533,66.31579
86567,66.31579
86600,66.31579
86633,66.31579
86667,66.31579
86700,66.31579
86733,64.28571
86767,64.28571
86800,64.28571
86833,64.28571
86867,64.28571
86900,64.28571
86933,64.28571
86967,64.28571
87000,64.28571
87033,65.625
87067,64.28571
87100,64.94846
87133,64.94846
87167,64.94846
87200,64.94846
87233,64.94846
87267,64.94846
87300,64.94846
87333,64.94846
87367,64.94846
87400,64.94846
87433,64.94846
87467,63.15789
87500,63.15789
87533,63.15789
87567,63.15789
87600,63.15789
87633,63.15789
87667,63.15789
87700,63.15789
87733,63.15789
87767,63.15789
87800,63.15789
87833,63.15789
87867,63.15789
87900,63.15789
87933,63.15789
87967,63.95939
88000,63.95939
88033,63.95939
88067,63.95939
88100,63.15789
88133,63.15789
88167,62.06896999999999
88200,62.06896999999999
88233,62.06896999999999
88267,62.06896999999999
88300,62.06896999999999
88333,62.06896999999999
88367,62.06896999999999
88400,62.06896999999999
88433,62.06896999999999
88467,62.06896999999999
88500,62.06896999999999
88533,62.06896999999999
88567,62.06896999999999
88600,62.06896999999999
88633,62.06896999999999
88667,62.06896999999999
88700,62.06896999999999
88733,62.06896999999999
88767,62.06896999999999
88800,62.06896999999999
88833,62.06896999999999
88867,62.06896999999999
88900,62.06896999999999
88933,62.06896999999999
88967,62.06896999999999
89000,62.06896999999999
89033,62.06896999999999
89067,62.06896999999999
89100,62.06896999999999
89133,62.06896999999999
89167,62.37624
89200,62.7907
89233,62.7907
89267,62.7907
89300,62.7907
89333,62.7907
89367,62.7907
89400,62.7907
89433,62.7907
89467,62.7907
89500,62.7907
89533,62.7907
89567,62.7907
89600,62.7907
89633,62.7907
89667,62.7907
89700,62.7907
89733,62.7907
89767,62.7907
89800,62.7907
89833,62.7907
89867,62.7907
89900,62.7907
89933,62.7907
89967,62.7907
90000,62.7907
90033,62.7907
90067,62.7907
90100,62.7907
90133,62.06896999999999
90167,62.06896999999999
90200,62.06896999999999
90233,62.06896999999999
90267,62.06896999999999
90300,62.06896999999999
90333,62.06896999999999
90367,62.06896999999999
90400,62.06896999999999
90433,62.06896999999999
90467,62.06896999999999
90500,62.06896999999999
90533,61.71429000000001
90567,61.71429000000001
90600,61.71429000000001
90633,61.71429000000001
90667,61.71429000000001
90700,61.71429000000001
90733,61.71429000000001
90767,61.71429000000001
90800,61.71429000000001
90833,61.71429000000001
90867,61.71429000000001
90900,61.71429000000001
90933,61.71429000000001
90967,61.71429000000001
91000,61.71429000000001
91033,61.71429000000001
91067,61.71429000000001
91100,61.71429000000001
91133,63.82979
91167,63.82979
91200,62.42775
91233,62.42775
91267,62.42775
91300,62.42775
91333,62.42775
91367,62.42775
91400,62.42775
91433,62.42775
91467,62.42775
91500,62.42775
91533,62.42775
91567,62.42775
91600,62.42775
91633,62.42775
91667,62.42775
91700,62.42775
91733,62.42775
91767,62.42775
91800,62.42775
91833,65.625
91867,65.625
91900,65.625
91933,65.625
91967,65.625
92000,65.625
92033,65.625
92067,65.625
92100,65.625
92133,65.625
92167,65.625
92200,65.625
92233,65.625
92267,64.28571
92300,64.28571
92333,64.28571
92367,64.28571
92400,64.28571
92433,64.28571
92467,64.28571
92500,64.28571
92533,64.28571
92567,64.28571
92600,64.28571
92633,64.28571
92667,64.28571
92700,64.28571
92733,64.28571
92767,64.28571
92800,64.28571
92833,64.28571
92867,64.28571
92900,64.28571
92933,64.28571
92967,64.28571
93000,64.28571
93033,64.28571
93067,62.7907
93100,62.7907
93133,62.7907
93167,62.7907
93200,62.7907
93233,62.7907
93267,67.37968000000001
93300,67.37968000000001
93333,62.7907
93367,62.7907
93400,62.7907
93433,65.625
93467,65.625
93500,65.625
93533,65.625
93567,65.625
93600,65.625
93633,65.625
93667,65.625
93700,65.625
93733,65.625
93767,65.625
93800,65.625
93833,65.625
93867,68.35443000000001
93900,68.35443000000001
93933,68.35443000000001
93967,68.35443000000001
94000,68.35443000000001
94033,68.35443000000001
94067,68.35443000000001
94100,68.35443000000001
94133,68.35443000000001
94167,68.35443000000001
94200,68.35443000000001
94233,68.35443000000001
94267,68.35443000000001
94300,68.35443000000001
94333,68.35443000000001
94367,67.74194
94400,67.74194
94433,67.74194
94467,67.74194
94500,67.74194
94533,67.74194
94567,67.74194
94600,67.74194
94633,67.74194
94667,67.74194
94700,67.74194
94733,67.74194
94767,67.74194
94800,67.74194
94833,67.74194
94867,67.74194
94900,67.74194
94933,67.74194
94967,67.74194
95000,68.35443000000001
95033,68.35443000000001
95067,68.35443000000001
95100,68.35443000000001
95133,68.35443000000001
95167,68.35443000000001
95200,68.35443000000001
95233,68.35443000000001
95267,68.35443000000001
95300,68.35443000000001
95333,68.35443000000001
95367,68.35443000000001
95400,66.66666
95433,67.02128
95467,67.02128
95500,67.02128
95533,67.02128
95567,66.66666
95600,66.66666
95633,66.66666
95667,66.66666
95700,66.66666
95733,66.66666
95767,66.66666
95800,66.66666
95833,66.66666
95867,66.66666
95900,66.66666
95933,68.35443000000001
95967,68.35443000000001
96000,68.35443000000001
96033,68.78981
96067,68.78981
96100,70.78650999999998
96133,68.78981
96167,68.78981
96200,68.78981
96233,68.78981
96267,73.25581
96300,77.83784
96333,78.68852
96367,78.68852
96400,78.68852
96433,78.68852
96467,79.12088
96500,79.12088
96533,79.12088
96567,79.12088
96600,79.12088
96633,79.12088
96667,79.12088
96700,83.07692
96733,83.07692
96767,83.07692
96800,83.07692
96833,83.50516
96867,83.50516
96900,83.50516
96933,83.50516
96967,83.50516
97000,83.50516
97033,83.50516
97067,87.27273000000002
97100,87.27273000000002
97133,87.27273000000002
97167,87.27273000000002
97200,87.80488000000004
97233,87.80488000000004
97267,87.80488000000004
97300,87.80488000000004
97333,87.80488000000004
97367,87.56756999999998
97400,87.56756999999998
97433,87.56756999999998
97467,87.56756999999998
97500,87.56756999999998
97533,87.56756999999998
97567,87.56756999999998
97600,87.56756999999998
97633,87.56756999999998
97667,87.56756999999998
97700,87.56756999999998
97733,88.04348
97767,91.37056
97800,91.37056
97833,91.37056
97867,100.5076
97900,100.5076
97933,100.5076
97967,100.5076
98000,100.5076
98033,103.4483
98067,103.4483
98100,103.4483
98133,107.027
98167,116.7568
98200,116.7568
98233,116.7568
98267,116.7568
98300,116.7568
98333,116.7568
98367,116.7568
98400,116.7568
98433,116.7568
98467,116.7568
98500,116.7568
98533,118.7817
98567,118.7817
98600,118.7817
98633,118.7817
98667,118.7817
98700,118.7817
98733,118.7817
98767,118.7817
98800,124.8555
98833,124.8555
98867,124.8555
98900,124.8555
98933,126.4865
98967,124.8555
99000,124.8555
99033,124.8555
99067,124.4681
99100,124.1379
99133,124.1379
99167,124.1379
99200,124.1379
99233,124.1379
99267,124.1379
99300,119.3878
99333,123.4286
99367,118.1818
99400,118.1818
99433,118.1818
99467,118.1818
99500,118.1818
99533,118.1818
99567,118.1818
99600,114.8936
99633,114.8936
99667,114.8936
99700,114.8936
99733,114.8936
99767,114.8936
99800,114.8936
99833,114.8936
99867,114.8936
99900,114.8936
99933,112.5
99967,111.3402
100000,111.3402
100033,112.5
100067,112.5
100100,112.5
100133,108.5427
100167,108.5427
100200,108.5427
100233,108.5427
100267,108.5427
100300,108.5427
100333,114.4509
100367,114.4509
100400,114.4509
100433,114.4509
100467,114.4509
100500,93.64162
100533,93.64162
100567,93.64162
100600,93.64162
100633,93.64162
100667,93.64162
100700,93.64162
100733,93.64162
100767,93.64162
100800,93.64162
100833,93.64162
100867,93.64162
100900,93.64162
100933,93.26425
100967,93.26425
101000,93.26425
101033,93.26425
101067,93.26425
101100,93.26425
101133,93.26425
101167,93.26425
101200,100.6211
101233,100.6211
101267,100.6211
101300,100.6211
101333,100.6211
101367,100.6211
101400,100.6211
101433,100.6211
101467,100.6211
101500,100.6211
101533,100.6211
101567,100.6211
101600,97.29729
101633,100.6211
101667,100.6211
101700,95.74468
101733,95.74468
101767,95.74468
101800,95.74468
101833,95.74468
101867,95.74468
101900,95.74468
101933,95.74468
101967,95.74468
102000,95.74468
102033,95.74468
102067,95.74468
102100,95.74468
102133,95.74468
102167,95.74468
102200,95.74468
102233,95.74468
102267,92.57143
102300,92.57143
102333,92.57143
102367,92.30769
102400,92.30769
102433,92.30769
102467,92.30769
102500,92.30769
102533,92.30769
102567,92.30769
102600,92.30769
102633,92.30769
102667,92.30769
102700,88.52459
102733,88.52459
102767,88.52459
102800,91.83673
102833,88.52459
102867,90.90909
102900,90.90909
102933,90.90909
102967,90.90909
103000,90.90909
103033,90.90909
103067,90.90909
103100,86.63101999999998
103133,86.63101999999998
103167,86.63101999999998
103200,86.63101999999998
103233,86.63101999999998
103267,86.63101999999998
103300,86.63101999999998
103333,86.63101999999998
103367,86.63101999999998
103400,86.63101999999998
103433,86.63101999999998
103467,82.28571
103500,82.28571
103533,72.0
103567,72.0
103600,73.09644
103633,73.09644
103667,73.09644
103700,73.09644
103733,73.09644
103767,73.09644
103800,73.09644
103833,73.09644
103867,72.83237
103900,72.83237
103933,72.83237
103967,72.83237
104000,72.83237
104033,72.83237
104067,72.83237
104100,72.83237
104133,72.83237
104167,72.83237
104200,72.83237
104233,72.83237
104267,72.83237
104300,72.83237
104333,72.83237
104367,72.83237
104400,73.09644
104433,72.83237
104467,72.36180999999998
104500,72.36180999999998
104533,72.36180999999998
104567,72.36180999999998
104600,72.36180999999998
104633,72.36180999999998
104667,73.68421
104700,73.68421
104733,73.68421
104767,73.68421
104800,73.68421
104833,73.68421
104867,73.68421
104900,73.68421
104933,73.68421
104967,73.68421
105000,73.68421
105033,73.68421
105067,73.68421
105100,73.68421
105133,73.68421
105167,73.68421
105200,73.68421
105233,73.68421
105267,73.68421
105300,73.68421
105333,73.68421
105367,73.68421
105400,73.68421
105433,73.68421
105467,73.68421
105500,73.68421
105533,70.93596
105567,70.93596
105600,68.10811
105633,68.10811
105667,68.10811
105700,68.10811
105733,68.10811
105767,68.10811
105800,68.10811
105833,68.10811
105867,68.10811
105900,68.10811
105933,68.10811
105967,68.10811
106000,68.10811
106033,68.10811
106067,68.10811
106100,68.10811
106133,68.10811
106167,68.10811
106200,66.66666
106233,68.85246
106267,66.66666
106300,66.66666
106333,66.66666
106367,67.37968000000001
106400,67.37968000000001
106433,67.37968000000001
106467,67.37968000000001
106500,67.37968000000001
106533,67.37968000000001
106567,67.37968000000001
106600,67.37968000000001
106633,67.37968000000001
106667,67.37968000000001
106700,67.37968000000001
106733,67.37968000000001
106767,67.37968000000001
106800,67.37968000000001
106833,67.37968000000001
106867,67.37968000000001
106900,67.37968000000001
106933,67.37968000000001
106967,65.45454000000001
107000,65.45454000000001
107033,68.47825999999999
107067,68.47825999999999
107100,68.47825999999999
107133,68.47825999999999
107167,68.47825999999999
107200,68.47825999999999
107233,68.47825999999999
107267,68.10811
107300,68.10811
107333,68.10811
107367,68.10811
107400,68.10811
107433,68.10811
107467,68.10811
107500,68.10811
107533,68.10811
107567,68.10811
107600,68.10811
107633,70.93596
107667,70.93596
107700,70.78650999999998
107733,70.78650999999998
107767,70.78650999999998
107800,70.39106
107833,70.39106
107867,70.39106
107900,70.39106
107933,70.39106
107967,70.39106
108000,70.39106
108033,70.39106
108067,70.39106
108100,70.39106
108133,70.39106
108167,70.39106
108200,70.39106
108233,70.39106
108267,70.39106
108300,70.39106
108333,70.39106
108367,70.39106
108400,71.64179
108433,71.64179
108467,71.64179
108500,71.64179
108533,75.90361999999998
108567,75.90361999999998
108600,75.90361999999998
108633,75.90361999999998
108667,75.90361999999998
108700,75.90361999999998
108733,75.90361999999998
108767,75.90361999999998
108800,75.90361999999998
108833,75.90361999999998
108867,75.90361999999998
108900,75.90361999999998
108933,75.90361999999998
108967,75.90361999999998
109000,75.90361999999998
109033,75.90361999999998
109067,75.90361999999998
109100,75.90361999999998
109133,75.90361999999998
109167,75.90361999999998
109200,75.90361999999998
109233,75.90361999999998
109267,75.0
109300,75.0
109333,65.625
109367,65.625
109400,65.625
109433,65.625
109467,65.625
109500,65.625
109533,65.625
109567,65.625
109600,65.625
109633,65.625
109667,65.625
109700,63.52941
109733,63.52941
109767,63.52941
109800,63.52941
109833,63.52941
109867,63.52941
109900,63.52941
109933,63.52941
109967,63.52941
110000,63.52941
110033,63.52941
110067,63.52941
110100,64.61539
110133,64.61539
110167,64.61539
110200,64.61539
110233,64.61539
110267,64.61539
110300,64.61539
110333,64.61539
110367,64.61539
110400,64.61539
110433,64.28571
110467,64.28571
110500,64.28571
110533,64.28571
110567,64.28571
110600,64.28571
110633,64.28571
110667,64.28571
110700,64.28571
110733,64.28571
110767,64.28571
110800,64.28571
110833,64.28571
110867,64.28571
110900,64.28571
110933,64.28571
110967,64.28571
111000,64.28571
111033,64.28571
111067,64.28571
111100,64.28571
111133,64.28571
111167,64.28571
111200,62.68657
111233,62.68657
111267,62.68657
111300,62.68657
111333,63.15789
111367,63.15789
111400,63.15789
111433,63.15789
111467,63.15789
111500,63.15789
111533,63.15789
111567,63.15789
111600,63.15789
111633,63.15789
111667,63.15789
111700,63.15789
111733,63.15789
111767,63.15789
111800,63.15789
111833,63.15789
111867,63.15789
111900,63.15789
111933,63.15789
111967,63.15789
112000,63.15789
112033,63.15789
112067,63.15789
112100,63.15789
112133,63.15789
112167,63.15789
112200,63.15789
112233,63.15789
112267,63.15789
112300,63.15789
112333,62.06896999999999
112367,62.06896999999999
112400,62.06896999999999
112433,62.06896999999999
112467,62.06896999999999
112500,62.06896999999999
112533,62.06896999999999
112567,62.06896999999999
112600,62.06896999999999
112633,62.06896999999999
112667,62.06896999999999
112700,62.06896999999999
112733,62.06896999999999
112767,62.06896999999999
112800,62.06896999999999
112833,62.06896999999999
112867,55.38462
112900,55.38462
112933,55.38462
112967,55.38462
113000,55.38462
113033,55.38462
113067,55.38462
113100,55.38462
113133,55.38462
113167,55.38462
113200,55.55556
113233,55.55556
113267,55.55556
113300,55.55556
113333,55.55556
113367,55.55556
113400,55.55556
113433,55.55556
113467,55.55556
113500,55.55556
113533,55.55556
113567,55.55556
113600,55.55556
113633,55.55556
113667,55.55556
113700,55.55556
113733,55.55556
113767,55.55556
113800,55.55556
113833,55.55556
113867,55.55556
113900,55.55556
113933,55.55556
113967,55.55556
114000,55.55556
114033,55.55556
