Time[ms],HR[bpm]
58633,55.21473
58667,55.21473
58700,55.21473
58733,55.21473
58767,55.21473
58800,55.21473
58833,55.21473
58867,55.21473
58900,55.21473
58933,55.21473
58967,55.21473
59000,55.21473
59033,55.21473
59067,55.21473
59100,55.21473
59133,55.21473
59167,55.55556
59200,55.55556
59233,55.55556
59267,55.55556
59500,55.55556
59533,55.55556
59567,55.55556
59600,55.55556
59633,55.55556
59667,55.55556
59700,55.55556
59733,55.55556
59767,55.55556
59800,55.21473
59833,55.21473
59867,55.21473
59900,55.21473
59933,55.55556
59967,56.25
60000,56.25
60033,56.25
60067,56.25
60100,56.25
60133,56.25
60167,56.25
60200,56.25
60233,56.25
60267,56.25
60300,56.25
60333,56.25
60367,56.25
60400,56.25
60433,48.64865
60467,48.64865
60500,48.64865
60533,48.64865
60567,48.64865
60600,48.64865
60633,48.64865
60667,48.64865
60700,48.64865
60733,48.64865
60767,48.64865
60800,48.64865
60833,48.64865
60867,48.64865
60900,48.64865
60933,48.64865
60967,48.64865
61000,48.64865
61033,48.64865
61067,48.64865
61100,47.05882
61133,47.05882
61167,47.05882
61200,47.05882
61233,47.05882
61267,47.05882
61300,47.05882
61333,47.05882
61367,47.05882
61400,47.05882
61433,49.18033
61467,49.18033
61500,49.18033
61533,49.18033
61567,49.18033
61600,49.18033
61633,49.18033
61667,49.18033
61700,49.18033
61733,49.18033
61767,49.18033
61800,49.18033
61833,49.18033
61867,49.18033
61900,49.18033
61933,49.18033
61967,49.18033
62000,49.18033
62033,49.18033
62067,49.18033
62100,49.18033
62133,49.18033
62167,46.75325
62200,46.75325
62233,46.75325
62267,46.75325
62300,46.75325
62333,46.75325
62367,46.75325
62400,49.18033
62433,49.18033
62467,49.18033
62500,49.18033
62533,49.18033
62567,49.18033
62600,49.18033
62633,49.18033
62667,49.18033
62700,49.18033
62733,49.18033
62767,49.18033
62800,49.18033
62833,49.18033
62867,49.18033
62900,49.18033
62933,49.18033
62967,49.18033
63000,49.18033
63033,49.18033
63067,49.18033
63100,49.18033
63133,48.32215
63167,48.32215
63200,48.32215
63233,48.32215
63267,48.32215
63300,48.32215
63333,48.32215
63367,48.32215
63400,48.32215
63433,48.32215
63467,48.32215
63500,48.32215
63533,48.32215
63567,48.32215
63600,48.32215
63633,48.32215
63667,50.0
63700,50.0
63733,50.0
63767,50.0
63800,50.0
63833,50.0
63867,50.0
63900,49.72376
63933,49.72376
63967,49.72376
64000,49.72376
64033,49.72376
64067,49.72376
64100,49.72376
64133,49.72376
64167,49.72376
64200,49.72376
64233,49.72376
64267,48.64865
64300,48.64865
64333,48.64865
64367,48.64865
64400,48.64865
64433,48.64865
64467,48.64865
64500,48.64865
64533,48.64865
64567,49.72376
64600,49.45055
64633,49.45055
64667,49.45055
64700,49.45055
64733,49.45055
64767,49.45055
64800,49.45055
64833,49.45055
64867,49.45055
64900,49.45055
64933,49.72376
64967,49.72376
65000,49.72376
65033,49.72376
65067,49.72376
65100,49.72376
65133,49.72376
65167,49.72376
65200,49.72376
65233,49.72376
65267,49.72376
65300,49.72376
65333,49.72376
65367,57.6
65400,57.6
65433,57.6
65467,59.21053000000001
65500,59.21053000000001
65533,59.21053000000001
65567,59.21053000000001
65600,59.21053000000001
65633,59.21053000000001
65667,59.21053000000001
65700,59.21053000000001
65733,59.21053000000001
65767,59.21053000000001
65800,59.21053000000001
65833,59.21053000000001
65867,59.21053000000001
65900,59.21053000000001
65933,59.21053000000001
65967,59.21053000000001
66000,59.21053000000001
66033,59.21053000000001
66067,59.21053000000001
66100,59.21053000000001
66133,59.21053000000001
66167,59.21053000000001
66200,59.21053000000001
66233,59.21053000000001
66267,59.21053000000001
66300,59.21053000000001
66333,59.21053000000001
66367,59.21053000000001
66400,59.21053000000001
66433,59.21053000000001
66467,59.34066
66500,59.34066
66533,59.34066
66567,59.34066
66600,59.34066
66633,59.34066
66667,59.34066
66700,59.34066
66733,59.34066
66767,59.34066
66800,59.34066
66833,59.34066
66867,59.34066
66900,59.34066
66933,59.34066
66967,59.34066
67000,59.34066
67033,59.34066
67067,59.34066
67100,59.34066
67133,59.34066
67167,59.34066
67200,59.34066
67233,59.21053000000001
67267,59.21053000000001
67300,59.21053000000001
67333,59.21053000000001
67367,59.21053000000001
67400,59.21053000000001
67433,59.21053000000001
67467,61.01695
67500,61.01695
67533,61.01695
67567,61.01695
67600,61.01695
67633,61.01695
67667,61.01695
67700,61.01695
67733,61.01695
67767,61.01695
68000,61.01695
68033,61.01695
68067,61.01695
68100,62.68657
68133,62.68657
68167,62.68657
68200,62.68657
68233,63.15789
68267,63.15789
68300,63.15789
68333,63.15789
68367,63.15789
68400,63.15789
68433,63.15789
68467,63.15789
68500,63.15789
68533,63.15789
68567,63.15789
68600,63.15789
68633,63.15789
68667,63.15789
68700,63.15789
68733,63.15789
68767,63.15789
68800,63.15789
68833,63.15789
68867,63.15789
68900,63.15789
68933,63.15789
68967,63.15789
69000,63.15789
69033,63.15789
69067,63.15789
69100,62.68657
69133,62.68657
69167,62.68657
69200,62.68657
69233,63.52941
69267,63.52941
69300,63.52941
69333,63.52941
69367,63.52941
69400,63.52941
69433,63.52941
69467,63.52941
69500,63.52941
69533,63.52941
69567,63.52941
69600,63.52941
69633,63.52941
69667,63.52941
69700,63.52941
69733,63.52941
69767,63.52941
69800,63.52941
69833,63.52941
69867,63.52941
69900,63.52941
69933,63.52941
69967,63.52941
70000,63.52941
70033,63.52941
70067,63.52941
70100,63.52941
70133,63.95939
70167,63.95939
70200,63.95939
70233,63.95939
70267,66.25766999999999
70300,66.25766999999999
70333,66.25766999999999
70367,66.25766999999999
70400,66.25766999999999
70433,66.25766999999999
70467,66.25766999999999
70500,66.25766999999999
70533,66.25766999999999
70567,66.25766999999999
70600,66.25766999999999
70633,66.25766999999999
70667,66.25766999999999
70700,66.25766999999999
70733,68.10811
70767,68.10811
70800,68.10811
70833,68.10811
70867,68.10811
70900,68.10811
70933,68.10811
70967,68.10811
71000,68.10811
71033,68.10811
71067,68.10811
71100,68.10811
71133,68.10811
71167,68.10811
71200,68.10811
71233,68.10811
71267,68.10811
71300,68.10811
71333,68.10811
71367,68.10811
71400,68.78981
71433,68.78981
71467,68.78981
71500,68.78981
71533,68.78981
71567,68.78981
71600,68.78981
71633,68.78981
71667,68.78981
71700,68.78981
71733,68.78981
71767,67.02128
71800,67.02128
71833,66.66666
71867,66.66666
71900,66.66666
71933,66.66666
71967,67.02128
72000,67.37968000000001
72033,67.37968000000001
72067,67.74194
72100,67.74194
72667,68.78981
72700,68.78981
72733,68.78981
72767,69.23076999999999
72800,69.23076999999999
72833,69.23076999999999
72867,69.67742
72900,69.67742
72933,69.67742
72967,69.67742
73000,69.67742
73033,69.67742
73067,63.63636
73100,63.63636
73133,63.63636
73167,63.31658
73200,63.31658
73233,63.31658
73267,62.42775
73300,62.42775
73333,62.42775
73367,62.42775
73400,62.42775
73433,62.42775
73467,62.42775
73500,62.42775
73533,62.42775
73567,62.42775
73600,62.42775
73633,62.42775
73667,62.42775
73700,62.42775
73733,62.42775
73767,62.42775
73800,62.42775
73833,62.42775
73867,62.42775
73900,62.42775
73933,62.42775
73967,62.42775
74000,62.42775
74033,62.42775
74067,62.42775
74100,62.42775
74133,60.40268
74167,60.40268
74200,60.40268
74233,58.69565
74267,58.69565
74300,58.69565
74333,58.69565
74367,58.69565
74400,58.69565
74433,58.69565
74467,58.69565
74500,58.69565
74533,58.69565
74567,58.69565
74600,59.01639
74633,59.01639
74667,59.01639
74700,59.01639
74733,59.01639
74767,59.01639
74800,59.01639
74833,59.01639
74867,59.01639
74900,59.01639
74933,59.01639
74967,58.06452
75000,58.06452
75033,58.06452
75067,58.06452
75100,58.06452
75133,58.06452
75167,58.06452
75200,58.06452
75233,58.06452
75267,58.06452
75300,58.06452
75333,58.06452
75367,58.06452
75400,58.06452
75433,58.06452
75467,58.06452
75500,58.06452
75533,58.06452
75567,55.38462
75600,55.38462
75633,55.38462
75667,55.38462
75700,55.38462
75733,55.38462
75767,55.38462
75800,55.38462
75833,55.38462
75867,55.38462
75900,53.89222
75933,53.89222
75967,53.89222
76000,53.89222
76033,53.89222
76067,53.89222
76100,53.89222
76133,53.89222
76167,53.89222
76200,53.89222
76233,53.89222
76267,53.89222
76300,53.89222
76333,53.89222
76367,53.89222
76400,56.25
76433,56.25
76467,56.25
76500,56.25
76533,56.25
76567,56.25
76600,56.25
76633,56.25
76667,56.25
76700,56.25
76733,56.25
76767,56.25
76800,56.25
76833,52.94118
76867,52.94118
76900,52.94118
76933,52.94118
76967,52.94118
77000,52.94118
77033,52.94118
77067,52.94118
77100,52.94118
77133,52.94118
77167,52.94118
77200,52.94118
77233,52.94118
77267,52.94118
77300,54.82233000000001
77333,54.82233000000001
77367,54.82233000000001
77400,54.82233000000001
77433,54.82233000000001
77467,54.82233000000001
77500,54.82233000000001
77533,54.82233000000001
77567,52.63158000000001
77600,52.94118
77633,52.94118
77667,52.94118
77700,52.94118
77733,52.94118
77767,53.25444
77800,53.25444
77833,53.25444
77867,53.25444
77900,53.25444
77933,53.25444
77967,53.25444
78000,53.25444
78033,53.25444
78067,53.25444
78100,53.25444
78133,53.25444
78167,53.25444
78200,53.25444
78233,53.25444
78267,53.25444
78300,53.25444
78333,53.25444
78367,53.46535
78400,53.46535
78433,53.46535
78467,56.60378000000001
78500,56.60378000000001
78533,56.60378000000001
78567,56.60378000000001
78600,56.60378000000001
78633,56.60378000000001
78667,56.60378000000001
78700,56.60378000000001
78733,56.60378000000001
78767,56.60378000000001
78800,56.60378000000001
78833,56.60378000000001
78867,56.60378000000001
78900,56.60378000000001
78933,56.60378000000001
78967,56.60378000000001
79000,56.60378000000001
79033,56.60378000000001
79067,56.60378000000001
79100,56.60378000000001
79133,56.60378000000001
79167,56.60378000000001
79200,56.60378000000001
79233,56.60378000000001
79267,56.60378000000001
79300,56.60378000000001
79333,56.60378000000001
79367,56.60378000000001
79400,56.60378000000001
79433,56.60378000000001
79467,56.25
79500,56.25
79533,56.25
79567,56.25
79600,55.95855
79633,55.95855
79667,55.95855
79700,55.95855
79733,55.95855
79767,55.95855
79800,55.95855
79833,55.95855
79867,55.95855
79900,56.96202
79933,56.96202
79967,56.96202
80000,56.96202
80033,56.96202
80067,56.96202
80100,56.96202
80133,56.96202
80167,56.96202
80200,56.96202
80233,56.96202
80267,56.96202
80300,56.96202
80333,56.96202
80367,56.96202
80400,56.96202
80433,56.96202
80467,56.96202
80500,56.96202
80533,56.96202
80567,56.96202
80600,56.96202
81167,59.60265
81200,59.60265
81233,59.60265
81267,59.60265
81300,59.60265
81333,59.60265
81367,59.60265
81400,59.60265
81433,59.60265
81467,59.60265
81500,60.33519
81533,60.33519
81567,60.33519
81600,60.33519
81633,60.33519
81667,60.33519
81700,60.33519
81733,60.33519
81767,60.33519
81800,60.33519
81833,60.33519
81867,60.33519
81900,60.33519
81933,60.33519
81967,60.33519
82000,60.33519
82033,60.33519
82067,60.33519
82100,60.33519
82133,60.33519
82167,60.33519
82200,60.33519
82233,60.33519
82267,60.33519
82300,60.33519
82333,60.33519
82367,58.82353000000001
82400,59.21053000000001
82433,59.21053000000001
82467,59.34066
82500,59.34066
82533,59.34066
82567,59.34066
82600,59.34066
82633,59.34066
82667,59.34066
82700,59.34066
82733,59.34066
82767,59.34066
82800,59.34066
82833,59.34066
82867,59.34066
82900,59.34066
82933,59.34066
82967,59.34066
83000,59.34066
83033,59.34066
83067,59.34066
83100,59.34066
83133,59.34066
83167,59.34066
83200,59.34066
83233,57.69231
83267,57.69231
83300,57.69231
83333,57.69231
83367,57.69231
83400,57.69231
83433,57.69231
83467,57.69231
83500,57.69231
83533,57.44681
83567,57.44681
83600,57.44681
83633,57.44681
83667,57.44681
83700,57.44681
83733,57.44681
83767,57.44681
83800,57.44681
83833,57.44681
83867,57.44681
83900,57.44681
83933,57.44681
83967,57.44681
84000,57.44681
84033,57.44681
84067,57.44681
84100,58.06452
84133,58.06452
84167,58.06452
84200,58.06452
84233,58.06452
84267,58.06452
84300,58.06452
84333,58.06452
84367,58.06452
84400,58.06452
84433,58.06452
84467,58.06452
84500,58.06452
84533,58.06452
84567,58.06452
84600,58.06452
84633,58.06452
84667,58.06452
84700,58.06452
84733,58.06452
84767,58.06452
84800,58.06452
84833,58.06452
84867,58.06452
84900,58.06452
84933,58.06452
84967,58.06452
85000,58.06452
85033,58.06452
85067,58.06452
85100,58.06452
85133,58.06452
85167,58.06452
85200,59.21053000000001
85233,59.21053000000001
85267,59.21053000000001
85300,59.21053000000001
85333,59.21053000000001
85367,59.21053000000001
85400,59.21053000000001
85433,59.21053000000001
85467,59.21053000000001
85500,59.21053000000001
85533,59.21053000000001
85567,59.21053000000001
85600,59.21053000000001
85633,59.21053000000001
85667,59.21053000000001
85700,59.21053000000001
85733,59.21053000000001
85767,59.21053000000001
85800,59.21053000000001
85833,59.21053000000001
85867,59.21053000000001
85900,59.21053000000001
85933,58.69565
85967,58.69565
86000,58.69565
86033,58.69565
86067,58.69565
86100,58.69565
86133,58.69565
86167,58.69565
86200,58.69565
86233,58.69565
86267,58.69565
86300,58.69565
86333,59.21053000000001
86367,62.06896999999999
86400,62.06896999999999
86433,62.06896999999999
86467,62.06896999999999
86500,62.06896999999999
86533,62.06896999999999
86567,62.06896999999999
86600,62.06896999999999
86633,62.06896999999999
86667,62.06896999999999
86700,62.06896999999999
86733,62.06896999999999
86767,62.06896999999999
86800,62.06896999999999
86833,62.06896999999999
86867,62.06896999999999
86900,62.06896999999999
86933,62.06896999999999
86967,62.06896999999999
87000,62.06896999999999
87033,62.06896999999999
87067,62.06896999999999
87100,62.06896999999999
87133,62.06896999999999
87167,62.06896999999999
87200,62.06896999999999
87233,62.06896999999999
87267,62.06896999999999
87300,62.06896999999999
87333,62.06896999999999
87367,62.06896999999999
87400,60.67416
87433,60.67416
87467,60.67416
87500,60.67416
87533,60.33519
87567,60.33519
87600,60.33519
87633,60.33519
87667,60.33519
87700,60.33519
87733,60.33519
87767,60.33519
87800,60.33519
87833,60.33519
87867,60.33519
87900,60.33519
87933,60.33519
87967,60.33519
88000,60.33519
88033,60.33519
88067,60.33519
88100,60.33519
88133,60.33519
88167,60.33519
88200,60.33519
88233,60.33519
88267,60.33519
88300,60.40268
88333,60.40268
88367,60.40268
88400,60.40268
88433,60.40268
88467,60.40268
88500,60.40268
88533,60.40268
88567,60.40268
88600,60.40268
88633,58.37838000000001
88667,58.37838000000001
88700,58.37838000000001
88733,58.37838000000001
88767,58.06452
88800,58.06452
88833,58.06452
88867,58.06452
88900,58.06452
88933,58.06452
88967,58.06452
89000,58.06452
89033,58.06452
89067,58.06452
89100,58.06452
89133,58.06452
89167,58.06452
89200,58.06452
89233,58.06452
89267,58.06452
89300,58.44156
89333,58.44156
89367,58.44156
89400,58.44156
89433,58.44156
89467,58.44156
89500,58.44156
89533,58.44156
89567,58.44156
89600,58.44156
89633,58.44156
89667,58.44156
89700,58.44156
89733,58.44156
89767,58.44156
89800,58.44156
89833,58.44156
89867,58.44156
89900,56.5445
89933,56.5445
89967,56.5445
90000,56.5445
90033,56.5445
90067,56.5445
90100,56.5445
90133,56.5445
90167,56.5445
90200,56.5445
90233,56.5445
90267,56.5445
90300,56.5445
90333,56.5445
90367,56.25
90400,56.25
90433,56.25
90467,56.25
90500,56.25
90533,56.25
90567,56.25
90600,56.25
90633,56.25
90667,56.25
90700,56.25
90733,56.25
90767,56.25
90800,56.25
90833,56.25
90867,56.25
90900,56.25
90933,56.25
90967,56.25
91000,55.95855
91033,55.95855
91067,55.95855
91100,55.95855
91133,55.95855
91167,55.95855
91200,55.95855
91233,55.95855
91267,55.95855
91300,55.95855
91333,55.95855
91367,55.95855
91400,55.90062
91433,55.90062
91467,55.90062
91500,55.90062
91533,55.90062
91567,55.90062
91600,55.90062
91633,55.90062
91667,55.90062
91700,55.90062
91733,55.90062
91767,55.90062
91800,55.90062
91833,55.90062
91867,55.90062
91900,55.90062
91933,55.90062
91967,55.90062
92000,55.90062
92033,55.90062
92067,55.90062
92100,55.90062
92133,55.90062
92167,55.55556
92200,55.55556
92233,55.55556
92267,55.55556
92300,55.55556
92333,55.55556
92367,55.55556
92400,55.55556
92433,55.55556
92467,51.06383
92500,51.06383
92533,51.06383
92567,51.06383
92600,51.06383
92633,51.06383
92667,51.06383
92700,51.06383
92733,51.06383
92767,51.06383
92800,51.06383
92833,51.06383
92867,45.91837
92900,45.91837
92933,45.91837
92967,45.91837
93000,45.91837
93033,45.91837
93067,45.91837
93100,45.91837
93133,45.91837
93167,44.17178
93200,44.17178
93233,44.17178
93267,44.17178
93300,44.17178
93333,44.17178
93367,44.17178
93400,44.17178
93433,44.17178
93467,44.17178
93500,44.17178
93533,44.17178
93567,44.17178
93600,44.17178
93633,44.17178
93667,44.17178
93700,44.17178
93733,44.17178
93767,44.17178
93800,44.17178
93833,46.875
93867,46.875
93900,46.875
93933,46.875
93967,46.875
94000,46.875
94033,46.875
94067,46.875
94100,46.875
94133,46.875
94167,46.875
94200,46.875
94233,46.875
94267,46.45161
94300,46.45161
94333,46.45161
94367,46.45161
94400,46.45161
94433,46.45161
94467,46.45161
94500,46.45161
94533,46.45161
94567,46.45161
94600,46.45161
94633,46.45161
94667,46.45161
94700,46.45161
94733,46.45161
94767,46.45161
94800,48.91304
94833,48.91304
94867,48.91304
94900,48.91304
94933,48.91304
94967,48.91304
95000,48.91304
95033,48.91304
95067,48.91304
95100,48.91304
95133,48.91304
95167,48.91304
95200,48.91304
95233,48.91304
95267,48.91304
95300,48.91304
95333,48.91304
95367,48.91304
95400,48.91304
95433,48.91304
95467,48.91304
95500,49.31507
95533,49.31507
95567,49.31507
95600,49.31507
95633,49.31507
95667,49.31507
95700,49.31507
95733,49.31507
95767,49.31507
95800,49.31507
95833,49.31507
95867,49.31507
95900,49.31507
95933,49.31507
95967,49.31507
96000,49.31507
96033,49.31507
96067,49.31507
96100,49.31507
96133,49.31507
96167,49.31507
96200,49.31507
96233,49.31507
96267,49.31507
96300,49.31507
96333,49.31507
96367,49.31507
96400,49.31507
96433,49.31507
96467,49.31507
96500,49.31507
96533,49.31507
96567,45.22613
96600,45.22613
96633,45.22613
96667,45.22613
96700,45.22613
96733,45.22613
96767,43.37349
96800,43.37349
96833,43.37349
96867,43.37349
96900,43.37349
96933,43.37349
96967,43.37349
97000,43.37349
97033,43.37349
97067,43.37349
97100,43.37349
97133,43.37349
97167,43.37349
97200,43.37349
97233,43.37349
97267,43.37349
97300,43.37349
97333,43.37349
97367,43.37349
97400,43.37349
97433,43.37349
97467,43.37349
97500,43.37349
97533,43.37349
97567,43.37349
97600,43.37349
97633,43.37349
97667,43.37349
97700,43.37349
97733,43.37349
97767,43.37349
97800,43.37349
97833,43.37349
97867,48.64865
97900,48.64865
97933,48.64865
97967,48.64865
98000,48.64865
98033,48.64865
98067,48.64865
98100,48.64865
98133,48.64865
98167,48.64865
98200,45.0
98233,45.0
98267,45.0
98300,45.0
98333,45.0
98367,45.0
98400,45.0
98433,45.0
98467,45.0
98500,45.0
98533,45.0
98567,45.0
98600,45.0
98633,45.0
98667,45.0
98700,45.0
98733,45.0
98767,45.0
98800,45.0
98833,45.0
98867,45.0
98900,45.0
98933,45.0
98967,45.0
99000,45.0
99033,45.0
99067,45.0
99100,45.0
99133,45.0
99167,45.0
99200,45.0
99233,45.0
99267,45.0
99300,45.0
99333,46.39175
99367,46.39175
99400,46.39175
99433,46.39175
99467,46.39175
99500,46.39175
99533,46.39175
99567,46.39175
99600,46.39175
99633,46.39175
99667,46.39175
99700,43.63636
99733,43.63636
99767,43.63636
99800,43.63636
99833,43.63636
99867,43.63636
99900,43.63636
99933,43.63636
99967,43.63636
100000,43.63636
100033,43.63636
100067,43.63636
100100,43.63636
100133,43.63636
100167,43.63636
100200,43.63636
100233,43.63636
100267,43.63636
100300,43.63636
100333,43.63636
100367,43.63636
100400,43.63636
100433,43.63636
100467,45.22613
100500,45.22613
100533,45.22613
100567,45.22613
100600,45.22613
100633,45.22613
100667,42.35294
100700,42.35294
100733,42.35294
100767,42.35294
100800,42.35294
100833,42.35294
100867,42.35294
100900,42.35294
100933,42.35294
100967,42.35294
101000,42.35294
101033,42.35294
101067,42.35294
101100,42.35294
101133,42.35294
101167,42.35294
101200,42.35294
101233,42.35294
101267,42.35294
101300,42.35294
101333,42.60355
101367,42.60355
101400,42.60355
101433,42.60355
101467,45.0
101500,45.0
101533,45.0
101567,45.0
101600,45.0
101633,48.97959
101667,48.97959
101700,48.97959
101733,48.97959
101767,48.97959
101800,48.97959
101833,48.97959
101867,48.97959
101900,48.97959
101933,48.97959
101967,48.97959
102000,48.97959
102033,48.97959
102067,48.97959
102100,48.97959
102133,48.97959
102167,48.97959
102200,48.97959
102233,48.97959
102267,48.97959
102300,48.97959
102333,48.97959
102367,48.97959
102400,48.97959
102433,48.97959
102467,48.97959
102500,48.97959
102533,48.97959
102567,48.97959
102600,48.97959
102633,48.97959
102667,48.97959
102700,48.97959
102733,50.5618
102767,50.84746
102800,50.84746
102833,50.84746
102867,50.84746
102900,50.84746
102933,50.84746
102967,50.84746
103000,51.13636
103033,51.13636
103067,51.13636
103100,51.13636
103133,51.13636
103167,51.13636
103200,51.13636
103233,51.13636
103267,53.73134
103300,53.73134
103333,53.73134
103367,53.73134
103400,59.21053000000001
103433,59.21053000000001
103467,59.21053000000001
103500,59.21053000000001
103533,59.21053000000001
103567,59.21053000000001
103600,59.21053000000001
103633,59.21053000000001
103667,59.21053000000001
103700,59.21053000000001
103733,59.21053000000001
103767,59.21053000000001
103800,59.21053000000001
103833,59.21053000000001
103867,59.21053000000001
103900,59.21053000000001
103933,59.21053000000001
103967,59.21053000000001
104000,59.21053000000001
104033,59.21053000000001
104067,59.21053000000001
104100,59.21053000000001
104133,59.21053000000001
104167,59.21053000000001
104200,59.21053000000001
104233,59.66851
104267,59.66851
104300,59.66851
104333,59.66851
104367,59.66851
104400,59.66851
104433,59.66851
104467,59.66851
104500,59.66851
104533,59.66851
104567,59.66851
104600,59.66851
104633,59.66851
104667,59.66851
104700,59.66851
104733,59.66851
104767,59.66851
104800,59.66851
104833,59.66851
104867,59.66851
104900,59.66851
104933,59.66851
104967,59.66851
105000,59.66851
105033,61.22449
105067,61.22449
105100,61.22449
105133,61.22449
105167,61.22449
105200,61.36364
105233,61.36364
105267,61.36364
105300,61.36364
105333,61.36364
105367,61.36364
105400,61.36364
105433,61.36364
105467,61.36364
105500,61.36364
105533,61.01695
105567,61.01695
105600,61.01695
105633,61.01695
105667,61.01695
105700,61.01695
105733,61.01695
105767,61.01695
105800,61.01695
105833,61.01695
105867,61.01695
105900,61.01695
105933,61.01695
105967,61.01695
106000,61.01695
106033,61.01695
106067,61.01695
106100,61.01695
106133,61.01695
106167,62.5
106200,62.5
106233,62.5
106267,62.5
106300,62.5
106333,62.5
106367,60.67416
106400,60.67416
106433,60.67416
106467,60.67416
106500,60.67416
106533,60.67416
106567,62.5
106600,62.5
106633,62.5
106667,62.5
106700,62.5
106733,62.5
106767,62.5
106800,62.5
106833,62.5
106867,62.5
106900,62.5
106933,55.38462
106967,55.6701
107000,55.6701
107033,55.6701
107067,55.6701
107100,55.6701
107133,55.38462
107167,55.38462
107200,55.38462
107233,55.38462
107267,54.54546
107300,54.54546
107333,54.54546
107367,54.54546
107400,54.54546
107433,54.54546
107467,54.54546
107500,54.54546
107533,54.54546
107567,54.54546
107600,54.54546
107633,54.54546
107667,54.54546
107700,54.54546
107733,54.54546
107767,54.54546
107800,54.54546
107833,54.54546
107867,54.54546
107900,54.54546
107933,54.54546
107967,54.54546
108000,54.82233000000001
108033,54.82233000000001
108067,54.82233000000001
108100,54.82233000000001
108133,54.54546
108167,54.54546
108200,54.54546
108233,54.54546
108267,53.57143000000001
108300,53.57143000000001
108333,53.57143000000001
108367,53.57143000000001
108400,53.57143000000001
108433,53.57143000000001
108467,53.57143000000001
108500,53.57143000000001
108533,53.57143000000001
108567,53.57143000000001
108600,53.57143000000001
108633,53.57143000000001
108667,53.57143000000001
108700,53.57143000000001
108733,53.57143000000001
108767,53.57143000000001
108800,53.57143000000001
108833,53.57143000000001
108867,53.57143000000001
108900,53.57143000000001
108933,53.57143000000001
108967,50.34965
109000,50.34965
109033,50.34965
109067,50.34965
109100,51.42857
109133,51.42857
109167,51.42857
109200,51.42857
109233,51.42857
109267,51.42857
109300,51.42857
109333,51.42857
109367,51.42857
109400,51.42857
109433,51.42857
109467,51.42857
109500,51.42857
109533,51.42857
109567,51.42857
109600,51.42857
109633,51.42857
109667,51.42857
109700,51.42857
109733,51.42857
109767,51.42857
109800,51.42857
109833,51.42857
109867,51.42857
109900,51.42857
109933,51.42857
109967,51.42857
110000,51.42857
110033,51.42857
110067,51.42857
110100,49.31507
110133,50.84746
110167,50.84746
110200,50.84746
110233,50.84746
110267,50.84746
110300,50.84746
110333,50.84746
110367,50.84746
110400,50.84746
110433,50.84746
110467,51.13636
110500,51.13636
110533,51.13636
110567,51.13636
110600,51.13636
110633,51.13636
110667,51.13636
110700,51.13636
110733,51.13636
110767,51.13636
110800,51.13636
110833,51.13636
110867,51.13636
110900,51.13636
110933,51.13636
110967,51.13636
111000,51.13636
111033,51.13636
111067,51.42857
111100,51.42857
111133,51.42857
111167,51.42857
111200,51.42857
111233,51.42857
111267,51.42857
111300,51.42857
111333,51.42857
111367,51.42857
111400,51.42857
111433,51.42857
111467,51.42857
111500,51.42857
111533,51.42857
111567,51.42857
111600,51.42857
111633,51.42857
111667,51.42857
111700,51.42857
111733,51.42857
111767,51.42857
111800,51.42857
111833,51.13636
111867,51.13636
111900,51.13636
111933,51.13636
111967,51.13636
112000,51.13636
112033,51.13636
112067,57.14286
112100,57.14286
112133,57.14286
112167,57.14286
112200,57.14286
112233,56.25
112267,56.25
112300,56.25
112333,56.25
112367,56.25
112400,56.25
112433,56.25
112467,56.25
112500,56.25
112533,56.25
112567,56.25
112600,56.25
112633,56.25
112667,56.25
112700,56.25
112733,56.25
112767,56.25
112800,56.25
112833,56.25
112867,56.25
112900,56.25
112933,56.25
112967,56.25
113000,56.25
113033,56.25
113067,56.25
113100,56.25
113133,56.25
113167,56.25
113200,56.25
113233,56.25
113267,56.25
113300,56.25
113333,56.25
113367,56.25
113400,56.25
113433,56.25
113467,56.25
113500,56.84211
113533,56.84211
113567,56.84211
113600,56.84211
113633,56.84211
113667,56.84211
113700,56.84211
113733,57.69231
113767,57.69231
113800,57.69231
113833,57.69231
113867,57.69231
113900,57.69231
113933,57.69231
113967,57.69231
114000,57.69231
114033,57.69231
114067,57.69231
114100,57.69231
114133,57.69231
114167,57.69231
114200,57.69231
114233,57.69231
114267,57.69231
114300,57.69231
114333,57.69231
114367,57.69231
114400,57.69231
114433,57.69231
114467,57.69231
114500,57.69231
114533,57.69231
114567,57.69231
114600,57.69231
114633,57.69231
114667,57.69231
114700,57.69231
114733,57.69231
114767,57.69231
114800,57.14286
114833,57.14286
114867,57.32484
114900,57.32484
114933,57.32484
114967,57.32484
115000,57.32484
115033,57.32484
115067,57.32484
115100,57.32484
115133,57.32484
115167,57.32484
115200,57.32484
115233,57.32484
115267,57.32484
115300,57.32484
115333,57.32484
115367,57.32484
115400,57.32484
115433,57.32484
115467,57.32484
115500,57.32484
115533,57.32484
115567,57.32484
115600,57.32484
115633,57.32484
115667,57.32484
115700,57.32484
115733,57.32484
115767,57.32484
115800,57.32484
115833,57.32484
115867,57.32484
115900,57.32484
115933,56.69291
115967,56.69291
116000,56.69291
116033,56.69291
116067,56.69291
116100,56.69291
116133,56.69291
116167,56.69291
116200,56.69291
116233,48.91304
116267,48.91304
116300,48.91304
116333,48.91304
116367,48.91304
116400,48.91304
116433,48.91304
